date,pair,current_zscore,hedge_ratio,rolling_corr_30,prob_revert_t+10,actual_zdelta_t+10,actual_zscore_t+10,actual_delta,position
2020-06-01,"['SRE', 'XEL']",-4.294460569054936,0.8479725156821549,0.5699000074251415,0.7311223770278218,-0.23087038670445903,-4.525330955759395,-0.29556084417612283,LONG
2020-06-02,"['SRE', 'XEL']",-4.0677526781442,0.8479725156821549,0.5678723110480022,0.6909992010736354,-0.8717473907875775,-4.939500068931777,-1.116013181280529,LONG
2020-06-03,"['SRE', 'XEL']",-4.067947791010961,0.8479725156821549,0.5529625809773517,0.7093163390806327,-1.0158541588432657,-5.083801949854227,-1.300499024727202,LONG
2020-06-04,"['SRE', 'XEL']",-3.988543936815727,0.8479725156821549,0.5366143361952518,0.7141804019002548,-1.3129937652211314,-5.301537702036859,-1.680897889011284,LONG
2020-06-09,"['SRE', 'XEL']",-4.2360281304579015,0.8479725156821549,0.5371781630296361,0.6362859486504607,-2.525195079192115,-6.761223209650017,-3.232761030849865,LONG
2020-06-10,"['SRE', 'XEL']",-5.108056074925923,0.8479725156821549,0.5423143059953482,0.6503656214047008,-1.1902371878677327,-6.298293262793655,-1.5237446128867589,LONG
2019-10-09,"['NTRS', 'ZION']",0.4321500923819899,1.435178130585872,0.8099668375587236,0.3424770819840069,1.2690984720997862,1.701248564481776,3.2726765128584105,FLAT
2019-10-10,"['NTRS', 'ZION']",0.41700281971054476,1.435178130585872,0.811714675298803,0.321638919918652,1.5364084456009692,1.953411265311514,3.961999753853803,FLAT
2019-10-25,"['NTRS', 'ZION']",2.132483624126446,1.435178130585872,0.6364737106185727,0.7047528732802439,0.5551344561217006,2.687618080248147,1.4315480917898924,SHORT
2019-10-28,"['NTRS', 'ZION']",2.071499842957646,1.435178130585872,0.6572582677363229,0.7209367442479859,0.3795608839566915,2.4510607269143376,0.9787892881705176,SHORT
2019-11-05,"['NTRS', 'ZION']",2.16437890078333,1.435178130585872,0.6702955954641284,0.6676829019811733,0.9764490470802469,3.1408279478635768,2.5180093843271436,SHORT
2019-11-06,"['NTRS', 'ZION']",2.478180452192489,1.435178130585872,0.6602304351128037,0.6612808301647363,0.6050100927668898,3.0831905449593786,1.5601644507257788,SHORT
2019-11-07,"['NTRS', 'ZION']",2.5769601319680713,1.435178130585872,0.6530980661983103,0.6781080037788585,0.5561895956310576,3.133149727599129,1.4342690235110922,SHORT
2019-11-08,"['NTRS', 'ZION']",2.687618080248147,1.435178130585872,0.6688941101954322,0.690940004514085,0.17921097250454432,2.866829052752691,0.46213871772435766,SHORT
2019-11-11,"['NTRS', 'ZION']",2.4510607269143376,1.435178130585872,0.6702339213958672,0.710940004514085,0.42644595104633254,2.87750667796067,1.0996937421914765,SHORT
2019-11-12,"['NTRS', 'ZION']",2.446144720567783,1.435178130585872,0.5861594585880031,0.646170904913781,0.43132793163214256,2.8774726521999257,1.1122831066503096,SHORT
2019-11-15,"['NTRS', 'ZION']",2.8664273709660835,1.435178130585872,0.589630810378259,0.6500013149912712,0.012899967300977533,2.879327338267061,0.03326567711700079,SHORT
2019-11-18,"['NTRS', 'ZION']",2.983698175974287,1.435178130585872,0.6018792366091341,0.6825349046081004,-0.07169932534403411,2.911998850630253,-0.18489400405074718,SHORT
2019-11-19,"['NTRS', 'ZION']",3.1408279478635768,1.435178130585872,0.5402974828686445,0.6089642537176043,-0.14367593731706263,2.997152010546514,-0.3705030585550162,SHORT
2019-11-20,"['NTRS', 'ZION']",3.0831905449593786,1.435178130585872,0.559803627702864,0.629649573317807,0.3025185046308252,3.385709049590204,0.7801169306998474,SHORT
2019-11-21,"['NTRS', 'ZION']",3.133149727599129,1.435178130585872,0.553352739018256,0.6193860548126444,0.4215223683115883,3.554672095910717,1.0869970965573117,SHORT
2019-11-22,"['NTRS', 'ZION']",2.866829052752691,1.435178130585872,0.5111493660930223,0.6341878234198661,0.7738844729403884,3.6407135256930796,1.9956477719710648,SHORT
2019-11-25,"['NTRS', 'ZION']",2.87750667796067,1.435178130585872,0.5111369351478559,0.6449826398661876,0.5301379216555326,3.407644599616203,1.3670884985835983,SHORT
2019-11-26,"['NTRS', 'ZION']",2.8774726521999257,1.435178130585872,0.5187378056986517,0.6208945661662094,0.41531561289279173,3.2927882650927174,1.070991480660112,SHORT
2019-12-12,"['NTRS', 'ZION']",3.138267184217179,1.435178130585872,0.8444334468237348,0.6071342501044635,-0.7859011462032344,2.352366038013945,-2.026635662363006,SHORT
2019-12-19,"['NTRS', 'ZION']",2.414472356656204,1.435178130585872,0.8151824594648117,0.6718415534948566,-0.4292224088952894,1.9852499477609147,-1.1068535084278892,SHORT
2019-12-20,"['NTRS', 'ZION']",2.1691781306214297,1.435178130585872,0.7941693919214929,0.6979082262007177,0.14086972028030154,2.3100478509017313,0.3632665510750286,SHORT
2019-12-23,"['NTRS', 'ZION']",2.2353419117604383,1.435178130585872,0.7960610028344955,0.6718415534948566,0.1607469251614071,2.3960888369218454,0.41452471818008974,SHORT
2019-12-24,"['NTRS', 'ZION']",2.2492772106841623,1.435178130585872,0.8037074147421208,0.6667395126785302,0.4230965683073351,2.6723737789914974,1.0910565509384185,SHORT
2019-12-26,"['NTRS', 'ZION']",2.146113242512393,1.435178130585872,0.7999895207206328,0.6712400867313429,0.5788314120199369,2.72494465453233,1.4926564082045246,SHORT
2020-01-21,"['NTRS', 'ZION']",3.576328435288781,1.435178130585872,0.7123783189498093,0.6084000267312948,-1.1632893957845143,2.413039039504267,-2.9998222887639656,SHORT
2020-01-22,"['NTRS', 'ZION']",3.3775354269276145,1.435178130585872,0.7921775334905822,0.6262264022058605,-0.6012539737315659,2.7762814531960487,-1.550478391829131,SHORT
2020-03-03,"['NTRS', 'ZION']",0.3410741994873518,1.435178130585872,0.8165780902386114,0.31161976702327054,0.35741482517306394,0.6984890246604157,0.9216803340373971,FLAT
2020-03-06,"['NTRS', 'ZION']",0.12156739000502519,1.435178130585872,0.8088336905008666,0.3582993959230283,0.4041029538952859,0.5256703439003111,1.0420769349770538,FLAT
2020-03-09,"['NTRS', 'ZION']",-0.1363313612677582,1.435178130585872,0.8558156900587396,0.3917969487693035,0.8715927210596803,0.7352613597919222,2.247612056667961,FLAT
2020-03-10,"['NTRS', 'ZION']",0.4463984345152338,1.435178130585872,0.8835593016296205,0.4019594651520034,1.9733950962925433,2.419793530807777,5.088875232464048,FLAT
2020-03-13,"['NTRS', 'ZION']",2.503363108936676,1.435178130585872,0.828976006559598,0.6233919335418068,0.1629386153548933,2.666301724291569,0.42017651997275607,SHORT
2020-03-18,"['NTRS', 'ZION']",0.19466268717195356,1.435178130585872,0.8665417323532152,0.4057577337678475,3.1768391457785023,3.371501832950456,8.192245980973027,FLAT
2020-03-24,"['NTRS', 'ZION']",2.419793530807777,1.435178130585872,0.8667650406002401,0.7355263979054761,2.824933187313541,5.244726718121318,7.284771588463748,SHORT
2020-03-25,"['NTRS', 'ZION']",3.086581977066707,1.435178130585872,0.8695285962086745,0.6797664405698167,1.7771901914773083,4.863772168544015,4.5829135613936955,SHORT
2020-03-26,"['NTRS', 'ZION']",3.204113819113017,1.435178130585872,0.8603809245087337,0.7309926216185073,1.4423169160513085,4.6464307351643255,3.7193620503298135,SHORT
2020-03-27,"['NTRS', 'ZION']",2.666301724291569,1.435178130585872,0.8583469882007345,0.7309926216185073,1.9630072438203743,4.6293089681119435,5.062087649347305,SHORT
2020-03-30,"['NTRS', 'ZION']",3.278525623675521,1.435178130585872,0.8588582760267283,0.7730435226210143,1.543253601324948,4.821779225000469,3.9796516389180567,SHORT
2020-03-31,"['NTRS', 'ZION']",3.515525191429211,1.435178130585872,0.8585542921855449,0.7824555444789378,0.5434891781144224,4.059014369543633,1.4015179336437953,SHORT
2020-04-14,"['NTRS', 'ZION']",4.821779225000469,1.435178130585872,0.8169598730237363,0.60789601367299,-1.8632600832812423,2.958519141719227,-4.804865537196605,SHORT
2020-04-15,"['NTRS', 'ZION']",4.059014369543633,1.435178130585872,0.8162256903126903,0.6180707077188432,-0.8493725988966592,3.209641770646974,-2.19031211224722,SHORT
2020-04-16,"['NTRS', 'ZION']",4.2422650684786305,1.435178130585872,0.8162133956910411,0.6609740918636404,-1.7239224788643401,2.5183425896142904,-4.445549916416866,SHORT
2020-04-17,"['NTRS', 'ZION']",3.933972152753969,1.435178130585872,0.7949569799100202,0.6741597653419967,-2.287368084386923,1.6466040683670458,-5.898530311559959,SHORT
2020-04-20,"['NTRS', 'ZION']",3.6314650767825096,1.435178130585872,0.7926652107429772,0.6521836774598916,-2.045714281415007,1.5857507953675025,-5.2753676944617,SHORT
2020-04-23,"['NTRS', 'ZION']",2.4651454615352946,1.435178130585872,0.7743180434247416,0.652247804657948,-0.8655850777161307,1.5995603838191639,-2.23211989928199,SHORT
2020-04-24,"['NTRS', 'ZION']",2.918442693353296,1.435178130585872,0.7503939201291638,0.6314435944340554,-1.182235234402982,1.7362074589503138,-3.0486787033182097,SHORT
2020-04-29,"['NTRS', 'ZION']",3.209641770646974,1.435178130585872,0.7156297524815621,0.6606238237129786,-1.3117129137319237,1.8979288569150505,-3.382568129075807,SHORT
2020-04-30,"['NTRS', 'ZION']",2.5183425896142904,1.435178130585872,0.7128483155574724,0.638228967559352,-0.5332944787725142,1.9850481108417761,-1.3752284424613563,SHORT
2020-06-04,"['NTRS', 'ZION']",2.6342303472046624,1.435178130585872,0.9091333961985509,0.6831630963721917,-1.014418141760646,1.6198122054440165,-2.615921852986446,SHORT
2020-06-05,"['NTRS', 'ZION']",2.88225318010978,1.435178130585872,0.9128645392753083,0.695777152147461,-1.2265342199121172,1.6557189601976627,-3.1629143222291134,SHORT
2020-06-08,"['NTRS', 'ZION']",2.1344115463347872,1.435178130585872,0.9044144653200845,0.6684399833295122,-0.6196979962159506,1.5147135501188367,-1.598040752445172,SHORT
2020-06-09,"['NTRS', 'ZION']",2.979060685955393,1.435178130585872,0.8844858543952754,0.7076937518334455,-1.5572290913461022,1.4218315946092908,-4.01569081078172,SHORT
2020-06-10,"['NTRS', 'ZION']",2.736075028520282,1.435178130585872,0.8953007851058659,0.7116718297423035,-1.5578422473835787,1.1782327811367035,-4.0172719815156555,SHORT
2020-06-11,"['NTRS', 'ZION']",2.5593158996381744,1.435178130585872,0.9056639652655629,0.7016350434185727,-1.4416317830695269,1.1176841165686475,-3.7175952696843737,SHORT
2020-06-12,"['NTRS', 'ZION']",2.514179806257753,1.435178130585872,0.9117102483836269,0.6394487728079533,-1.2298820625772071,1.2842977436805458,-3.17154754203014,SHORT
2020-06-17,"['NTRS', 'ZION']",2.1023207910729695,1.435178130585872,0.916758547645422,0.6317852509566895,-0.6958229192211585,1.406497871851811,-1.7943472275054546,SHORT
2019-10-11,"['NTRS', 'RF']",-0.24011031247391293,4.289982338998438,0.8327870751571506,0.4539742195015483,2.2010749636663873,1.9609646511924743,4.944249234096958,FLAT
2019-10-14,"['NTRS', 'RF']",-0.017251443904880866,4.289982338998438,0.8289353077008527,0.3867687131096817,2.1675574086724065,2.150305964767526,4.868959137965135,FLAT
2019-10-15,"['NTRS', 'RF']",0.23009069749774777,4.289982338998438,0.8283970217208938,0.37612679008935573,1.9277206289460396,2.1578113264437873,4.330216553525787,FLAT
2019-10-16,"['NTRS', 'RF']",0.2012268541756175,4.289982338998438,0.827412052618105,0.3668340131889101,1.7675712654329152,1.9687981196085327,3.970474890492227,FLAT
2019-10-17,"['NTRS', 'RF']",0.38736729365628375,4.289982338998438,0.8203963684575024,0.3802660320285776,1.3375368571509032,1.724904150807187,3.004493572780987,FLAT
2019-10-18,"['NTRS', 'RF']",0.38276151767211125,4.289982338998438,0.8221871219391474,0.36014570150059844,1.3183579124604012,1.7011194301325125,2.9614121311390136,FLAT
2019-11-05,"['NTRS', 'RF']",2.2387268319382656,4.289982338998438,0.8418420442376355,0.6394249911187544,1.5654099687252718,3.8041368006635374,3.516362307817687,SHORT
2019-11-06,"['NTRS', 'RF']",2.6299719926490637,4.289982338998438,0.8301604375542765,0.6555562125072782,1.057804584610035,3.6877765772590987,2.376134204248359,SHORT
2019-11-07,"['NTRS', 'RF']",3.306002144693391,4.289982338998438,0.8015068217746868,0.6003401772860724,0.4508033024687461,3.756805447162137,1.012634244517855,SHORT
2019-11-22,"['NTRS', 'RF']",3.6100268635022883,4.289982338998438,0.7729358064343668,0.6066911355058253,-0.08647601160157192,3.5235508519007164,-0.19425006471230688,SHORT
2019-11-25,"['NTRS', 'RF']",3.4815294135337735,4.289982338998438,0.7645236218769456,0.647420764810035,0.006771036139257447,3.488300449673031,0.01520970016841261,SHORT
2019-11-26,"['NTRS', 'RF']",3.5848003662664683,4.289982338998438,0.7664470005993111,0.6680411891223941,-0.027913216889954295,3.556887149376514,-0.06270113626636942,SHORT
2019-11-27,"['NTRS', 'RF']",3.7119512763464324,4.289982338998438,0.7640603218752863,0.7030177535574909,-0.17463747975355925,3.537313796592873,-0.3922861509804676,SHORT
2019-11-29,"['NTRS', 'RF']",3.694108435983033,4.289982338998438,0.770043182492956,0.7086541171938545,-0.4633789706173137,3.2307294653657195,-1.0408828224346394,SHORT
2019-12-02,"['NTRS', 'RF']",3.4751902694658665,4.289982338998438,0.7661884116481416,0.7297089979738112,-0.2854569435511447,3.189733325914722,-0.6412186308136683,SHORT
2019-12-03,"['NTRS', 'RF']",3.311694905161772,4.289982338998438,0.7550768511037473,0.7193176276790909,-0.20072824742406548,3.1109666577377064,-0.4508935406429373,SHORT
2019-12-04,"['NTRS', 'RF']",3.306951278577079,4.289982338998438,0.7562432042978885,0.6672823017927538,-0.2980284354459495,3.0089228431311295,-0.6694578276599259,SHORT
2019-12-05,"['NTRS', 'RF']",3.621801553637305,4.289982338998438,0.8241291159556833,0.7028524811748218,-0.9029227492532321,2.718878804384073,-2.028224928790138,SHORT
2019-12-06,"['NTRS', 'RF']",3.494891982349611,4.289982338998438,0.8253195986126672,0.7324988623236405,-0.9115605352354641,2.583331447114147,-2.0476278875407132,SHORT
2019-12-09,"['NTRS', 'RF']",3.5235508519007164,4.289982338998438,0.819466581095694,0.7630164171638886,-0.8954525762604795,2.628098275640237,-2.011444765593666,SHORT
2019-12-10,"['NTRS', 'RF']",3.488300449673031,4.289982338998438,0.81995625844022,0.7735884092743422,-0.7906349489578401,2.697665500715191,-1.7759941416641283,SHORT
2019-12-11,"['NTRS', 'RF']",3.556887149376514,4.289982338998438,0.8219083981244916,0.7809749768130837,-0.9993645923558079,2.557522557020706,-2.2448611255421724,SHORT
2019-12-12,"['NTRS', 'RF']",3.537313796592873,4.289982338998438,0.838416394112457,0.7552378907384403,-0.6776314513457975,2.8596823452470757,-1.5221556919332073,SHORT
2019-12-13,"['NTRS', 'RF']",3.2307294653657195,4.289982338998438,0.8426023197334185,0.7619313758663057,-0.558121000805027,2.6726084645606925,-1.253700749095401,SHORT
2019-12-16,"['NTRS', 'RF']",3.189733325914722,4.289982338998438,0.8274800636102104,0.7930538857078827,-0.6056452995353974,2.5840880263793244,-1.3604540316856628,SHORT
2019-12-17,"['NTRS', 'RF']",3.1109666577377064,4.289982338998438,0.7942543292852543,0.7930538857078827,0.06900354526545671,3.179970203003163,0.15500186566131902,SHORT
2019-12-18,"['NTRS', 'RF']",3.0089228431311295,4.289982338998438,0.7911282882775846,0.7892194064616388,-0.1680017964437841,2.8409210466873454,-0.3773804923074806,SHORT
2019-12-19,"['NTRS', 'RF']",2.718878804384073,4.289982338998438,0.8063332086598974,0.6675759729204914,0.35514626332994803,3.074025067714021,0.7977609438329125,SHORT
2019-12-20,"['NTRS', 'RF']",2.583331447114147,4.289982338998438,0.8856781670457323,0.7075926395871579,1.043811385098817,3.627142832212964,2.3447014420262775,SHORT
2019-12-23,"['NTRS', 'RF']",2.628098275640237,4.289982338998438,0.892754749137158,0.6963033314110574,1.2076596026081354,3.8357578782483723,2.712751798011965,SHORT
2019-12-24,"['NTRS', 'RF']",2.697665500715191,4.289982338998438,0.8905412197552635,0.6963033314110574,1.482656670838173,4.180322171553364,3.3304745318667273,SHORT
2019-12-26,"['NTRS', 'RF']",2.557522557020706,4.289982338998438,0.8871795777646513,0.7075926395871579,1.499538853585212,4.057061410605918,3.368396783718566,SHORT
2019-12-27,"['NTRS', 'RF']",2.8596823452470757,4.289982338998438,0.8667385323203641,0.6808499616364604,1.6853507513388788,4.5450330965859544,3.7857839006136516,SHORT
2020-01-02,"['NTRS', 'RF']",3.179970203003163,4.289982338998438,0.8042846998265706,0.7500686873617276,0.7790398219671966,3.9590100249703597,1.7499481420098277,SHORT
2020-01-03,"['NTRS', 'RF']",2.8409210466873454,4.289982338998438,0.839778593678649,0.6014352110799498,2.035239595967859,4.876160642655204,4.571735165623863,SHORT
2020-01-07,"['NTRS', 'RF']",3.627142832212964,4.289982338998438,0.7707082432662244,0.6196230075401785,-0.0870962226309544,3.5400466095820096,-0.19564323757448676,SHORT
2020-01-28,"['NTRS', 'RF']",2.6088217331130057,4.289982338998438,0.5589319662710274,0.6023839863268102,-0.1470352920805551,2.4617864410324506,-0.33028367604688924,SHORT
2020-02-20,"['NTRS', 'RF']",2.1997877055734008,4.289982338998438,0.6192272297547834,0.6149598120224011,-4.198510993131582,-1.9987232875581813,-9.431066685507403,SHORT
2020-02-26,"['NTRS', 'RF']",0.19891598158739138,4.289982338998438,0.7744008119399048,0.5121904578575005,-0.9973289036585808,-0.7984129220711895,-2.240288381565584,FLAT
2020-03-02,"['NTRS', 'RF']",-0.020973770781196242,4.289982338998438,0.6443111067877678,0.30764386335822747,-0.39418645953434583,-0.41516023031554206,-0.8854564850429512,FLAT
2020-03-16,"['NTRS', 'RF']",-0.41516023031554206,4.289982338998438,0.7927506468590194,0.37023802321648813,3.2577137725715386,2.8425535422559967,7.31776476986235,FLAT
2020-04-14,"['NTRS', 'RF']",4.736490461412188,4.289982338998438,0.7298754748760321,0.6353636606505981,-2.061439167176706,2.6750512942354825,-4.630586959416128,SHORT
2020-04-15,"['NTRS', 'RF']",4.306710468381294,4.289982338998438,0.7384057106191906,0.6295807380834321,-1.7745472737258412,2.5321631946554524,-3.9861450172387975,SHORT
2020-04-16,"['NTRS', 'RF']",4.619034197514548,4.289982338998438,0.7377406550562545,0.643874695553692,-2.3935999274111315,2.2254342701034164,-5.3767158334870615,SHORT
2020-04-17,"['NTRS', 'RF']",4.374975900857074,4.289982338998438,0.7361396013365851,0.6648046278680704,-2.6522690916392064,1.722706809217868,-5.957761385424476,SHORT
2020-04-20,"['NTRS', 'RF']",4.30564240696258,4.289982338998438,0.732863137538939,0.6524714906932314,-2.7572587882508475,1.5483836187117324,-6.193598526652735,SHORT
2020-04-21,"['NTRS', 'RF']",3.2642423533806073,4.289982338998438,0.717819083594577,0.6160734906013758,-2.1482798975987656,1.1159624557818417,-4.825656287796697,SHORT
2020-04-22,"['NTRS', 'RF']",3.5961710100755533,4.289982338998438,0.7140404645209146,0.6342623864180408,-2.3582277193456496,1.2379432907299037,-5.297259651610929,SHORT
2020-04-24,"['NTRS', 'RF']",3.0029942008560595,4.289982338998438,0.6787651929724647,0.6276938838219209,-1.3114358453035586,1.691558355552501,-2.945863171742566,SHORT
2020-04-28,"['NTRS', 'RF']",2.6750512942354825,4.289982338998438,0.7128221091374568,0.601367473981266,-0.6545779818369071,2.0204733123985754,-1.4703709500029518,SHORT
2020-05-12,"['NTRS', 'RF']",2.0204733123985754,4.289982338998438,0.8022297970421384,0.609423900973434,-0.24497255498451342,1.775500757414062,-0.5502790170033194,SHORT
2020-05-18,"['NTRS', 'RF']",2.1063025118563,4.289982338998438,0.8827009462697315,0.6063112187329093,-0.669472623164026,1.436829888692274,-1.5038286105503644,SHORT
2019-11-21,"['BBY', 'MAR']",0.2724461765736502,0.473954480886669,0.46113593561195027,0.37512341431115376,0.9528632598738777,1.2253094364475279,3.3488628993669423,FLAT
2019-11-22,"['BBY', 'MAR']",-0.05608687354850773,0.473954480886669,0.33354349829361374,0.32918800501282347,1.5168792134663234,1.4607923399178155,5.331111749938444,FLAT
2019-11-25,"['BBY', 'MAR']",0.0730888892508916,0.473954480886669,0.3292764827033107,0.32918800501282347,1.5564869375260615,1.6295758267769531,5.470314134181464,FLAT
2020-01-21,"['BBY', 'MAR']",2.8686042241670084,0.473954480886669,0.17366298201335753,0.3856387477451395,-1.174360688450627,1.6942435357163814,-4.127321417081262,FLAT
2020-01-22,"['BBY', 'MAR']",2.6870863411710704,0.473954480886669,0.11324500856450527,0.46163937064369903,-0.4134331436726244,2.273653197498446,-1.453021618649828,FLAT
2020-01-23,"['BBY', 'MAR']",2.6997340893380257,0.473954480886669,0.12710433933950943,0.4606818103942304,-0.4230363260030816,2.276697763334944,-1.4867722546294146,FLAT
2020-01-24,"['BBY', 'MAR']",3.1253488138947207,0.473954480886669,0.17670094181043405,0.39679635028896953,-0.927828830838306,2.1975199830564147,-3.2608787424217383,FLAT
2020-01-30,"['BBY', 'MAR']",2.3134085409529073,0.473954480886669,0.1475434976114783,0.5266001750620641,0.2866549063963535,2.6000634473492608,1.0074561811516531,FLAT
2020-02-27,"['BBY', 'MAR']",3.373758457422266,0.473954480886669,0.6465134489898366,0.6034510759810215,-1.6848656736654912,1.6888927837567747,-5.921504566879918,SHORT
2019-10-11,"['PPG', 'SHW']",0.0038716310316739867,0.22366326808724968,0.4194596078047586,0.38657250332520143,0.6463556802375238,0.6502273112691977,2.5358923068778267,FLAT
2019-10-14,"['PPG', 'SHW']",-0.44231090281410473,0.22366326808724968,0.41126549133953677,0.40921470746158867,0.9590551040700257,0.5167442012559209,3.7627277591021624,FLAT
2019-10-15,"['PPG', 'SHW']",-0.3710008270757484,0.22366326808724968,0.41666153329335964,0.3926573218406737,1.1281551408376114,0.757154313761863,4.426169723709165,FLAT
2019-10-16,"['PPG', 'SHW']",-0.2985990473753822,0.22366326808724968,0.4109768404203582,0.35113651695804954,1.1816739803466019,0.8830749329712198,4.636143918310509,FLAT
2019-10-17,"['PPG', 'SHW']",0.2797200285625021,0.22366326808724968,0.3843814857872179,0.3450438440902806,0.6598326773408065,0.9395527059033086,2.588767549285336,FLAT
2019-10-29,"['PPG', 'SHW']",0.757154313761863,0.22366326808724968,0.18361957927302577,0.5226572793212623,1.1818870121831089,1.939041325944972,4.636979720968142,FLAT
2019-10-30,"['PPG', 'SHW']",0.8830749329712196,0.22366326808724968,0.16712453276549089,0.4888600506792137,1.0268910073734703,1.9099659403446898,4.028873088333427,FLAT
2019-10-31,"['PPG', 'SHW']",0.9395527059033086,0.22366326808724968,0.18066417538421067,0.49012307904289953,0.7549209425620298,1.6944736484653384,2.961833970176457,FLAT
2019-11-01,"['PPG', 'SHW']",0.8800670245812677,0.22366326808724968,0.18256664296208638,0.495203407895311,0.7702709350295277,1.6503379596107954,3.022057665889406,FLAT
2019-11-04,"['PPG', 'SHW']",1.6300953612803557,0.22366326808724968,0.07722526889327301,0.4435668782268465,0.009762518945975573,1.6398578802263313,0.038301971264104395,FLAT
2019-11-05,"['PPG', 'SHW']",1.9189931354286567,0.22366326808724968,0.07054480495307486,0.5160001010950108,-0.2746413218063022,1.6443518136223545,-1.0775194469760407,FLAT
2019-11-06,"['PPG', 'SHW']",1.9312366150994371,0.22366326808724968,0.07927915627465525,0.41160725792765446,-0.6560457870600453,1.2751908280393918,-2.573910178609111,FLAT
2019-11-07,"['PPG', 'SHW']",2.0484123866187076,0.22366326808724968,0.08988859954773414,0.42081360713400373,-0.8239553868945282,1.2244569997241794,-3.2326816189942633,FLAT
2019-11-08,"['PPG', 'SHW']",1.7449123573763103,0.22366326808724968,0.08155603583403159,0.4298291859390633,-0.6940301543393104,1.050882203037,-2.7229368951836648,FLAT
2019-11-11,"['PPG', 'SHW']",1.8428380000215172,0.22366326808724968,0.083943212098651,0.5394732449251902,-0.3485801153919226,1.4942578846295946,-1.367608671170217,FLAT
2019-11-12,"['PPG', 'SHW']",1.939041325944972,0.22366326808724968,0.057060584391344954,0.5481954671474124,-0.1408747808551858,1.7981665450897861,-0.552703850103839,FLAT
2019-11-13,"['PPG', 'SHW']",1.9099659403446898,0.22366326808724968,0.005725524679141339,0.6984482309651083,-0.1873099120183772,1.7226560283263126,-0.7348860378465503,FLAT
2019-11-14,"['PPG', 'SHW']",1.6944736484653384,0.22366326808724968,-0.0037207904755986107,0.6621937830701454,-0.01961630261395242,1.674857345851386,-0.07696200777539275,FLAT
2019-11-15,"['PPG', 'SHW']",1.6503379596107954,0.22366326808724968,-0.02113438188680539,0.5991310456509626,0.09708140899726514,1.7474193686080606,0.38088626083792576,FLAT
2019-11-18,"['PPG', 'SHW']",1.6398578802263313,0.22366326808724968,-0.00023006679666208414,0.5787509276337637,-0.0695300157885379,1.5703278644377934,-0.2727919588645875,FLAT
2019-11-19,"['PPG', 'SHW']",1.6443518136223545,0.22366326808724968,-0.06483749254444127,0.6266070988328889,0.3016032412647871,1.9459550548871416,1.1833010254844964,FLAT
2019-11-20,"['PPG', 'SHW']",1.2751908280393918,0.22366326808724968,-0.038515669562330775,0.4777332462318611,1.1069673319473303,2.382158159986722,4.3430421157879096,FLAT
2019-11-21,"['PPG', 'SHW']",1.2244569997241794,0.22366326808724968,-0.011401169151678148,0.49073496801238464,1.366955774656959,2.5914127743811384,5.363072900544395,FLAT
2019-11-22,"['PPG', 'SHW']",1.050882203037,0.22366326808724968,0.10446053617012065,0.6545591511738302,1.6751303369328852,2.726012539969885,6.57215564793168,FLAT
2019-11-25,"['PPG', 'SHW']",1.4942578846295946,0.22366326808724968,0.13330236729879877,0.6164464679738854,1.2196242687953243,2.713882153424919,4.785036931033076,FLAT
2019-11-26,"['PPG', 'SHW']",1.7981665450897861,0.22366326808724968,0.14578492442534194,0.5975164555831607,0.7962346572181838,2.59440120230797,3.12392294745068,FLAT
2019-11-27,"['PPG', 'SHW']",1.7226560283263126,0.22366326808724968,0.14888837429267307,0.5662819531769003,1.1748729021214754,2.897528930447788,4.609460773910456,FLAT
2019-12-05,"['PPG', 'SHW']",2.382158159986722,0.22366326808724968,0.19808455695239577,0.5514175470708435,0.19461540651496545,2.5767735665016875,0.763548193774426,FLAT
2020-01-02,"['PPG', 'SHW']",2.499793081408739,0.22366326808724968,0.6304211428325796,0.6373102235655903,-1.1805468381673858,1.319246243241353,-4.631721722809758,SHORT
2020-01-14,"['PPG', 'SHW']",2.0762401946962683,0.22366326808724968,0.5625246584863006,0.6711981234241924,-1.7513224414645727,0.3249177532316956,-6.871085444070758,SHORT
2020-01-27,"['PPG', 'SHW']",0.3289084857764012,0.22366326808724968,0.663070888561455,0.4066099633083283,-0.2510796726906737,0.07782881308572748,-0.9850783861846821,FLAT
2020-01-28,"['PPG', 'SHW']",0.44822100473914356,0.22366326808724968,0.6945727349648114,0.4825782725306753,-0.21701394431237944,0.23120706042676412,-0.8514259388340832,FLAT
2020-01-29,"['PPG', 'SHW']",0.32491775323169564,0.22366326808724968,0.6960660398701269,0.4972011937877924,-0.05702162327562521,0.26789612995607043,-0.22371691038161146,FLAT
2020-01-31,"['PPG', 'SHW']",0.11599686057795207,0.22366326808724968,0.6178761772425332,0.45494077675166067,-0.44172745197952656,-0.3257305914015745,-1.7330601114234554,FLAT
2020-02-03,"['PPG', 'SHW']",0.13198601856748254,0.22366326808724968,0.6477364110729077,0.49431368917251184,-0.5765870750488439,-0.44460105648136133,-2.2621642735842187,FLAT
2020-02-04,"['PPG', 'SHW']",0.18343854628961737,0.22366326808724968,0.6617928298592592,0.39331295673545746,-0.7159058454742349,-0.5324672991846175,-2.808763319477336,FLAT
2020-02-07,"['PPG', 'SHW']",0.46069667849040363,0.22366326808724968,0.6015820742039514,0.378968268055608,-1.4452539655472525,-0.9845572870568489,-5.670265652139278,FLAT
