Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-20 00:00:00-05:00,268.7300109863281,273.69000244140625,257.32000732421875,258.3599853515625,2312900,0.0,0.0
2021-12-21 00:00:00-05:00,265.45001220703125,283.4200134277344,265.45001220703125,281.1000061035156,1301500,0.0,0.0
2021-12-22 00:00:00-05:00,280.5,286.20001220703125,276.7900085449219,284.010009765625,621900,0.0,0.0
2021-12-23 00:00:00-05:00,286.9700012207031,289.5899963378906,280.4700012207031,283.2900085449219,400800,0.0,0.0
2021-12-27 00:00:00-05:00,283.8500061035156,287.55499267578125,279.010009765625,285.6000061035156,514400,0.0,0.0
2021-12-28 00:00:00-05:00,287.04998779296875,287.5,277.8500061035156,278.82000732421875,332800,0.0,0.0
2021-12-29 00:00:00-05:00,279.7200012207031,280.5400085449219,272.2799987792969,278.0400085449219,318400,0.0,0.0
2021-12-30 00:00:00-05:00,279.6400146484375,286.67999267578125,276.30499267578125,282.3500061035156,329800,0.0,0.0
2021-12-31 00:00:00-05:00,281.0299987792969,286.5,280.3299865722656,280.57000732421875,199300,0.0,0.0
2022-01-03 00:00:00-05:00,284.0,285.0400085449219,274.6600036621094,282.45001220703125,572600,0.0,0.0
2022-01-04 00:00:00-05:00,284.5,286.7799987792969,263.25,273.1000061035156,833600,0.0,0.0
2022-01-05 00:00:00-05:00,272.6000061035156,272.6000061035156,249.57000732421875,249.80999755859375,1121100,0.0,0.0
2022-01-06 00:00:00-05:00,249.97000122070312,255.48500061035156,242.02000427246094,248.24000549316406,1195900,0.0,0.0
2022-01-07 00:00:00-05:00,248.00999450683594,259.5199890136719,247.00999450683594,248.91000366210938,640300,0.0,0.0
2022-01-10 00:00:00-05:00,247.65499877929688,255.9499969482422,241.0,255.47000122070312,1317100,0.0,0.0
2022-01-11 00:00:00-05:00,254.55999755859375,264.17999267578125,253.72000122070312,261.0899963378906,785600,0.0,0.0
2022-01-12 00:00:00-05:00,264.9599914550781,269.0,258.4200134277344,261.0199890136719,497500,0.0,0.0
2022-01-13 00:00:00-05:00,270.239990234375,277.6400146484375,260.1499938964844,260.42999267578125,1222800,0.0,0.0
2022-01-14 00:00:00-05:00,255.14999389648438,266.5199890136719,248.8300018310547,253.8300018310547,771100,0.0,0.0
2022-01-18 00:00:00-05:00,246.1699981689453,252.1300048828125,238.24000549316406,238.8000030517578,864900,0.0,0.0
2022-01-19 00:00:00-05:00,240.0,244.49000549316406,231.74000549316406,232.08999633789062,820200,0.0,0.0
2022-01-20 00:00:00-05:00,237.0,246.52000427246094,230.9199981689453,231.32000732421875,940100,0.0,0.0
2022-01-21 00:00:00-05:00,227.6199951171875,232.75999450683594,218.88999938964844,220.30999755859375,999900,0.0,0.0
2022-01-24 00:00:00-05:00,208.0,225.91000366210938,200.86000061035156,225.8699951171875,2059100,0.0,0.0
2022-01-25 00:00:00-05:00,218.55999755859375,219.72000122070312,210.59800720214844,212.74000549316406,1069600,0.0,0.0
2022-01-26 00:00:00-05:00,223.3000030517578,228.86000061035156,210.42999267578125,214.1300048828125,998700,0.0,0.0
2022-01-27 00:00:00-05:00,218.30999755859375,219.5,208.6999969482422,209.82000732421875,1305500,0.0,0.0
2022-01-28 00:00:00-05:00,210.92999267578125,214.47000122070312,202.60000610351562,212.07000732421875,1142700,0.0,0.0
2022-01-31 00:00:00-05:00,216.3300018310547,239.0,213.50999450683594,238.22000122070312,1204800,0.0,0.0
2022-02-01 00:00:00-05:00,241.8000030517578,243.4499969482422,232.24000549316406,242.22999572753906,778400,0.0,0.0
2022-02-02 00:00:00-05:00,244.36000061035156,246.97000122070312,236.57000732421875,238.3000030517578,443600,0.0,0.0
2022-02-03 00:00:00-05:00,232.11000061035156,238.05999755859375,228.50999450683594,231.1999969482422,635300,0.0,0.0
2022-02-04 00:00:00-05:00,229.88999938964844,242.0,227.24000549316406,238.25999450683594,606200,0.0,0.0
2022-02-07 00:00:00-05:00,239.3300018310547,247.52999877929688,238.3699951171875,240.97000122070312,643700,0.0,0.0
2022-02-08 00:00:00-05:00,239.63999938964844,249.4199981689453,238.67999267578125,248.7100067138672,562200,0.0,0.0
2022-02-09 00:00:00-05:00,274.9639892578125,278.5,258.20001220703125,265.9800109863281,2173900,0.0,0.0
2022-02-10 00:00:00-05:00,260.0,275.9700012207031,259.5050048828125,264.5,1174600,0.0,0.0
2022-02-11 00:00:00-05:00,261.44000244140625,264.82000732421875,247.1300048828125,250.08999633789062,880700,0.0,0.0
2022-02-14 00:00:00-05:00,247.86000061035156,254.1300048828125,243.281005859375,249.22000122070312,815700,0.0,0.0
2022-02-15 00:00:00-05:00,258.3500061035156,262.989990234375,255.30999755859375,262.1600036621094,963500,0.0,0.0
2022-02-16 00:00:00-05:00,256.0,267.29998779296875,248.14999389648438,266.7200012207031,1273300,0.0,0.0
2022-02-17 00:00:00-05:00,262.8599853515625,269.3900146484375,261.010009765625,263.260009765625,647700,0.0,0.0
2022-02-18 00:00:00-05:00,264.32000732421875,264.8550109863281,255.22000122070312,257.9100036621094,1003400,0.0,0.0
2022-02-22 00:00:00-05:00,250.6199951171875,257.885009765625,244.86000061035156,246.07000732421875,715200,0.0,0.0
2022-02-23 00:00:00-05:00,249.61000061035156,250.0,234.10000610351562,236.11000061035156,662600,0.0,0.0
2022-02-24 00:00:00-05:00,223.42999267578125,271.6600036621094,220.02999877929688,271.19000244140625,1351300,0.0,0.0
2022-02-25 00:00:00-05:00,271.17999267578125,278.1400146484375,262.54998779296875,277.92999267578125,826800,0.0,0.0
2022-02-28 00:00:00-05:00,285.6400146484375,320.44500732421875,283.5400085449219,319.4200134277344,2341700,0.0,0.0
2022-03-01 00:00:00-05:00,315.0,327.260009765625,308.510009765625,324.6300048828125,1785400,0.0,0.0
2022-03-02 00:00:00-05:00,321.70001220703125,324.0899963378906,306.4100036621094,314.4599914550781,1140600,0.0,0.0
2022-03-03 00:00:00-05:00,316.0,317.5,299.0,301.82000732421875,842400,0.0,0.0
2022-03-04 00:00:00-05:00,301.1000061035156,312.2799987792969,291.0899963378906,293.2300109863281,973600,0.0,0.0
2022-03-07 00:00:00-05:00,303.3399963378906,316.55499267578125,297.0799865722656,297.8900146484375,1184400,0.0,0.0
2022-03-08 00:00:00-05:00,303.6400146484375,335.17999267578125,301.20001220703125,328.9100036621094,2398400,0.0,0.0
2022-03-09 00:00:00-05:00,321.20001220703125,335.57000732421875,310.1650085449219,326.9800109863281,1322900,0.0,0.0
2022-03-10 00:00:00-05:00,324.0950012207031,325.1400146484375,302.31500244140625,315.1300048828125,1455200,0.0,0.0
2022-03-11 00:00:00-05:00,322.04998779296875,331.7799987792969,313.0,317.92999267578125,998200,0.0,0.0
