Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-05-03 00:00:00-04:00,237.36112172636504,237.8650155779739,234.0664641424221,234.79322814941406,636400,0.0,0.0
2016-05-04 00:00:00-04:00,233.03931174049112,236.42117752959936,232.56448725603138,234.67694091796875,401800,0.0,0.0
2016-05-05 00:00:00-04:00,235.55879405750278,238.3689576580748,234.90955318755715,236.39215087890625,404000,0.0,0.0
2016-05-06 00:00:00-04:00,236.09176324841528,237.90382385253906,235.37468394233957,237.90382385253906,285500,0.0,0.0
2016-05-09 00:00:00-04:00,237.40960328006628,242.40974377943394,237.40960328006628,241.1015625,414500,0.0,0.0
2016-05-10 00:00:00-04:00,241.22755279502036,244.82260441718614,241.22755279502036,244.54159545898438,391200,0.0,0.0
2016-05-11 00:00:00-04:00,244.1733318226791,246.9253562124491,242.72950339947369,244.1248779296875,336100,0.0,0.0
2016-05-12 00:00:00-04:00,245.90792458904573,247.13856791703984,242.25471928217524,244.2412109375,265600,0.0,0.0
2016-05-13 00:00:00-04:00,243.10741267570617,245.23925082770012,238.6111665640992,239.6770782470703,330100,0.0,0.0
2016-05-16 00:00:00-04:00,239.68674866775413,245.53961431159962,239.68674866775413,243.72755432128906,373400,0.0,0.0
2016-05-17 00:00:00-04:00,243.97959350714063,243.97959350714063,238.72751249800586,239.94847106933594,374900,0.0,0.0
2016-05-18 00:00:00-04:00,239.870853183804,243.28180273113577,239.00842723762057,240.67514038085938,327300,0.0,0.0
2016-05-19 00:00:00-04:00,238.62087024493863,239.74493555799387,235.65567519771415,238.28170776367188,268400,0.0,0.0
2016-05-20 00:00:00-04:00,240.29727027904738,244.77414704788086,238.4561405317363,243.06866455078125,347000,0.0,0.0
2016-05-23 00:00:00-04:00,242.67134885532525,245.05514139178942,242.17715463537448,243.16555786132812,271900,0.0,0.0
2016-05-24 00:00:00-04:00,244.483457296275,250.22004707837837,242.35161879670443,248.2432403564453,360400,0.0,0.0
2016-05-25 00:00:00-04:00,249.0571586124871,250.26843190473303,246.54740389960568,247.87496948242188,263500,0.0,0.0
2016-05-26 00:00:00-04:00,248.59205840159888,249.67735458273089,245.97569615828894,247.22573852539062,216900,0.0,0.0
2016-05-27 00:00:00-04:00,248.19478460022603,249.12503434788908,247.21606617034854,248.2722930908203,144900,0.0,0.0
2016-05-31 00:00:00-04:00,249.34799548074201,255.82103580454944,249.34799548074201,251.01470947265625,706700,0.0,0.0
2016-06-01 00:00:00-04:00,250.76270172435332,250.76270172435332,246.29552414704528,247.2354736328125,419500,0.0,0.0
2016-06-02 00:00:00-04:00,246.01445221623354,247.6133270263672,244.45433164507526,247.6133270263672,310700,0.0,0.0
2016-06-03 00:00:00-04:00,245.52031118692184,247.10950157352076,243.30126443686274,246.79942321777344,261500,0.0,0.0
2016-06-06 00:00:00-04:00,246.9932209998924,247.7393696753768,244.16368765300314,244.2412109375,354500,0.0,0.0
2016-06-07 00:00:00-04:00,244.7353758445827,250.44291053990207,244.4737366390904,250.14251708984375,418000,0.0,0.0
2016-06-08 00:00:00-04:00,250.53983135527344,252.19687500977233,249.11537235192623,251.41197204589844,245000,0.0,0.0
2016-06-09 00:00:00-04:00,249.31885826999192,251.8770525546403,248.75681079898925,250.3944549560547,251800,0.0,0.0
2016-06-10 00:00:00-04:00,248.67930379276896,248.89248911544001,243.29156153483632,243.79544067382812,226500,0.0,0.0
2016-06-13 00:00:00-04:00,242.03180360800937,247.57459172670036,241.4697709905419,243.2527618408203,288300,0.0,0.0
2016-06-14 00:00:00-04:00,242.20624565166852,242.5841623915225,237.99102275115166,239.4154815673828,345900,0.0,0.0
2016-06-15 00:00:00-04:00,240.48137681783803,243.29154001077052,239.1635107515789,241.74110412597656,239600,0.0,0.0
2016-06-16 00:00:00-04:00,239.59956607542756,240.82053913941508,238.69838575301048,239.76429748535156,288900,0.0,0.0
2016-06-17 00:00:00-04:00,239.13449374826914,240.5008140075673,236.48907617200987,237.00265502929688,485000,0.0,0.0
2016-06-20 00:00:00-04:00,241.0143202149468,242.5841256990422,239.09566742482448,241.50851440429688,307700,0.0,0.0
2016-06-21 00:00:00-04:00,241.9542817946148,243.63068000708503,241.9542817946148,242.4581756591797,254300,0.0,0.0
2016-06-22 00:00:00-04:00,242.45818905229015,244.97762894218164,241.47947064724005,242.16748046875,318000,0.0,0.0
2016-06-23 00:00:00-04:00,246.13075325761588,247.09977197122853,242.99112730253208,246.99317932128906,258000,0.0,0.0
2016-06-24 00:00:00-04:00,236.96389318091167,244.82263764435748,236.96389318091167,239.0279083251953,810800,0.0,0.0
2016-06-27 00:00:00-04:00,236.77000233749854,237.5839744168417,224.70572366549288,225.7038116455078,531600,0.0,0.0
2016-06-28 00:00:00-04:00,228.7563008032338,237.78754934077077,227.78728189483408,237.08016967773438,613000,0.0,0.0
2016-06-29 00:00:00-04:00,243.23343442485066,245.06487959701707,236.99296498395222,238.96975708007812,835100,0.0,0.0
2016-06-30 00:00:00-04:00,240.71396382829553,241.8380291857499,237.8359768073591,240.2779083251953,535700,0.0,0.0
2016-07-01 00:00:00-04:00,240.84961928326737,245.91758333221003,240.78178087176826,242.4969482421875,319100,0.0,0.0
2016-07-05 00:00:00-04:00,240.53949480277475,241.7120138724727,236.44055006268403,239.33792114257812,326900,0.0,0.0
2016-07-06 00:00:00-04:00,238.80497550163952,243.65975396136935,237.3902016658854,243.45626831054688,277700,0.0,0.0
2016-07-07 00:00:00-04:00,244.55131969077812,247.0998443859834,243.86332448267936,245.7722930908203,235500,0.0,0.0
2016-07-08 00:00:00-04:00,247.80714680255753,256.88686203179867,247.23542932099778,256.4217224121094,528700,0.0,0.0
2016-07-11 00:00:00-04:00,257.4198303926169,262.5847169982307,257.3810613616187,259.7164001464844,563100,0.0,0.0
2016-07-12 00:00:00-04:00,260.0846786698537,262.47815664455317,257.0516446434247,259.49359130859375,400900,0.0,0.0
2016-07-13 00:00:00-04:00,260.57881877755,260.57881877755,251.80918191331241,253.0689239501953,487300,0.0,0.0
2016-07-14 00:00:00-04:00,255.42480109183583,259.18647082375304,254.31958500849646,257.1893005371094,359900,0.13,0.0
2016-07-15 00:00:00-04:00,257.8873710329996,257.8873710329996,256.0065359600227,257.3250732421875,248400,0.0,0.0
2016-07-18 00:00:00-04:00,257.40266841029677,258.46912606119145,255.49274912223453,255.6478729248047,242900,0.0,0.0
