Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2003-04-01 00:00:00-05:00,1.0449999570846558,1.100000023841858,1.0449999570846558,1.100000023841858,4491,0.0,0.0,0.0
2003-04-02 00:00:00-05:00,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,0,0.0,0.0,0.0
2003-04-03 00:00:00-05:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,6400,0.0,0.0,0.0
2003-04-04 00:00:00-05:00,0.8799999952316284,0.9350000023841858,0.8799999952316284,0.9350000023841858,10491,0.0,0.0,0.0
2003-04-07 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,691,0.0,0.0,0.0
2003-04-08 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-04-09 00:00:00-04:00,0.9350000023841858,0.9900000095367432,0.9350000023841858,0.9900000095367432,6491,0.0,0.0,0.0
2003-04-10 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-04-11 00:00:00-04:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,891,0.0,0.0,0.0
2003-04-14 00:00:00-04:00,0.9350000023841858,0.9350000023841858,0.9350000023841858,0.9350000023841858,0,0.0,0.0,0.0
2003-04-15 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,4491,0.0,0.0,0.0
2003-04-16 00:00:00-04:00,0.8799999952316284,0.9350000023841858,0.8799999952316284,0.9350000023841858,1400,0.0,0.0,0.0
2003-04-17 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,3600,0.0,0.0,0.0
2003-04-21 00:00:00-04:00,0.9350000023841858,1.0449999570846558,0.9350000023841858,1.0449999570846558,12600,0.0,0.0,0.0
2003-04-22 00:00:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,10891,0.0,0.0,0.0
2003-04-23 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.8799999952316284,0.8799999952316284,491,0.0,0.0,0.0
2003-04-24 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0,0.0,0.0,0.0
2003-04-25 00:00:00-04:00,0.8799999952316284,0.9900000095367432,0.824999988079071,0.9900000095367432,33291,0.0,0.0,0.0
2003-04-28 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-04-29 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-04-30 00:00:00-04:00,0.9350000023841858,1.0449999570846558,0.9350000023841858,1.0449999570846558,8200,0.0,0.0,0.0
2003-05-01 00:00:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,0,0.0,0.0,0.0
2003-05-02 00:00:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,0,0.0,0.0,0.0
2003-05-05 00:00:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,0,0.0,0.0,0.0
2003-05-06 00:00:00-04:00,1.0449999570846558,1.0449999570846558,1.0449999570846558,1.0449999570846558,0,0.0,0.0,0.0
2003-05-07 00:00:00-04:00,0.9350000023841858,0.9900000095367432,0.8799999952316284,0.9900000095367432,6400,0.0,0.0,0.0
2003-05-08 00:00:00-04:00,1.0449999570846558,1.100000023841858,1.0449999570846558,1.100000023841858,3600,0.0,0.0,0.0
2003-05-09 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,14491,0.0,0.0,0.0
2003-05-12 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-05-13 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-05-14 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-05-15 00:00:00-04:00,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,0,0.0,0.0,0.0
2003-05-16 00:00:00-04:00,0.824999988079071,0.824999988079071,0.7149999737739563,0.7149999737739563,4491,0.0,0.0,0.0
2003-05-19 00:00:00-04:00,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,0,0.0,0.0,0.0
2003-05-20 00:00:00-04:00,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,0,0.0,0.0,0.0
2003-05-21 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.7425000071525574,0.7425000071525574,5691,0.0,0.0,0.0
2003-05-22 00:00:00-04:00,0.7425000071525574,0.7425000071525574,0.7425000071525574,0.7425000071525574,0,0.0,0.0,0.0
2003-05-23 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.7149999737739563,0.7149999737739563,2491,0.0,0.0,0.0
2003-05-27 00:00:00-04:00,0.9350000023841858,0.9350000023841858,0.7149999737739563,0.824999988079071,10200,0.0,0.0,0.0
2003-05-28 00:00:00-04:00,0.824999988079071,0.8799999952316284,0.7425000071525574,0.8799999952316284,8491,0.0,0.0,0.0
2003-05-29 00:00:00-04:00,0.824999988079071,0.824999988079071,0.7425000071525574,0.7425000071525574,8491,0.0,0.0,0.0
2003-05-30 00:00:00-04:00,0.7149999737739563,0.9075000286102295,0.7149999737739563,0.9075000286102295,21891,0.0,0.0,0.0
2003-06-02 00:00:00-04:00,0.9075000286102295,0.9075000286102295,0.9075000286102295,0.9075000286102295,0,0.0,0.0,0.0
2003-06-03 00:00:00-04:00,0.9075000286102295,0.9075000286102295,0.9075000286102295,0.9075000286102295,0,0.0,0.0,0.0
2003-06-04 00:00:00-04:00,0.8799999952316284,0.8799999952316284,0.7699999809265137,0.7699999809265137,9091,0.0,0.0,0.0
2003-06-05 00:00:00-04:00,0.7149999737739563,0.7699999809265137,0.7149999737739563,0.7149999737739563,11800,0.0,0.0,0.0
2003-06-06 00:00:00-04:00,0.7149999737739563,0.7149999737739563,0.7149999737739563,0.7149999737739563,0,0.0,0.0,0.0
2003-06-09 00:00:00-04:00,0.6875,0.7699999809265137,0.6875,0.7699999809265137,10000,0.0,0.0,0.0
2003-06-10 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0,0.0,0.0,0.0
2003-06-11 00:00:00-04:00,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,0,0.0,0.0,0.0
2003-06-12 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,4691,0.0,0.0,0.0
2003-06-13 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,891,0.0,0.0,0.0
2003-06-16 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,2691,0.0,0.0,0.0
2003-06-17 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6600000262260437,0.6600000262260437,0,0.0,0.0,0.0
2003-06-18 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.550000011920929,0.550000011920929,4491,0.0,0.0,0.0
2003-06-19 00:00:00-04:00,0.6600000262260437,0.7149999737739563,0.6600000262260437,0.7149999737739563,10000,0.0,0.0,0.0
2003-06-20 00:00:00-04:00,0.6324999928474426,0.6324999928474426,0.5774999856948853,0.5774999856948853,7600,0.0,0.0,0.0
2003-06-23 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.5774999856948853,0.5774999856948853,0,0.0,0.0,0.0
2003-06-24 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.5774999856948853,0.5774999856948853,0,0.0,0.0,0.0
2003-06-25 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.5774999856948853,0.5774999856948853,0,0.0,0.0,0.0
2003-06-26 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.4950000047683716,0.4950000047683716,10891,0.0,0.0,0.0
2003-06-27 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,4691,0.0,0.0,0.0
2003-06-30 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0,0.0,0.0,0.0
2003-07-01 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0,0.0,0.0,0.0
2003-07-02 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4399999976158142,0.4399999976158142,3091,0.0,0.0,0.0
2003-07-03 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.38499999046325684,0.38499999046325684,10200,0.0,0.0,0.0
2003-07-07 00:00:00-04:00,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,0,0.0,0.0,0.0
2003-07-08 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.30250000953674316,0.30250000953674316,6600,0.0,0.0,0.0
2003-07-09 00:00:00-04:00,0.30250000953674316,0.30250000953674316,0.30250000953674316,0.30250000953674316,0,0.0,0.0,0.0
2003-07-10 00:00:00-04:00,0.4399999976158142,0.4950000047683716,0.4399999976158142,0.4950000047683716,1800,0.0,0.0,0.0
2003-07-11 00:00:00-04:00,0.4950000047683716,0.550000011920929,0.4950000047683716,0.550000011920929,5091,0.0,0.0,0.0
2003-07-14 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-07-15 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-07-16 00:00:00-04:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-07-17 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,1800,0.0,0.0,0.0
2003-07-18 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,0.0,0.0,0.0
2003-07-21 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.2475000023841858,0.2475000023841858,27800,0.0,0.0,0.0
2003-07-22 00:00:00-04:00,0.2475000023841858,0.2750000059604645,0.2475000023841858,0.2750000059604645,1600,0.0,0.0,0.0
2003-07-23 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-07-24 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-07-25 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-07-28 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,8000,0.0,0.0,0.0
2003-07-29 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,0,0.0,0.0,0.0
2003-07-30 00:00:00-04:00,0.35749998688697815,0.35749998688697815,0.35749998688697815,0.35749998688697815,691,0.0,0.0,0.0
2003-07-31 00:00:00-04:00,0.35749998688697815,0.35749998688697815,0.2750000059604645,0.2750000059604645,1800,0.0,0.0,0.0
2003-08-01 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-08-04 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-08-05 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-08-06 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-08-07 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0,0.0
2003-08-08 00:00:00-04:00,0.38499999046325684,0.4675000011920929,0.38499999046325684,0.4675000011920929,10000,0.0,0.0,0.0
2003-08-11 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-08-12 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,1800,0.0,0.0,0.0
2003-08-13 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-08-14 00:00:00-04:00,0.4675000011920929,0.4950000047683716,0.4675000011920929,0.4950000047683716,10400,0.0,0.0,0.0
2003-08-15 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,491,0.0,0.0,0.0
2003-08-18 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0,0.0,0.0,0.0
2003-08-19 00:00:00-04:00,0.4950000047683716,0.550000011920929,0.4950000047683716,0.550000011920929,12691,0.0,0.0,0.0
2003-08-20 00:00:00-04:00,0.4950000047683716,0.7699999809265137,0.4399999976158142,0.7699999809265137,21291,0.0,0.0,0.0
2003-08-21 00:00:00-04:00,0.7425000071525574,0.7425000071525574,0.550000011920929,0.550000011920929,8200,0.0,0.0,0.0
2003-08-22 00:00:00-04:00,0.5224999785423279,0.5224999785423279,0.5224999785423279,0.5224999785423279,400,0.0,0.0,0.0
2003-08-25 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,5491,0.0,0.0,0.0
2003-08-26 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.550000011920929,0.550000011920929,3600,0.0,0.0,0.0
2003-08-27 00:00:00-04:00,0.5224999785423279,0.5224999785423279,0.4399999976158142,0.4399999976158142,9000,0.0,0.0,0.0
2003-08-28 00:00:00-04:00,0.4399999976158142,0.4950000047683716,0.4399999976158142,0.4950000047683716,5600,0.0,0.0,0.0
2003-08-29 00:00:00-04:00,0.4399999976158142,0.6600000262260437,0.4399999976158142,0.6600000262260437,21800,0.0,0.0,0.0
2003-09-02 00:00:00-04:00,0.6324999928474426,0.6324999928474426,0.4399999976158142,0.6050000190734863,17891,0.0,0.0,0.0
2003-09-03 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,13800,0.0,0.0,0.0
2003-09-04 00:00:00-04:00,0.550000011920929,0.6050000190734863,0.4399999976158142,0.4399999976158142,16691,0.0,0.0,0.0
2003-09-05 00:00:00-04:00,0.4950000047683716,0.5774999856948853,0.4399999976158142,0.4675000011920929,21491,0.0,0.0,0.0
2003-09-08 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-09-09 00:00:00-04:00,0.4950000047683716,0.6050000190734863,0.4675000011920929,0.4675000011920929,14491,0.0,0.0,0.0
2003-09-10 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,1800,0.0,0.0,0.0
2003-09-11 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-09-12 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4399999976158142,0.4399999976158142,7291,0.0,0.0,0.0
2003-09-15 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,6400,0.0,0.0,0.0
2003-09-16 00:00:00-04:00,0.4124999940395355,0.4124999940395355,0.4124999940395355,0.4124999940395355,2000,0.0,0.0,0.0
2003-09-17 00:00:00-04:00,0.4675000011920929,0.4950000047683716,0.4675000011920929,0.4950000047683716,9200,0.0,0.0,0.0
2003-09-18 00:00:00-04:00,0.4950000047683716,0.5774999856948853,0.4675000011920929,0.4675000011920929,20891,0.0,0.0,0.0
2003-09-19 00:00:00-04:00,0.550000011920929,0.6600000262260437,0.550000011920929,0.6600000262260437,45491,0.0,0.0,0.0
2003-09-22 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.5774999856948853,0.5774999856948853,3491,0.0,0.0,0.0
2003-09-23 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.5224999785423279,0.5224999785423279,15000,0.0,0.0,0.0
2003-09-24 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.550000011920929,0.550000011920929,7291,0.0,0.0,0.0
2003-09-25 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,2691,0.0,0.0,0.0
2003-09-26 00:00:00-04:00,0.6600000262260437,0.6600000262260437,0.550000011920929,0.5774999856948853,12000,0.0,0.0,0.0
2003-09-29 00:00:00-04:00,0.550000011920929,0.5774999856948853,0.550000011920929,0.5774999856948853,11091,0.0,0.0,0.0
2003-09-30 00:00:00-04:00,0.5224999785423279,0.5224999785423279,0.5224999785423279,0.5224999785423279,891,0.0,0.0,0.0
2003-10-01 00:00:00-04:00,0.5774999856948853,0.5774999856948853,0.5774999856948853,0.5774999856948853,891,0.0,0.0,0.0
2003-10-02 00:00:00-04:00,0.5224999785423279,0.7699999809265137,0.4950000047683716,0.7699999809265137,30291,0.0,0.0,0.0
2003-10-03 00:00:00-04:00,0.6050000190734863,0.6050000190734863,0.550000011920929,0.5774999856948853,15091,0.0,0.0,0.0
2003-10-06 00:00:00-04:00,0.5224999785423279,0.550000011920929,0.4950000047683716,0.550000011920929,17800,0.0,0.0,0.0
2003-10-07 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4399999976158142,0.4675000011920929,31800,0.0,0.0,0.0
2003-10-08 00:00:00-04:00,0.4124999940395355,0.4675000011920929,0.4124999940395355,0.4675000011920929,17800,0.0,0.0,0.0
2003-10-09 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,891,0.0,0.0,0.0
2003-10-10 00:00:00-04:00,0.4399999976158142,0.4675000011920929,0.4399999976158142,0.4675000011920929,12891,0.0,0.0,0.0
2003-10-13 00:00:00-04:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-10-14 00:00:00-04:00,0.4124999940395355,0.4124999940395355,0.4124999940395355,0.4124999940395355,891,0.0,0.0,0.0
2003-10-15 00:00:00-04:00,0.4399999976158142,0.4675000011920929,0.4124999940395355,0.4675000011920929,12491,0.0,0.0,0.0
2003-10-16 00:00:00-04:00,0.4124999940395355,0.4399999976158142,0.4124999940395355,0.4399999976158142,11800,0.0,0.0,0.0
2003-10-17 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,0.0,0.0,0.0
2003-10-20 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,0.0,0.0,0.0
2003-10-21 00:00:00-04:00,0.4399999976158142,0.4950000047683716,0.4124999940395355,0.4950000047683716,20891,0.0,0.0,0.0
2003-10-22 00:00:00-04:00,0.4950000047683716,0.4950000047683716,0.4399999976158142,0.4399999976158142,5491,0.0,0.0,0.0
2003-10-23 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,3091,0.0,0.0,0.0
2003-10-24 00:00:00-04:00,0.4124999940395355,0.4124999940395355,0.4124999940395355,0.4124999940395355,1800,0.0,0.0,0.0
2003-10-27 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4124999940395355,0.4124999940395355,4491,0.0,0.0,0.0
2003-10-28 00:00:00-05:00,0.4124999940395355,0.4124999940395355,0.4124999940395355,0.4124999940395355,0,0.0,0.0,0.0
2003-10-29 00:00:00-05:00,0.4124999940395355,0.4124999940395355,0.4124999940395355,0.4124999940395355,0,0.0,0.0,0.0
2003-10-30 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,4200,0.0,0.0,0.0
2003-10-31 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,0,0.0,0.0,0.0
2003-11-03 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,4491,0.0,0.0,0.0
2003-11-04 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,2000,0.0,0.0,0.0
2003-11-05 00:00:00-05:00,0.4124999940395355,0.4124999940395355,0.38499999046325684,0.38499999046325684,23291,0.0,0.0,0.0
2003-11-06 00:00:00-05:00,0.4124999940395355,0.4399999976158142,0.4124999940395355,0.4399999976158142,22800,0.0,0.0,0.0
2003-11-07 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4124999940395355,0.4124999940395355,27600,0.0,0.0,0.0
2003-11-10 00:00:00-05:00,0.38499999046325684,0.38499999046325684,0.38499999046325684,0.38499999046325684,19891,0.0,0.0,0.0
2003-11-11 00:00:00-05:00,0.4399999976158142,0.4399999976158142,0.38499999046325684,0.38499999046325684,12400,0.0,0.0,0.0
2003-11-12 00:00:00-05:00,0.38499999046325684,0.6050000190734863,0.38499999046325684,0.550000011920929,67600,0.0,0.0,0.0
2003-11-13 00:00:00-05:00,0.6050000190734863,0.6050000190734863,0.5224999785423279,0.5224999785423279,19600,0.0,0.0,0.0
2003-11-14 00:00:00-05:00,0.5774999856948853,0.6600000262260437,0.5774999856948853,0.6050000190734863,23091,0.0,0.0,0.0
2003-11-17 00:00:00-05:00,0.6324999928474426,0.6324999928474426,0.6050000190734863,0.6050000190734863,4400,0.0,0.0,0.0
2003-11-18 00:00:00-05:00,0.5774999856948853,0.5774999856948853,0.4950000047683716,0.5224999785423279,21600,0.0,0.0,0.0
2003-11-19 00:00:00-05:00,0.5224999785423279,0.5224999785423279,0.4950000047683716,0.4950000047683716,3800,0.0,0.0,0.0
2003-11-20 00:00:00-05:00,0.4950000047683716,0.5224999785423279,0.4950000047683716,0.5224999785423279,4400,0.0,0.0,0.0
2003-11-21 00:00:00-05:00,0.5224999785423279,0.5224999785423279,0.5224999785423279,0.5224999785423279,1091,0.0,0.0,0.0
2003-11-24 00:00:00-05:00,0.5224999785423279,0.5224999785423279,0.5224999785423279,0.5224999785423279,2400,0.0,0.0,0.0
2003-11-25 00:00:00-05:00,0.5224999785423279,0.5224999785423279,0.4399999976158142,0.4399999976158142,12491,0.0,0.0,0.0
2003-11-26 00:00:00-05:00,0.4675000011920929,0.6050000190734863,0.4675000011920929,0.6050000190734863,16491,0.0,0.0,0.0
2003-11-28 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,5091,0.0,0.0,0.0
2003-12-01 00:00:00-05:00,0.5224999785423279,0.5224999785423279,0.4950000047683716,0.4950000047683716,8000,0.0,0.0,0.0
2003-12-02 00:00:00-05:00,0.4950000047683716,0.6050000190734863,0.4950000047683716,0.6050000190734863,25491,0.0,0.0,0.0
2003-12-03 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,2691,0.0,0.0,0.0
2003-12-04 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-05 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,10000,0.0,0.0,0.0
2003-12-08 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-09 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-10 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-11 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-12 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-15 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-16 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-17 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-18 00:00:00-05:00,0.550000011920929,0.550000011920929,0.550000011920929,0.550000011920929,0,0.0,0.0,0.0
2003-12-19 00:00:00-05:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,9091,0.0,0.0,0.0
2003-12-22 00:00:00-05:00,0.4675000011920929,0.4675000011920929,0.4675000011920929,0.4675000011920929,0,0.0,0.0,0.0
2003-12-23 00:00:00-05:00,0.4950000047683716,0.550000011920929,0.4950000047683716,0.4950000047683716,8400,0.0,0.0,0.0
2003-12-24 00:00:00-05:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0,0.0,0.0,0.0
2003-12-26 00:00:00-05:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,0,0.0,0.0,0.0
2003-12-29 00:00:00-05:00,0.4950000047683716,0.4950000047683716,0.4950000047683716,0.4950000047683716,2891,0.0,0.0,0.0
