Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,9.684707812259072,9.802634239196777,9.640485402157433,9.802634239196777,3590000,0.0,0.0
1996-01-03 00:00:00-05:00,9.832114868442508,10.141671708378478,9.802633264639082,10.09744930267334,4133200,0.0,0.0
1996-01-04 00:00:00-05:00,9.935298300337518,10.348040662962815,9.935298300337518,10.25959587097168,7256400,0.0,0.0
1996-01-05 00:00:00-05:00,10.259602951901153,10.303825378417969,10.185898907706461,10.303825378417969,4381200,0.0,0.0
1996-01-08 00:00:00-05:00,10.25960240812383,10.377528872585025,10.25960240812383,10.348047256469727,994800,0.0,0.0
1996-01-09 00:00:00-05:00,10.333306312561035,10.421751159744154,10.274343081105624,10.333306312561035,3574000,0.0,0.0
1996-01-10 00:00:00-05:00,10.318564266138683,10.333305072233166,10.082711368626942,10.200637817382812,4723600,0.0,0.0
1996-01-11 00:00:00-05:00,10.244854795425123,10.244854795425123,9.979520426622747,10.038483619689941,3346400,0.0,0.0
1996-01-12 00:00:00-05:00,10.097450930761557,10.14167334359701,9.891079670862782,10.06796932220459,3955200,0.0,0.0
1996-01-15 00:00:00-05:00,10.112190104575053,10.126930906476765,10.053226896968201,10.09744930267334,2000000,0.0,0.0
1996-01-16 00:00:00-05:00,10.156415955449493,10.495454514194542,10.09745272784166,10.465972900390625,4108000,0.0,0.0
1996-01-17 00:00:00-05:00,10.424513576341711,10.424513576341711,10.128362622468368,10.217207908630371,4466400,0.1,0.0
1996-01-18 00:00:00-05:00,10.217202979698236,10.24681806079881,10.098742655295938,10.20239543914795,3815200,0.0,0.0
1996-01-19 00:00:00-05:00,10.157973768385194,10.365279355495096,10.128358684512351,10.291241645812988,3964800,0.0,0.0
1996-01-22 00:00:00-05:00,10.291238127845068,10.306045664719665,10.039510000976916,10.23200798034668,2560000,0.0,0.0
1996-01-23 00:00:00-05:00,10.20239543914795,10.232010520248524,10.113550195846225,10.20239543914795,2888000,0.0,0.0
1996-01-24 00:00:00-05:00,10.276428325318074,10.735461867227095,10.246813258098138,10.454118728637695,8349600,0.0,0.0
1996-01-25 00:00:00-05:00,10.63181460911609,10.63181460911609,10.098743124536453,10.157973289489746,9681200,0.0,0.0
1996-01-26 00:00:00-05:00,10.143164505903748,10.320854978999872,10.098741887629718,10.306047439575195,4942000,0.0,0.0
1996-01-29 00:00:00-05:00,10.320856726885191,10.350471810749998,10.05432097210193,10.113551139831543,3727200,0.0,0.0
1996-01-30 00:00:00-05:00,10.172785487898318,10.172785487898318,10.024710007725126,10.054325103759766,3976800,0.0,0.0
1996-01-31 00:00:00-05:00,10.054323057333628,10.054323057333628,9.610096707230522,9.95067024230957,8464800,0.0,0.0
1996-02-01 00:00:00-05:00,9.92105690093403,10.039517281840704,9.847019162867356,9.935864448547363,5991600,0.0,0.0
1996-02-02 00:00:00-05:00,9.861821336188596,9.921051494363901,9.787783638469461,9.876628875732422,7038800,0.0,0.0
1996-02-05 00:00:00-05:00,9.817398253483558,9.950666103078358,9.787783175795825,9.921051025390625,4678000,0.0,0.0
1996-02-06 00:00:00-05:00,9.906242174684461,9.995087395982079,9.802589416503906,9.802589416503906,6809600,0.0,0.0
1996-02-07 00:00:00-05:00,9.772975636951958,9.935858564234492,9.758168098108092,9.921051025390625,8462000,0.0,0.0
1996-02-08 00:00:00-05:00,9.92105572722679,10.187591552734375,9.92105572722679,10.187591552734375,10131200,0.0,0.0
1996-02-09 00:00:00-05:00,10.187591813568377,10.409705007178152,10.143169174846422,10.3948974609375,6891200,0.0,0.0
1996-02-12 00:00:00-05:00,10.394893150825006,10.468930851329457,10.261625289916992,10.261625289916992,5275600,0.0,0.0
1996-02-13 00:00:00-05:00,10.261629391668867,10.45412748992528,10.232014299629418,10.38008975982666,5892800,0.0,0.0
1996-02-14 00:00:00-05:00,10.350471325587948,10.424509031779564,10.143165748251423,10.157973289489746,4586800,0.0,0.0
1996-02-15 00:00:00-05:00,10.1135550747747,10.261630551711372,10.039517336306364,10.217207908630371,4495200,0.0,0.0
1996-02-16 00:00:00-05:00,10.187587898597663,10.232010520248524,10.069127574195363,10.20239543914795,5171200,0.0,0.0
1996-02-20 00:00:00-05:00,10.08393573337131,10.098743274830007,9.84701507003219,9.99509048461914,5614800,0.0,0.0
1996-02-21 00:00:00-05:00,10.024706528325787,10.05432161408155,9.891438642424852,9.906246185302734,5705200,0.0,0.0
1996-02-22 00:00:00-05:00,9.847014104978351,9.965474425038241,9.772976404940922,9.817399024963379,9994800,0.0,0.0
1996-02-23 00:00:00-05:00,10.098741968889822,10.128357047977476,9.847013796644768,9.876628875732422,12400800,0.0,0.0
1996-02-26 00:00:00-05:00,9.832206417700487,9.96547427577173,9.832206417700487,9.891436576843262,5099200,0.0,0.0
1996-02-27 00:00:00-05:00,9.92105196757489,9.980282128575338,9.75816902482366,9.832206726074219,6382400,0.0,0.0
1996-02-28 00:00:00-05:00,9.921050819269237,9.921050819269237,9.684130202689673,9.72855281829834,7548800,0.0,0.0
1996-02-29 00:00:00-05:00,9.684131942144255,9.77297718931989,9.610094236164558,9.713747024536133,6595600,0.0,0.0
1996-03-01 00:00:00-05:00,9.891436127475304,10.098741675057122,9.876628588362317,10.024703979492188,10102000,0.0,0.0
1996-03-04 00:00:00-05:00,10.08393258004293,10.202392874668986,10.054317506386417,10.143162727355957,6134400,0.0,0.0
1996-03-05 00:00:00-05:00,10.246823577880859,10.394899063110351,10.172785835266113,10.365283966064453,6019600,0.0,0.0
1996-03-06 00:00:00-05:00,10.350473257847604,10.350473257847604,10.232012905826458,10.246820449829102,3666400,0.0,0.0
1996-03-07 00:00:00-05:00,10.246823577880859,10.365283966064453,10.143170738220215,10.365283966064453,3460800,0.0,0.0
1996-03-08 00:00:00-05:00,10.098739624023438,10.232007448973892,9.980279335178587,10.098739624023438,6646800,0.0,0.0
1996-03-11 00:00:00-05:00,10.069131185842116,10.27643682790357,9.965478364811387,10.187591552734375,5985200,0.0,0.0
1996-03-12 00:00:00-05:00,10.098740116871188,10.202392874668986,9.99508735907339,10.143162727355957,4092800,0.0,0.0
1996-03-13 00:00:00-05:00,10.11355194114369,10.187589656671829,9.99509159629867,10.009899139404297,3137200,0.0,0.0
1996-03-14 00:00:00-05:00,10.039508944280435,10.113546620860674,9.950663732384148,9.965471267700195,4286400,0.0,0.0
1996-03-15 00:00:00-05:00,9.935860632416002,9.950668174342105,9.802592755081063,9.847015380859375,7468800,0.0,0.0
1996-03-18 00:00:00-05:00,9.906245552777895,10.113551139831543,9.891438010845492,10.113551139831543,3479600,0.0,0.0
1996-03-19 00:00:00-05:00,10.261622521185105,10.276430057290712,10.098739624023438,10.098739624023438,4601200,0.0,0.0
1996-03-20 00:00:00-05:00,10.18758712417778,10.335662518424549,10.113549427054394,10.306047439575195,4517200,0.0,0.0
1996-03-21 00:00:00-05:00,10.335663635385258,10.350471176410165,10.261625930260722,10.320856094360352,3070800,0.0,0.0
1996-03-22 00:00:00-05:00,10.365269228201333,10.439306865545628,10.320846645794756,10.40969181060791,3479600,0.0,0.0
1996-03-25 00:00:00-05:00,10.483742447339148,10.483742447339148,10.246821714065947,10.276436805725098,3044400,0.0,0.0
