Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-14 00:00:00-05:00,24.720151052169175,25.424075258393877,24.190136695949164,24.380611419677734,3893200,0.0,0.0
2008-11-17 00:00:00-05:00,24.140443532305913,24.413731512688155,23.196358069087683,23.328861236572266,2429000,0.0,0.0
2008-11-18 00:00:00-05:00,23.171512516649134,24.23153940789887,23.063854288266747,23.759496688842773,3045000,0.0,0.0
2008-11-19 00:00:00-05:00,23.660108830373495,23.949959975095286,21.962411750599916,21.987255096435547,2334900,0.0,0.0
2008-11-20 00:00:00-05:00,21.26677116142569,21.415837565384752,19.87548683055683,19.974864959716797,4083400,0.0,0.0
2008-11-21 00:00:00-05:00,20.090803013850557,21.415835667721872,19.875485069384823,21.250205993652344,4545900,0.0,0.0
2008-11-24 00:00:00-05:00,21.457239142180917,21.813341783389117,20.885818588159356,21.41583251953125,3008900,0.0,0.0
2008-11-25 00:00:00-05:00,21.78022732740564,21.9375754241414,21.05974158365137,21.6063175201416,2098500,0.0,0.0
2008-11-26 00:00:00-05:00,21.258491323622835,21.987258540932988,21.125988193202808,21.771942138671875,2549000,0.0,0.0
2008-11-28 00:00:00-05:00,21.573194687623328,22.045239059833442,21.573194687623328,21.598039627075195,667600,0.0,0.0
2008-12-01 00:00:00-05:00,21.283340835377903,21.31646583533402,20.05768424575657,20.140499114990234,2592000,0.0,0.0
2008-12-02 00:00:00-05:00,21.010041430849384,21.068011333874743,19.999703419625494,20.836130142211914,3765200,0.0,0.0
2008-12-03 00:00:00-05:00,20.38066083332111,21.415842686625723,20.18190610703408,21.034894943237305,2383800,0.0,0.0
2008-12-04 00:00:00-05:00,20.786461947704815,20.918965162418935,19.27923669565951,19.627058029174805,2574100,0.0,0.0
2008-12-05 00:00:00-05:00,19.560791799682118,20.521440178034492,18.92311956831805,20.480031967163086,2179700,0.0,0.0
2008-12-08 00:00:00-05:00,20.85270102896413,21.61459484568654,20.629101396112972,21.457246780395508,3075700,0.0,0.0
2008-12-09 00:00:00-05:00,21.150834837436236,21.656002470786685,21.02661176047858,21.167396545410156,1947400,0.0,0.0
2008-12-10 00:00:00-05:00,21.482096099635235,21.846479005883058,21.00177174179739,21.7056941986084,1941600,0.0,0.0
2008-12-11 00:00:00-05:00,21.589754761844045,22.335085459092937,21.589754761844045,21.7636661529541,2026300,0.0,0.0
2008-12-12 00:00:00-05:00,21.71397660754408,22.318524083321005,21.399281981157504,21.937576293945312,1771500,0.0,0.0
2008-12-15 00:00:00-05:00,21.93757426676336,22.094922355197777,21.04317718336919,21.241931915283203,2037000,0.0,0.0
2008-12-16 00:00:00-05:00,21.341304961021276,22.707744402973816,21.341304961021276,22.682899475097656,2488700,0.0,0.0
2008-12-17 00:00:00-05:00,22.401340117679823,22.94791614268906,22.194303696704733,22.219148635864258,2582800,0.0,0.0
2008-12-18 00:00:00-05:00,22.525557330163537,23.3371395085823,22.202579523989524,22.88165855407715,2743100,0.0,0.0
2008-12-19 00:00:00-05:00,23.17151235492443,23.270890516982675,22.318523440324647,22.409618377685547,2944000,0.0,0.0
2008-12-22 00:00:00-05:00,22.87337420001287,22.88165426311396,21.63115623268816,22.119760513305664,1873000,0.0,0.0
2008-12-23 00:00:00-05:00,21.87959913205279,22.55039639022154,21.87959913205279,22.070072174072266,1109800,0.0,0.0
2008-12-24 00:00:00-05:00,22.352176290202358,22.59278908999053,22.08667185628524,22.41855239868164,524500,0.05,0.0
2008-12-26 00:00:00-05:00,22.567904651906748,23.057429167154407,22.053488496338616,22.47663688659668,322200,0.0,0.0
2008-12-29 00:00:00-05:00,22.352177640547144,22.68405820299319,21.630336032512066,21.98710823059082,1215600,0.0,0.0
2008-12-30 00:00:00-05:00,22.03688836116288,22.86659049987793,21.796275563851765,22.86659049987793,1357600,0.0,0.0
