Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-15 00:00:00-05:00,44.68226111951724,44.96979175735197,43.934681461146944,44.509742736816406,2566400,0.0,0.0
1999-11-16 00:00:00-05:00,44.509755432835874,45.71738445620739,43.934693993135156,44.682273864746094,2241700,0.0,0.0
1999-11-17 00:00:00-05:00,46.17742170393467,46.63747073709965,43.64715202152729,44.16470718383789,2314200,0.0,0.0
1999-11-18 00:00:00-05:00,43.992199412740206,44.567260842972104,42.78457040925322,43.53215026855469,2031200,0.0,0.0
1999-11-19 00:00:00-05:00,44.62477111816406,46.00491867851965,44.164721931378864,44.62477111816406,1849600,0.0,0.0
1999-11-22 00:00:00-05:00,44.16471573225101,44.279728012803744,42.61204994478906,42.7270622253418,1258800,0.0,0.0
1999-11-23 00:00:00-05:00,42.5545386902774,43.76216749094743,41.46192215633784,42.036983489990234,2022600,0.0,0.0
1999-11-24 00:00:00-05:00,41.86446418762207,42.15199484825134,41.11688446998596,41.404415130615234,1112600,0.0,0.0
1999-11-26 00:00:00-05:00,41.28941005659037,42.55454518367253,41.11689163017008,41.34691619873047,359500,0.0,0.0
1999-11-29 00:00:00-05:00,41.174389185653055,41.6919443569811,39.56421754152137,40.19678497314453,1084700,0.0,0.0
1999-11-30 00:00:00-05:00,38.98915911199715,40.88686154665188,38.701628440079766,40.0817756652832,1277900,0.0,0.0
1999-12-01 00:00:00-05:00,40.3118019157732,41.69194919962278,40.25429577894614,40.8293571472168,879300,0.0,0.0
1999-12-02 00:00:00-05:00,43.18710595734265,45.084808349609375,42.84206915874871,45.084808349609375,1525000,0.0,0.0
1999-12-03 00:00:00-05:00,46.00491374917095,46.52246902884913,44.96980318981461,46.06241989135742,1808600,0.0,0.0
1999-12-06 00:00:00-05:00,46.11991878042853,51.52549529584035,45.88989424785781,51.23796463012695,2047100,0.0,0.0
1999-12-07 00:00:00-05:00,50.605392279038576,50.605392279038576,47.78759202713756,49.570281982421875,1688500,0.0,0.0
1999-12-08 00:00:00-05:00,47.845114834337345,48.88022549181099,46.52247343867658,47.7301025390625,1876500,0.0,0.0
1999-12-09 00:00:00-05:00,48.53517679591088,48.65018906319976,43.64715543613312,45.14231491088867,1687600,0.0,0.0
1999-12-10 00:00:00-05:00,46.06241963171834,46.06241963171834,43.47464324791394,43.9346923828125,1187500,0.0,0.0
1999-12-13 00:00:00-05:00,44.0497021443135,45.1998249157055,42.209505710086304,42.554542541503906,1256100,0.0,0.0
1999-12-14 00:00:00-05:00,42.4970511718929,43.1871250745488,38.2991015974028,39.219200134277344,2381600,0.0,0.0
1999-12-15 00:00:00-05:00,39.2192033493745,42.727079308776034,39.2192033493745,42.43954849243164,2402900,0.0,0.0
1999-12-16 00:00:00-05:00,45.08482184851275,45.48736490073161,43.589661940271256,45.372352600097656,1430200,0.0,0.0
1999-12-17 00:00:00-05:00,46.23494011807472,46.40745855135112,44.45224964088527,45.2573356628418,1349800,0.0,0.0
