Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-11-23 00:00:00-05:00,53.2599983215332,53.2599983215332,52.15999984741211,52.290000915527344,3113925,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,51.97999954223633,52.70000076293945,51.900001525878906,51.959999084472656,662340,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,51.91999816894531,54.25,51.869998931884766,54.04999923706055,1789368,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,54.29999923706055,54.43000030517578,52.93000030517578,53.04999923706055,1935940,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,55.04999923706055,55.540000915527344,54.70000076293945,55.529998779296875,2121509,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,55.25,55.45000076293945,54.7599983215332,54.9900016784668,1341620,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,55.619998931884766,55.69990158081055,54.90999984741211,55.279998779296875,1443673,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,56.16999816894531,56.599998474121094,55.7400016784668,56.040000915527344,1493219,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,56.189998626708984,56.849998474121094,55.95000076293945,56.4900016784668,946477,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,56.0099983215332,56.189998626708984,55.099998474121094,55.47999954223633,1085227,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,55.0,55.2599983215332,53.689998626708984,53.84000015258789,1153818,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,54.2599983215332,55.25,53.88999938964844,55.04999923706055,1033353,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,54.369998931884766,54.52000045776367,52.810001373291016,53.369998931884766,1133381,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,53.540000915527344,53.849998474121094,51.86000061035156,52.20000076293945,1026627,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,51.849998474121094,52.130001068115234,51.25,51.849998474121094,1227806,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,52.540000915527344,52.75,51.59000015258789,51.97999954223633,750961,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,52.470001220703125,52.970001220703125,51.28010177612305,51.689998626708984,2266611,0.0,0.0,0.0
2011-12-19 00:00:00-05:00,51.88999938964844,52.54999923706055,50.77000045776367,50.959999084472656,1112830,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,52.09000015258789,53.58000183105469,51.959999084472656,53.41999816894531,1144990,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,53.369998931884766,53.68000030517578,52.65999984741211,53.470001220703125,1576400,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,53.58000183105469,54.459999084472656,53.43000030517578,54.22999954223633,1095527,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,54.61000061035156,55.27000045776367,54.27000045776367,55.0,669240,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,54.91999816894531,55.199501037597656,54.619998931884766,54.77000045776367,684166,0.0,0.0,0.0
2011-12-28 00:00:00-05:00,54.689998626708984,54.86000061035156,53.81999969482422,53.970001220703125,629754,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,54.13999938964844,54.630001068115234,54.099998474121094,54.5,798565,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,54.349998474121094,54.58000183105469,54.13999938964844,54.150001525878906,645238,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,54.529998779296875,54.90999984741211,53.75,54.4900016784668,1795561,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,54.150001525878906,54.59000015258789,53.91999816894531,54.29999923706055,995563,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,53.65999984741211,54.47999954223633,53.29999923706055,54.400001525878906,1364913,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,54.27000045776367,54.630001068115234,53.65999984741211,53.709999084472656,885582,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,53.7599983215332,55.90999984741211,53.7599983215332,55.81999969482422,1554842,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,56.41999816894531,56.630001068115234,56.22999954223633,56.36000061035156,882078,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,56.099998474121094,56.560001373291016,55.83000183105469,56.18000030517578,769810,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,56.41999816894531,57.5099983215332,56.220001220703125,57.38999938964844,925993,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,56.790000915527344,57.5,56.66999816894531,57.15999984741211,869901,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,57.900001525878906,58.63999938964844,57.88999938964844,58.15999984741211,1146608,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,58.189998626708984,59.209999084472656,57.58000183105469,59.189998626708984,751350,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,59.31999969482422,59.5099983215332,58.880001068115234,59.38999938964844,1126158,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,59.43000030517578,59.779998779296875,58.689998626708984,58.70000076293945,1530344,0.0,0.0,0.0
2012-01-23 00:00:00-05:00,58.779998779296875,59.005001068115234,57.470001220703125,57.72999954223633,1598986,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,59.349998474121094,60.470001220703125,59.04999923706055,60.15999984741211,2146127,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,59.27000045776367,60.540000915527344,58.95000076293945,60.119998931884766,1151203,0.0,0.0,0.0
