Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-10-03 00:00:00-04:00,38.708057013243746,40.1406366669766,38.66062139179893,39.60934829711914,9169800,0.0,0.0
2022-10-04 00:00:00-04:00,40.67190812584482,42.673721820919766,40.216519794408136,42.6073112487793,8962400,0.0,0.0
2022-10-05 00:00:00-04:00,42.835002060567824,43.19551551755717,41.013445335293206,43.0152587890625,6524400,0.0,0.0
2022-10-06 00:00:00-04:00,42.74013316997366,43.556038635793215,41.5067892975253,41.68704605102539,5541500,0.0,0.0
2022-10-07 00:00:00-04:00,41.6301186265592,42.616791407437816,40.86164888095832,40.956520080566406,6203700,0.0,0.0
2022-10-10 00:00:00-04:00,41.601656763870814,42.54089761806464,40.548573358883715,40.57703399658203,4905000,0.0,0.0
2022-10-11 00:00:00-04:00,39.62831474888523,41.924231628935594,39.62831474888523,41.317047119140625,4628200,0.0,0.0
2022-10-12 00:00:00-04:00,41.58269305650479,41.924231628935594,40.38729538612894,41.317047119140625,3962200,0.0,0.0
2022-10-13 00:00:00-04:00,40.548579358541105,42.31320791992037,40.0457517638096,42.095001220703125,5677700,0.0,0.0
2022-10-14 00:00:00-04:00,41.53524909408963,42.17089779349728,38.954715221458365,39.02112579345703,5622700,0.0,0.0
2022-10-17 00:00:00-04:00,38.983175467277626,39.82754154767663,38.25265556356828,39.666259765625,5733000,0.0,0.0
2022-10-18 00:00:00-04:00,40.42524030873058,41.48781306907839,39.56189926236585,39.666259765625,6233900,0.0,0.0
2022-10-19 00:00:00-04:00,39.45754769201595,40.12165717474728,38.57523147993535,40.04575729370117,7130000,0.0,0.0
2022-10-20 00:00:00-04:00,40.22600904875829,40.23549472229586,38.57522318215545,38.651123046875,6118500,0.0,0.0
2022-10-21 00:00:00-04:00,38.224190028420125,38.394961081134625,35.55826736691424,35.93775939941406,14156500,0.0,0.0
2022-10-24 00:00:00-04:00,36.20341108017852,36.943416755279095,35.710072757076404,36.36469650268555,8140300,0.0,0.0
2022-10-25 00:00:00-04:00,36.20341110408488,37.58855123191787,35.71956207445466,37.569576263427734,13084100,0.0,0.0
2022-10-26 00:00:00-04:00,37.20905818075049,38.02496363077787,36.58289877337443,37.009822845458984,12465700,0.0,0.0
2022-10-27 00:00:00-04:00,35.292639801737565,38.99267237231374,34.89417263989062,37.095218658447266,11762300,0.0,0.0
2022-10-28 00:00:00-04:00,37.42727066592011,38.062915845383436,34.903657678973715,36.69675064086914,8361400,0.0,0.0
2022-10-31 00:00:00-04:00,37.88264991405329,40.20703059229656,37.74033948961014,39.69471740722656,10788100,0.0,0.0
2022-11-01 00:00:00-04:00,40.19754236092879,40.339852789126226,38.14829318569202,38.660606384277344,6965100,0.0,0.0
2022-11-02 00:00:00-04:00,38.85984012631654,39.91292721670975,37.93008850555531,38.39496612548828,6941800,0.0,0.0
2022-11-03 00:00:00-04:00,37.82572422703488,38.75547575500914,37.28495041606113,37.3323860168457,5142400,0.0,0.0
2022-11-04 00:00:00-04:00,38.3000876551432,39.04009678349667,37.4082860511993,38.97368621826172,6079800,0.0,0.0
2022-11-07 00:00:00-05:00,40.38729478533308,42.45551925299628,40.36831981729611,41.91474533081055,8365000,0.0,0.0
2022-11-08 00:00:00-05:00,41.26741140820006,41.89570405390256,40.1726609967519,41.82906723022461,6350000,0.15,0.0
2022-11-09 00:00:00-05:00,40.77238599985874,41.15316723689182,38.83038970725905,38.877986907958984,7213100,0.0,0.0
2022-11-10 00:00:00-05:00,39.88707248365704,40.915186030002566,39.07790537934484,40.83903121948242,4008100,0.0,0.0
2022-11-11 00:00:00-05:00,41.55300309668873,41.90522683609144,39.35397696009608,40.57248306274414,7256000,0.0,0.0
2022-11-14 00:00:00-05:00,41.324533622106934,42.390726519597926,40.29641995024218,40.334495544433594,6755800,0.0,0.0
2022-11-15 00:00:00-05:00,40.66767674296563,41.66723264963646,40.13457856473854,41.657711029052734,4500000,0.0,0.0
2022-11-16 00:00:00-05:00,40.72479294221584,40.8961458025943,38.82087549928574,39.496768951416016,4288800,0.0,0.0
2022-11-17 00:00:00-05:00,39.15406589575481,39.77283692796432,38.58288844513691,39.68716049194336,3604200,0.0,0.0
2022-11-18 00:00:00-05:00,38.535291794406106,39.26830050629579,37.96411796688839,39.058868408203125,4387400,0.0,0.0
2022-11-21 00:00:00-05:00,38.554324498643766,39.35396989276189,37.44053464510459,39.344451904296875,5434000,0.0,0.0
2022-11-22 00:00:00-05:00,39.93466767305813,42.44783802741546,39.93466767305813,41.67675018310547,7160400,0.0,0.0
2022-11-23 00:00:00-05:00,42.25743938062047,42.81909506940954,41.210286429999194,41.467315673828125,6000200,0.0,0.0
2022-11-25 00:00:00-05:00,41.32452915495177,41.65771326457733,40.84854978038129,40.96278381347656,1711800,0.0,0.0
2022-11-28 00:00:00-05:00,39.45868514820074,40.41064375910337,39.058860643276006,39.52532196044922,6179000,0.0,0.0
2022-11-29 00:00:00-05:00,39.86803094026709,40.658154764349106,39.7633149033737,40.610557556152344,3167700,0.0,0.0
2022-11-30 00:00:00-05:00,40.83903141850054,41.09605708276367,39.6300433823385,40.3725700378418,6101000,0.0,0.0
2022-12-01 00:00:00-05:00,40.848543848574444,41.30548354603564,39.21117387576307,39.52532196044922,4306700,0.0,0.0
2022-12-02 00:00:00-05:00,38.82087066583363,39.35396879079622,37.621404423960165,38.0117073059082,6529600,0.0,0.0
2022-12-05 00:00:00-05:00,37.52620568424163,37.916512190337045,35.02255721988165,35.28910446166992,8568800,0.0,0.0
2022-12-06 00:00:00-05:00,35.03208281051933,35.66037546782423,34.79409311257907,35.13679885864258,5139800,0.0,0.0
2022-12-07 00:00:00-05:00,35.07967285764703,35.146309668942784,34.29906709838207,34.96543884277344,6071500,0.0,0.0
2022-12-08 00:00:00-05:00,35.34622164034466,35.77460371003549,33.651732968171316,33.975399017333984,8102500,0.0,0.0
2022-12-09 00:00:00-05:00,34.27051177904143,34.86072513176782,33.88020887348193,33.956363677978516,5462400,0.0,0.0
2022-12-12 00:00:00-05:00,35.07016203373407,36.06020004870986,34.58466464776717,35.13679885864258,8646100,0.0,0.0
2022-12-13 00:00:00-05:00,36.26963146068696,36.37434751731914,35.15584132691179,35.32719421386719,6138400,0.0,0.0
2022-12-14 00:00:00-05:00,35.6889342887564,36.62185340585456,35.29863135577213,35.993560791015625,6503000,0.0,0.0
2022-12-15 00:00:00-05:00,35.69844608210231,37.28821513787041,35.60325167845686,36.393375396728516,7604400,0.0,0.0
2022-12-16 00:00:00-05:00,35.45094299316406,35.7746090910104,34.53705989655228,35.45094299316406,17388800,0.0,0.0
2022-12-19 00:00:00-05:00,34.82265449260742,35.165356608682025,34.05156656071167,34.3752326965332,4458900,0.0,0.0
2022-12-20 00:00:00-05:00,34.080127170571366,34.50850939276858,33.680306184143916,34.40379333496094,3985700,0.0,0.0
2022-12-21 00:00:00-05:00,35.165355273182236,35.327190150664194,34.46090782466403,34.87976837158203,4151000,0.0,0.0
2022-12-22 00:00:00-05:00,34.5465854531919,34.6798591031194,32.79498112964211,33.31855773925781,5612300,0.0,0.0
2022-12-23 00:00:00-05:00,33.53750182344319,34.489460445617915,32.97584609110275,34.470420837402344,4191500,0.0,0.0
2022-12-27 00:00:00-05:00,34.74649048377898,35.24150941411449,34.3276299880031,34.59417724609375,4243400,0.0,0.0
2022-12-28 00:00:00-05:00,34.16579610482988,34.16579610482988,31.80493903765042,31.890615463256836,5874100,0.0,0.0
2022-12-29 00:00:00-05:00,31.605029234026105,32.452271887089644,31.44319436838165,32.24283981323242,4116900,0.0,0.0
2022-12-30 00:00:00-05:00,31.8906209758498,32.357082402880096,31.766865310485066,32.204769134521484,3655800,0.0,0.0
2023-01-03 00:00:00-05:00,31.10048803311524,32.06196832426246,30.072374556958394,30.291324615478516,8233800,0.0,0.0
2023-01-04 00:00:00-05:00,30.139012462656297,32.42371480780716,29.98669921507519,31.614547729492188,7902000,0.0,0.0
