Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-11-06 00:00:00-05:00,24.530372110628697,25.13982234940208,24.225646991242005,24.40848159790039,20807000,0.0,0.0
2008-11-07 00:00:00-05:00,24.932620698949332,25.194684608735887,24.554762027228644,25.078889846801758,4461200,0.0,0.0
2008-11-10 00:00:00-05:00,25.71270668207987,25.749274536125192,25.01793372929708,25.365320205688477,3082300,0.0,0.0
2008-11-11 00:00:00-05:00,25.487210125900187,25.487210125900187,24.560845435771274,24.98746109008789,4798100,0.0,0.0
2008-11-12 00:00:00-05:00,24.73150280503278,24.835108275767478,23.9209325110153,23.951404571533203,3270200,0.0,0.0
2008-11-13 00:00:00-05:00,24.006248394947114,24.37801347237987,22.89095548751737,23.933115005493164,4155500,0.0,0.0
2008-11-14 00:00:00-05:00,23.664958778177,24.518187893869673,22.860482157861927,23.768564224243164,3720800,0.0,0.0
2008-11-17 00:00:00-05:00,23.805435027311827,24.290882209572235,22.87140636001598,23.971345901489258,3161100,0.32,0.0
2008-11-18 00:00:00-05:00,23.891468682815017,24.094249985711123,23.5719323065185,24.069669723510742,3418200,0.0,0.0
2008-11-19 00:00:00-05:00,24.831638664294445,25.188045394008935,24.211002349853516,24.211002349853516,5258500,0.0,0.0
2008-11-20 00:00:00-05:00,24.26630507743753,24.770188640675272,23.375290659091927,23.50433349609375,3502100,0.0,0.0
2008-11-21 00:00:00-05:00,24.333898229473316,27.283463640163102,24.118826825990826,27.068389892578125,5985800,0.0,0.0
2008-11-24 00:00:00-05:00,27.068381214883583,27.24044062661254,26.244961564793446,26.8287296295166,2474700,0.0,0.0
2008-11-25 00:00:00-05:00,27.03767188667759,27.222019180720693,25.919295646165985,26.791873931884766,2588000,0.0,0.0
2008-11-26 00:00:00-05:00,26.238825012856775,27.406359124748242,25.968446866275833,27.283462524414062,1732400,0.0,0.0
2008-11-28 00:00:00-05:00,28.113030115341413,28.266653230725794,27.357204668942593,27.8795223236084,1034800,0.0,0.0
2008-12-01 00:00:00-05:00,27.719743599786984,27.719743599786984,25.446121984180923,25.507570266723633,1851300,0.0,0.0
2008-12-02 00:00:00-05:00,25.839398825583498,26.115920808850536,25.163458283465783,25.75337028503418,1671700,0.0,0.0
2008-12-03 00:00:00-05:00,25.077426868944734,26.0483233005781,24.948381728807917,25.581310272216797,2228600,0.0,0.0
2008-12-04 00:00:00-05:00,25.69192814817569,25.999174348896798,25.07128951002167,25.427696228027344,1312900,0.0,0.0
2008-12-05 00:00:00-05:00,25.51986986263401,25.845552444458008,25.040566517443622,25.845552444458008,2217400,0.0,0.0
2008-12-08 00:00:00-05:00,26.515346563105354,26.64438939753927,26.04833105167448,26.1773738861084,1763300,0.0,0.0
2008-12-09 00:00:00-05:00,26.029897324746177,26.18966431050164,25.132739021737095,25.42154884338379,2303800,0.0,0.0
2008-12-10 00:00:00-05:00,25.421544522114964,25.77795116344318,25.102008260817865,25.40311050415039,1679200,0.0,0.0
2008-12-11 00:00:00-05:00,25.194189991161636,25.882420866278782,24.91152403189421,25.0897274017334,1810700,0.0,0.0
2008-12-12 00:00:00-05:00,24.616564852656474,25.35395381138698,24.46294176223723,25.335519790649414,1132600,0.0,0.0
