Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-23 00:00:00-04:00,42.19795022417084,42.51086865367117,42.161138976055064,42.36361312866211,3233500,0.0,0.0
2013-09-24 00:00:00-04:00,42.3083767120173,42.71332835781343,42.23474722504682,42.5384635925293,2640200,0.0,0.0
2013-09-25 00:00:00-04:00,42.56609549897101,42.89742134459074,42.35441587779153,42.49246597290039,2892900,0.0,0.0
2013-09-26 00:00:00-04:00,42.529266357421875,42.65811447363479,42.170331316300796,42.529266357421875,1758400,0.0,0.0
2013-09-27 00:00:00-04:00,42.22555035127197,42.32678915255653,41.95864869531222,42.00466537475586,1384600,0.0,0.0
2013-09-30 00:00:00-04:00,41.553702879164845,42.42803044481825,41.553702879164845,42.35440444946289,1671500,0.0,0.0
2013-10-01 00:00:00-04:00,42.455652678874806,42.685739670506265,41.81140840013694,42.050697326660156,1806800,0.0,0.0
2013-10-02 00:00:00-04:00,41.9494578834735,41.9494578834735,41.38804511724142,41.82060623168945,1169000,0.0,0.0
2013-10-03 00:00:00-04:00,41.59972881458991,41.80220297997224,40.900262393526944,41.25920104980469,1570900,0.0,0.0
2013-10-04 00:00:00-04:00,41.26839156705014,41.62732661317309,41.111930630291376,41.397239685058594,1329000,0.0,0.0
2013-10-07 00:00:00-04:00,40.93707248843984,41.397246419529566,40.854241040409754,41.17636489868164,894800,0.0,0.0
2013-10-08 00:00:00-04:00,41.13032492093074,41.33280247672804,40.41245505706289,40.43086242675781,1577700,0.0,0.0
2013-10-09 00:00:00-04:00,40.4492977060746,40.642569954957025,39.94310697816145,40.22841262817383,1881300,0.0,0.0
2013-10-10 00:00:00-04:00,40.72538572731319,41.55370006169938,40.62414691857178,41.498477935791016,1068700,0.0,0.0
2013-10-11 00:00:00-04:00,41.498494329213365,41.931059042588124,41.42486479891586,41.8114128112793,830100,0.0,0.0
2013-10-14 00:00:00-04:00,41.516884568845484,42.06909177466522,41.40644382985109,41.97705841064453,723100,0.0,0.0
2013-10-15 00:00:00-04:00,41.81140070521366,41.9586562123231,41.25919343126531,41.351226806640625,738600,0.0,0.0
2013-10-16 00:00:00-04:00,41.59051131175068,41.73776680336158,41.35122245445092,41.54449462890625,896000,0.0,0.0
2013-10-17 00:00:00-04:00,41.461677509818244,42.06910706128022,41.41566081108685,42.02309036254883,854900,0.0,0.0
2013-10-18 00:00:00-04:00,42.26236757384738,42.667322836338585,42.26236757384738,42.400421142578125,1584900,0.0,0.0
2013-10-21 00:00:00-04:00,42.52927429409654,42.82378533207186,42.51086691536702,42.62131118774414,1147500,0.0,0.0
2013-10-22 00:00:00-04:00,42.69493316125508,43.22873656147265,42.69493316125508,43.13669967651367,1026100,0.0,0.0
2013-10-23 00:00:00-04:00,43.05387967606007,43.24715543040846,42.70414995282778,42.998661041259766,871600,0.0,0.0
2013-10-24 00:00:00-04:00,43.03547141312534,43.256356480351776,42.95263995177156,42.96184539794922,768400,0.0,0.0
2013-10-25 00:00:00-04:00,42.971035669476656,43.48643167920964,42.971035669476656,43.339176177978516,1865200,0.0,0.0
2013-10-28 00:00:00-04:00,43.26555455944125,43.36679339327795,42.31759731687708,42.44644546508789,1919800,0.0,0.0
2013-10-29 00:00:00-04:00,43.99263616624927,44.011043548583984,43.32078250985356,44.011043548583984,2186000,0.0,0.0
2013-10-30 00:00:00-04:00,44.35155948563059,44.544835193041116,43.64289125405399,43.826961517333984,1270600,0.0,0.0
2013-10-31 00:00:00-04:00,43.86377601731827,44.27793322958,43.56006306889183,44.02023696899414,931500,0.0,0.0
