Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-12-05 00:00:00-05:00,14.75768517995217,15.492168972950312,14.397243566879464,15.369754791259766,4911600,0.0,0.0
2008-12-08 00:00:00-05:00,15.825412991758252,16.32186954579455,15.607788272024294,15.981830596923828,3896400,0.0,0.0
2008-12-09 00:00:00-05:00,15.988624879346949,16.274257529444135,15.607781778265736,16.145042419433594,4654100,0.0,0.0
2008-12-10 00:00:00-05:00,16.138243116636467,16.491883823338373,16.043032656041817,16.20625114440918,5173900,0.0,0.0
2008-12-11 00:00:00-05:00,15.893411513231605,16.05662995518642,15.14532601474672,15.356149673461914,2764100,0.0,0.0
2008-12-12 00:00:00-05:00,15.043318928362249,16.20625114440918,14.941306238130563,16.20625114440918,4478700,0.0,0.0
2008-12-15 00:00:00-05:00,16.3694712882916,16.587095961457404,15.498972595628384,15.886616706848145,3026200,0.0,0.0
2008-12-16 00:00:00-05:00,16.04303359967868,16.21985396343005,15.48537007400261,15.934221267700195,4042100,0.0,0.0
2008-12-17 00:00:00-05:00,15.587381930524906,15.852611835362879,15.111326991289479,15.410561561584473,3258400,0.0,0.0
2008-12-18 00:00:00-05:00,15.430959322759088,15.995423613598437,15.220134357194503,15.471763610839844,3584400,0.0,0.0
2008-12-19 00:00:00-05:00,15.587376824468588,16.18584447186936,15.560173101014271,15.988622665405273,3405300,0.0,0.0
2008-12-22 00:00:00-05:00,15.975026806612963,16.002230540289627,15.600984548576761,15.927421569824219,2306300,0.0,0.0
2008-12-23 00:00:00-05:00,16.21985302671748,16.21985302671748,15.383357786511803,15.451364517211914,2233700,0.0,0.0
2008-12-24 00:00:00-05:00,15.49896982936941,15.648586441180957,15.403758078993752,15.621382713317871,498100,0.0,0.0
2008-12-26 00:00:00-05:00,15.600974818595109,15.750591369067985,15.492162546043089,15.716588020324707,696600,0.0,0.0
2008-12-29 00:00:00-05:00,15.723392290139735,15.879809803023106,15.458161184440884,15.791399002075195,1509600,0.0,0.0
2008-12-30 00:00:00-05:00,15.976538375503042,16.312526825134995,15.770832389217176,16.3056697845459,2043700,0.19,0.0
2008-12-31 00:00:00-05:00,16.319378446016085,17.142204799532205,16.237096595372332,16.998210906982422,2716100,0.0,0.0
2009-01-02 00:00:00-05:00,17.13534580886768,17.27934099286211,16.826786942330386,17.190200805664062,3736300,0.0,0.0
2009-01-05 00:00:00-05:00,17.135360184477435,17.581057570844028,16.922797057043653,17.560487747192383,3049900,0.0,0.0
2009-01-06 00:00:00-05:00,17.635907950458776,18.184459541427767,17.443916005289612,17.718191146850586,3714800,0.0,0.0
2009-01-07 00:00:00-05:00,17.409618978681067,17.56047118503629,17.14220106064576,17.33419418334961,2928500,0.0,0.0
2009-01-08 00:00:00-05:00,17.32048527615795,17.567333463588792,17.224489340088862,17.553619384765625,3864200,0.0,0.0
2009-01-09 00:00:00-05:00,17.711334409099386,17.85532967829704,17.224496187945984,17.2999210357666,2599900,0.0,0.0
2009-01-12 00:00:00-05:00,17.334204265560544,17.38220224719236,16.456522589938913,16.641658782958984,3852600,0.0,0.0
2009-01-13 00:00:00-05:00,16.66908106905171,16.7787910849357,16.106816910684618,16.387948989868164,2932400,0.0,0.0
2009-01-14 00:00:00-05:00,16.257670338907047,16.257670338907047,15.40055989148647,15.66797924041748,2916300,0.0,0.0
2009-01-15 00:00:00-05:00,15.688550276128138,16.888504995982434,15.455417419489837,16.867935180664062,4062200,0.0,0.0
2009-01-16 00:00:00-05:00,17.039356345473575,17.635904498109422,16.84050608936377,17.512481689453125,4530100,0.0,0.0
2009-01-20 00:00:00-05:00,17.457626953678943,17.793615438241257,17.217637047344294,17.23820686340332,4290000,0.0,0.0
2009-01-21 00:00:00-05:00,17.416486400755993,17.91018292269434,17.368488418422416,17.76618766784668,4015500,0.0,0.0
2009-01-22 00:00:00-05:00,17.76618351744284,17.896464658946474,17.15592135688611,17.711328506469727,4424800,0.0,0.0
2009-01-23 00:00:00-05:00,17.382197708568842,17.814180738308057,17.320485660342303,17.457622528076172,3470200,0.0,0.0
2009-01-26 00:00:00-05:00,17.47133344977353,17.965029746364763,17.47133344977353,17.793607711791992,2975300,0.0,0.0
2009-01-27 00:00:00-05:00,17.9238886615885,18.12959590092641,17.821035695842752,18.026742935180664,2625900,0.0,0.0
2009-01-28 00:00:00-05:00,18.157028036989463,18.30788031801413,18.019891145331435,18.23931121826172,2791800,0.0,0.0
2009-01-29 00:00:00-05:00,18.061037123480347,18.383310282073012,17.923898885695678,17.985610961914062,2735200,0.0,0.0
2009-01-30 00:00:00-05:00,18.019880636818478,18.198159669070446,17.663322572314545,17.731891632080078,4624900,0.0,0.0
2009-02-02 00:00:00-05:00,17.51247720708037,17.683899256603805,16.991354019587554,17.327341079711914,3892000,0.0,0.0
2009-02-03 00:00:00-05:00,17.38905435538168,17.505621409638287,17.08049412121815,17.217632293701172,3615100,0.0,0.0
2009-02-04 00:00:00-05:00,17.224488915727154,17.51933375608187,16.90907164979799,17.018781661987305,3343100,0.0,0.0
2009-02-05 00:00:00-05:00,16.943352361097418,17.094204580456136,16.60736534828813,16.79250144958496,4047900,0.0,0.0
2009-02-06 00:00:00-05:00,16.84050636106976,16.99135864271707,16.669084264904587,16.758224487304688,3807200,0.0,0.0
2009-02-09 00:00:00-05:00,16.717082325346315,16.87479164856271,16.42909315004903,16.826793670654297,2822500,0.0,0.0
2009-02-10 00:00:00-05:00,16.45652058031608,16.833648653809625,16.038250263722087,16.16853141784668,4026700,0.0,0.0
2009-02-11 00:00:00-05:00,16.2782395968525,16.504516676752285,16.093103447521784,16.312524795532227,3251400,0.0,0.0
2009-02-12 00:00:00-05:00,16.120536648577463,16.915935196876013,15.674839389110572,16.861080169677734,4787500,0.0,0.0
2009-02-13 00:00:00-05:00,16.85421740806176,16.88164556627624,16.41537733940259,16.525087356567383,4295300,0.0,0.0
2009-02-17 00:00:00-05:00,16.003963289488393,16.422233525598458,15.887396238827218,16.20281219482422,2937800,0.0,0.0
2009-02-18 00:00:00-05:00,16.319388534475955,16.47024086698875,15.942260318888458,16.291961669921875,2854500,0.0,0.0
2009-02-19 00:00:00-05:00,16.38108754546337,16.586794750815386,16.264520521451086,16.346803665161133,2144200,0.0,0.0
2009-02-20 00:00:00-05:00,16.27824065876598,16.44966273980755,15.770831455824531,16.32623863220215,3484200,0.0,0.0
2009-02-23 00:00:00-05:00,16.44280113975608,16.66222113338493,15.558264126959,15.613119125366211,3870200,0.0,0.0
2009-02-24 00:00:00-05:00,15.565133073382423,15.79141027840687,15.256572653873027,15.585702896118164,4299800,0.0,0.0
2009-02-25 00:00:00-05:00,15.427987507747817,15.85311485008053,15.256565424328397,15.571981430053711,4548400,0.0,0.0
2009-02-26 00:00:00-05:00,15.66797972307524,15.688549537425072,14.961720221819276,14.975434303283691,3661900,0.0,0.0
2009-02-27 00:00:00-05:00,14.289744283164767,14.536592489788616,13.274925912583718,13.645196914672852,8188800,0.0,0.0
2009-03-02 00:00:00-05:00,13.412056410096866,13.494339542458894,12.69208456027472,12.84979248046875,5218900,0.0,0.0
2009-03-03 00:00:00-05:00,12.966363298122465,13.391490542517513,12.925222373776624,13.021218299865723,6221200,0.0,0.0
2009-03-04 00:00:00-05:00,13.261211334491078,13.261211334491078,12.650949188649435,12.781229019165039,4942200,0.0,0.0
2009-03-05 00:00:00-05:00,12.698951221416538,12.774376066412572,11.78012853492622,11.869267463684082,4717900,0.0,0.0
2009-03-06 00:00:00-05:00,11.86926262071107,12.294389888935502,11.012152353025622,11.29328441619873,6067300,0.0,0.0
2009-03-09 00:00:00-04:00,11.30700125651031,11.773269565289588,10.964157065683994,11.039583206176758,5029600,0.0,0.0
2009-03-10 00:00:00-04:00,11.19043307518636,11.293286060716676,10.319609256449466,10.936728477478027,10230200,0.0,0.0
2009-03-11 00:00:00-04:00,11.025867281664077,11.046438400499998,10.628168139095651,10.868159294128418,6282000,0.0,0.0
2009-03-12 00:00:00-04:00,10.888730684287873,11.642987449767542,10.888730684287873,11.46470832824707,4498200,0.0,0.0
2009-03-13 00:00:00-04:00,11.485279310616097,11.869264401967985,11.2590022183029,11.786982536315918,4138800,0.0,0.0
2009-03-16 00:00:00-04:00,11.896698843981225,12.12297605577084,11.697848499275043,11.759560585021973,3803200,0.0,0.0
