Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,4.834838941822881,4.8758121531942615,4.71191930770874,4.71191930770874,84800,0.0,0.0
1996-01-03 00:00:00-05:00,4.752892422075032,4.91678526421555,4.752892422075032,4.87581205368042,160400,0.0,0.0
1996-01-04 00:00:00-05:00,4.91678681866876,4.91678681866876,4.752893924713135,4.752893924713135,265000,0.0,0.0
1996-01-05 00:00:00-05:00,4.711919211539902,4.87581205368042,4.711919211539902,4.87581205368042,188200,0.0,0.0
1996-01-08 00:00:00-05:00,4.834840297698975,4.834840297698975,4.793867074837118,4.834840297698975,16600,0.0,0.0
1996-01-09 00:00:00-05:00,4.834838015692575,4.834838015692575,4.588998794555664,4.588998794555664,109600,0.0,0.0
1996-01-10 00:00:00-05:00,4.548028111457825,4.589001337687174,4.384135206540425,4.425108432769775,159000,0.0,0.0
1996-01-11 00:00:00-05:00,4.5889996735946,4.752892519080121,4.5889996735946,4.71191930770874,308400,0.0,0.0
1996-01-12 00:00:00-05:00,4.711920701224228,4.793867148202041,4.670947477735322,4.752893924713135,238400,0.0,0.0
1996-01-15 00:00:00-05:00,4.71191930770874,4.834838941822881,4.71191930770874,4.71191930770874,176800,0.0,0.0
1996-01-16 00:00:00-05:00,4.834840297698975,4.87581352056083,4.793867074837118,4.834840297698975,112400,0.0,0.0
1996-01-17 00:00:00-05:00,4.834838993781436,4.834838993781436,4.6299729347229,4.6299729347229,283600,0.0,0.0
1996-01-18 00:00:00-05:00,4.67094609633736,4.71191930770874,4.62997288496598,4.71191930770874,219600,0.0,0.0
1996-01-19 00:00:00-05:00,4.670947477735322,4.752893924713135,4.670947477735322,4.752893924713135,324400,0.0,0.0
1996-01-22 00:00:00-05:00,4.6709500551223755,4.957762777805328,4.6709500551223755,4.916789531707764,268800,0.0,0.0
1996-01-23 00:00:00-05:00,4.916786743422686,4.916786743422686,4.834840297698975,4.834840297698975,366000,0.0,0.0
1996-01-24 00:00:00-05:00,4.834840156992928,4.998733043670654,4.834840156992928,4.998733043670654,423800,0.0,0.0
1996-01-25 00:00:00-05:00,4.95775762626103,4.95775762626103,4.588998794555664,4.588998794555664,4084200,0.0,0.0
1996-01-26 00:00:00-05:00,4.58900103075751,4.793867148202041,4.568514419013057,4.752893924713135,1941800,0.0,0.0
1996-01-29 00:00:00-05:00,4.793867588043213,4.834840815291446,4.75289436079498,4.793867588043213,545600,0.0,0.0
1996-01-30 00:00:00-05:00,4.79386979341507,4.957762777805328,4.752896547317505,4.916789531707764,631200,0.0,0.0
1996-01-31 00:00:00-05:00,4.916785955429077,5.285544902086258,4.916785955429077,5.244571685791016,875600,0.0,0.0
1996-02-01 00:00:00-05:00,5.244572530265983,5.449438644729498,5.244572530265983,5.367492198944092,799200,0.0,0.0
1996-02-02 00:00:00-05:00,5.3265181183815,5.3265181183815,5.203598469495773,5.244571685791016,199800,0.0,0.0
1996-02-05 00:00:00-05:00,5.244574168371776,5.28554740406218,5.162627696990967,5.162627696990967,267400,0.0,0.0
1996-02-06 00:00:00-05:00,5.20359930737328,5.367492198944092,5.162626084480577,5.367492198944092,491800,0.0,0.0
1996-02-07 00:00:00-05:00,5.326518535614014,5.3674917551187376,5.285545316109291,5.326518535614014,213400,0.0,0.0
1996-02-08 00:00:00-05:00,5.326519837056784,5.53138598463589,5.326519837056784,5.449439525604248,454800,0.0,0.0
1996-02-09 00:00:00-05:00,5.432975041047308,5.432975041047308,5.350657237395075,5.391816139221191,104000,0.0375,0.0
1996-02-12 00:00:00-05:00,5.3918149251204275,5.3918149251204275,5.309497140004085,5.350656032562256,308200,0.0,0.0
1996-02-13 00:00:00-05:00,5.309497140004085,5.350656032562256,5.2683382474459135,5.350656032562256,238800,0.0,0.0
1996-02-14 00:00:00-05:00,5.309497140004085,5.350656032562256,5.309497140004085,5.350656032562256,134000,0.0,0.0
1996-02-15 00:00:00-05:00,5.350655655362712,5.5564501036458935,5.3094967657060765,5.515291213989258,450800,0.0,0.0
1996-02-16 00:00:00-05:00,5.5152928182321,5.5152928182321,5.309498310089111,5.309498310089111,321000,0.0,0.0
1996-02-20 00:00:00-05:00,5.268342033265129,5.309500955400013,5.144865266860477,5.186024188995361,370000,0.0,0.0
1996-02-21 00:00:00-05:00,5.1860213577747345,5.35065695643425,5.1860213577747345,5.268339157104492,311600,0.0,0.0
1996-02-22 00:00:00-05:00,5.309498283806748,5.3918160866564655,5.186021579532173,5.227180480957031,463400,0.0,0.0
1996-02-23 00:00:00-05:00,5.26833938238189,5.309498283806748,5.227180480957031,5.227180480957031,173800,0.0,0.0
1996-02-26 00:00:00-05:00,5.144860686325446,5.186019571816049,5.062542915344238,5.062542915344238,124000,0.0,0.0
1996-02-27 00:00:00-05:00,5.021384399478174,5.021384399478174,4.856748845396924,4.897907733917236,209400,0.0,0.0
1996-02-28 00:00:00-05:00,4.856752856572469,5.103706391652425,4.856752856572469,4.939070701599121,398200,0.0,0.0
1996-02-29 00:00:00-05:00,4.939066258872428,5.103701800834842,4.939066258872428,5.062542915344238,343400,0.0,0.0
1996-03-01 00:00:00-05:00,5.021386169618175,5.10370397567749,4.9802272665885186,5.10370397567749,203000,0.0,0.0
1996-03-04 00:00:00-05:00,5.103701800834842,5.144860686325446,5.0213840298536345,5.062542915344238,171600,0.0,0.0
1996-03-05 00:00:00-05:00,5.062543910980225,5.18602059173584,5.062543910980225,5.144861698150635,112600,0.0,0.0
1996-03-06 00:00:00-05:00,5.144862878707147,5.144862878707147,5.062545072647833,5.10370397567749,199200,0.0,0.0
1996-03-07 00:00:00-05:00,5.227179354887742,5.3918149251204275,5.227179354887742,5.350656032562256,656800,0.0,0.0
1996-03-08 00:00:00-05:00,5.18602059173584,5.18602059173584,5.02138501739502,5.144861698150635,422600,0.0,0.0
1996-03-11 00:00:00-05:00,5.103703776682456,5.26833938238189,5.103703776682456,5.227180480957031,257200,0.0,0.0
1996-03-12 00:00:00-05:00,5.186024188995361,5.227183111130245,5.144865266860477,5.186024188995361,261400,0.0,0.0
1996-03-13 00:00:00-05:00,5.227180257439613,5.309498056769371,5.1860213577747345,5.268339157104492,187800,0.0,0.0
