Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-06-07 00:00:00-04:00,25.882053646051844,26.11267661904773,25.294331727741028,26.06060028076172,30683600,0.0,0.0
2013-06-10 00:00:00-04:00,26.172203303544066,26.216841396967652,25.681195627678967,25.844865798950195,15219500,0.0,0.0
2013-06-11 00:00:00-04:00,25.5695993597837,25.658875538065153,24.989318390695882,25.24226188659668,17023900,0.0,0.0
2013-06-12 00:00:00-04:00,25.502644137876366,25.63655556993801,24.728937110123763,24.88516616821289,13642000,0.0,0.0
2013-06-13 00:00:00-04:00,24.81820751981982,25.673749525852262,24.624778657274714,25.666311264038086,15604800,0.0,0.0
2013-06-14 00:00:00-04:00,25.636562145474905,25.755594244732713,25.36130094805667,25.51009178161621,10091600,0.0,0.0
2013-06-17 00:00:00-04:00,25.666320096194156,25.710958196283965,24.996762784592093,25.093477249145508,10195000,0.0,0.0
2013-06-18 00:00:00-04:00,25.145545932966648,25.33897480299112,24.87772309013162,25.301774978637695,9926100,0.0,0.0
2013-06-19 00:00:00-04:00,25.309216123336803,25.480324531461452,25.03395501791438,25.041393280029297,8428700,0.0,0.0
2013-06-20 00:00:00-04:00,24.855408429294712,24.855408429294712,24.01474281415497,24.223051071166992,29107200,0.0,0.0
2013-06-21 00:00:00-04:00,24.52062696155632,24.5280680616212,23.613007153089356,23.962663650512695,18998000,0.0,0.0
2013-06-24 00:00:00-04:00,23.627890113954283,23.687406152771324,23.159200066667573,23.37494659423828,18970400,0.0,0.0
2013-06-25 00:00:00-04:00,23.62045285863729,23.821320042398465,23.464223772806005,23.672529220581055,9268300,0.0,0.0
2013-06-26 00:00:00-04:00,23.940347474658477,24.32720240094142,23.828753670518818,24.215608596801758,10374000,0.0,0.0
2013-06-27 00:00:00-04:00,24.490871124780753,24.922364165077976,24.38671841517756,24.62478256225586,11000300,0.0,0.0
2013-06-28 00:00:00-04:00,24.56527264934577,25.086039135050488,24.401602452651677,24.78101921081543,15813400,0.0,0.0
2013-07-01 00:00:00-04:00,24.9372401467851,25.435686000267356,24.855405075210854,25.294336318969727,10310800,0.0,0.0
2013-07-02 00:00:00-04:00,25.324091488805305,25.99364565345525,25.16042136862639,25.36872673034668,15171900,0.0,0.0
2013-07-03 00:00:00-04:00,25.24969442492659,25.59191402152612,25.115783025811055,25.39848518371582,5715700,0.0,0.0
2013-07-05 00:00:00-04:00,25.554717718206557,25.911816723595766,25.472885485667433,25.792781829833984,7107800,0.0,0.0
2013-07-08 00:00:00-04:00,25.874618551570318,26.053168065659474,25.696071875429407,25.770465850830078,11233600,0.0,0.0
2013-07-09 00:00:00-04:00,25.96389087250684,26.224272585696326,25.82997946631001,25.97876739501953,7243300,0.0,0.0
2013-07-10 00:00:00-04:00,25.963902731327508,26.29124029712442,25.919264629557834,26.283802032470703,11820200,0.0,0.0
