Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-09 00:00:00-04:00,192.76727745674913,197.8970204964128,182.24980612445378,182.56732177734375,23501600,0.0,0.0
2022-06-10 00:00:00-04:00,181.61476325461828,181.67430878576448,173.65722140885484,174.20294189453125,27450800,0.0,0.0
2022-06-13 00:00:00-04:00,169.2617168018966,171.23622734441977,162.75279791555977,162.9810028076172,31749300,0.0,0.0
2022-06-14 00:00:00-04:00,164.73721814492058,165.4516131279456,160.10358258056343,162.4551239013672,27244300,0.0,0.0
2022-06-15 00:00:00-04:00,165.8981189021135,170.81950525732464,162.70318974465354,168.03138732910156,30008300,0.0,0.0
2022-06-16 00:00:00-04:00,162.4452160123095,163.79462714887313,158.36721740504552,159.61740112304688,26944100,0.0,0.0
2022-06-17 00:00:00-04:00,160.42108467647037,164.60822720386258,158.65494571164365,162.46505737304688,31374200,0.0,0.0
2022-06-21 00:00:00-04:00,164.63801100527013,166.45376388238589,154.75557108979552,155.82716369628906,50724900,0.0,0.0
2022-06-22 00:00:00-04:00,157.14681998464494,159.53804363728895,154.22970911098423,154.6365203857422,47267800,0.0,0.0
2022-06-23 00:00:00-04:00,155.05321539680466,158.50611430491048,153.04893979050044,157.51390075683594,40499200,0.0,0.0
2022-06-24 00:00:00-04:00,160.4707138331624,168.92437860519823,160.04406921900008,168.8350830078125,68736000,0.0,0.0
2022-06-27 00:00:00-04:00,169.9860407861088,170.41268536583237,166.70180106089464,168.1702880859375,29174600,0.0,0.0
2022-06-28 00:00:00-04:00,168.57708966300072,169.96619782883943,159.35943170287592,159.4288787841797,27744500,0.0,0.0
2022-06-29 00:00:00-04:00,162.2963989666472,165.0349032740984,159.07170450541813,162.66351318359375,28595200,0.0,0.0
2022-06-30 00:00:00-04:00,160.8874166564684,163.943436123308,157.2559266696186,159.9944305419922,35250600,0.0,0.0
2022-07-01 00:00:00-04:00,159.06178470476493,159.3693685465401,153.79313208602133,158.78396606445312,31423900,0.0,0.0
2022-07-05 00:00:00-04:00,156.90868096754664,166.9399625311862,155.7974064183734,166.88043212890625,28618600,0.0,0.0
2022-07-06 00:00:00-04:00,166.8903071423644,170.25391029109068,164.17165185057723,168.44808959960938,23085900,0.0,0.0
2022-07-07 00:00:00-04:00,168.13058776866583,171.3751304080076,166.4735929101582,170.84925842285156,24083400,0.0,0.0
2022-07-08 00:00:00-04:00,168.6564524697086,171.0576074080328,166.84069988354267,169.54945373535156,19249200,0.0,0.0
2022-07-11 00:00:00-04:00,165.76913276098287,166.1858606545308,160.64930697171704,161.61175537109375,21885600,0.0,0.0
