Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1998-08-14 00:00:00-04:00,14.809705174258738,14.938485219252293,14.423365039278076,14.58434009552002,3663400,0.0,0.0
1998-08-17 00:00:00-04:00,14.58434100135462,14.874096120586831,14.423365935114504,14.76141357421875,3166000,0.0,0.0
1998-08-18 00:00:00-04:00,14.680929309200293,15.067269554179248,14.680929309200293,14.95458698272705,1905400,0.0,0.0
1998-08-19 00:00:00-04:00,14.95458128041951,15.17994633739031,14.761411231587395,14.777508735656738,2868000,0.0,0.0
1998-08-20 00:00:00-04:00,14.809706587817788,14.809706587817788,14.42336641596167,14.568243980407715,1362200,0.0,0.0
1998-08-21 00:00:00-04:00,14.503848222751985,14.519945723554152,14.117508203499991,14.214093208312988,2424800,0.0,0.0
1998-08-24 00:00:00-04:00,14.326780159909354,14.519950229481166,14.214097619325798,14.26239013671875,933600,0.0,0.0
1998-08-25 00:00:00-04:00,14.230196383175436,14.455561484266449,14.230196383175436,14.3911714553833,1644200,0.0,0.0
1998-08-26 00:00:00-04:00,14.375075036232625,14.375075036232625,14.037027359008789,14.037027359008789,1442800,0.0,0.0
1998-08-27 00:00:00-04:00,13.940446514194294,13.940446514194294,13.296545982360838,13.29654598236084,1521200,0.0,0.0
1998-08-28 00:00:00-04:00,13.312640431545843,13.312640431545843,12.684837557506802,12.78142261505127,1305800,0.0,0.0
1998-08-31 00:00:00-04:00,12.781421540691897,12.974591639543663,11.622400947581296,11.702888488769531,1174600,0.0,0.0
1998-09-01 00:00:00-04:00,11.63849797908296,12.282398282213414,11.17167025931338,12.105325698852539,2211000,0.0,0.0
1998-09-02 00:00:00-04:00,12.346788364174092,12.974591162352434,12.282398333591697,12.733128547668457,1728600,0.0,0.0
1998-09-03 00:00:00-04:00,12.266299177189262,12.65263930875428,11.992641583997376,12.620444297790527,1617000,0.0,0.0
1998-09-04 00:00:00-04:00,12.63654554938222,12.63654554938222,11.332647218809022,11.718987464904785,2684400,0.0,0.0
1998-09-08 00:00:00-04:00,13.00678340510318,13.00678340510318,11.847763101678146,12.234103202819824,3862200,0.0,0.0
1998-09-09 00:00:00-04:00,12.16971547541807,12.16971547541807,11.799472808837889,11.79947280883789,1878800,0.0,0.0
1998-09-10 00:00:00-04:00,11.686787998455227,11.686787998455227,11.091180345641392,11.284350395202637,3094200,0.0,0.0
1998-09-11 00:00:00-04:00,11.332643717899401,11.702886339364865,11.219961180931652,11.606301307678223,923800,0.0,0.0
1998-09-14 00:00:00-04:00,12.105322055715733,12.459467115856352,11.976542033846417,12.16971206665039,1089400,0.0,0.0
1998-09-15 00:00:00-04:00,12.169714298345111,12.684834480285645,12.105324275602543,12.684834480285645,900600,0.0,0.0
1998-09-16 00:00:00-04:00,12.684837426190601,12.878007539279798,12.266302181164008,12.298497200012207,1208000,0.0,0.0
1998-09-17 00:00:00-04:00,11.84776828110921,12.491668731169495,11.654598146091127,12.282401084899902,1394200,0.0,0.0
1998-09-18 00:00:00-04:00,12.362890059423263,12.604352755896373,12.234109954637605,12.507767677307129,794200,0.0,0.0
1998-09-21 00:00:00-04:00,12.266302028685125,12.668739759285032,12.137521954893156,12.652642250061035,701800,0.0,0.0
1998-09-22 00:00:00-04:00,12.7170324450388,12.7170324450388,12.234107162315809,12.298497200012207,772600,0.0,0.0
1998-09-23 00:00:00-04:00,12.298498931421598,12.298498931421598,11.429233300143109,11.932280540466309,3661800,0.0,0.0
1998-09-24 00:00:00-04:00,11.558009227116901,11.590204238891602,11.123376568158466,11.590204238891602,3752200,0.0,0.0
1998-09-25 00:00:00-04:00,11.525816024383367,11.525816024383367,11.010695755137183,11.13947582244873,1966000,0.0,0.0
1998-09-28 00:00:00-04:00,11.171667203705105,11.187764706880474,10.688742108444078,10.849717140197754,2460600,0.0,0.0
1998-09-29 00:00:00-04:00,10.849718429942772,10.881913440120643,10.398988287452568,10.415085792541504,2586200,0.0,0.0
1998-09-30 00:00:00-04:00,10.270210706270658,10.270210706270658,9.658505366398739,10.044845581054688,3154200,0.0,0.0
1998-10-01 00:00:00-04:00,9.89996688566255,9.980454421318344,9.610211757301697,9.771186828613281,2457600,0.0,0.0
1998-10-02 00:00:00-04:00,9.851670304307426,10.23801031624105,9.722890300329551,10.205815315246582,2790800,0.0,0.0
1998-10-05 00:00:00-04:00,10.238015688382662,10.238015688382662,9.594115330622747,10.044845581054688,1880200,0.0,0.0
1998-10-06 00:00:00-04:00,10.366793471574784,10.817523622512818,9.948258331418037,10.302403450012207,1368600,0.0,0.0
1998-10-07 00:00:00-04:00,10.302401728403742,10.334596733805004,9.787281641983556,9.83557415008545,992000,0.0,0.0
1998-10-08 00:00:00-04:00,9.384847035483709,9.384847035483709,8.773141739860414,9.127286911010742,4349400,0.0,0.0
1998-10-09 00:00:00-04:00,9.368747903575068,9.43313792353091,8.918017763884173,9.256065368652344,2492800,0.0,0.0
1998-10-12 00:00:00-04:00,9.304360789138,10.205821350023342,9.304360789138,9.91606616973877,1376000,0.0,0.0
1998-10-13 00:00:00-04:00,9.916061843467865,9.916061843467865,9.674599298578226,9.722891807556152,783200,0.0,0.0
1998-10-14 00:00:00-04:00,9.787285577116442,10.511673489896443,9.787285577116442,10.318503379821777,1297200,0.0,0.0
1998-10-15 00:00:00-04:00,10.286307040031241,11.590205115528159,10.23801451871654,11.55801010131836,2056200,0.0,0.0
1998-10-16 00:00:00-04:00,12.008739391962687,12.684834639231363,11.590204238891602,11.590204238891602,3080400,0.0,0.0
1998-10-19 00:00:00-04:00,12.040936613149764,12.201911701560858,11.47752380371094,11.477523803710938,1544000,0.0,0.0
1998-10-20 00:00:00-04:00,11.718986860744616,12.588252369646003,11.718986860744616,12.298497200012207,1969600,0.0,0.0
1998-10-21 00:00:00-04:00,12.427277275405006,12.459472294253205,12.08922957749891,12.298497200012207,917200,0.0,0.0
1998-10-22 00:00:00-04:00,12.282396682671138,12.813614363573036,12.137519133334257,12.620444297790527,798600,0.0,0.0
