Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,15.729205386473401,16.377832412719727,15.648127008192612,16.377832412719727,294600,0.0,0.0
1996-01-03 00:00:00-05:00,16.458911386508387,16.86430329258002,16.458911386508387,16.702146530151367,478500,0.0,0.0
1996-01-04 00:00:00-05:00,16.621057510375977,16.8642924983327,16.45890085173816,16.621057510375977,283200,0.0,0.0
1996-01-05 00:00:00-05:00,16.45890389627485,16.539982240591478,16.21566886332498,16.2967472076416,246600,0.0,0.0
1996-01-08 00:00:00-05:00,16.21566886332498,16.2967472076416,16.05351217469173,16.2967472076416,73100,0.0,0.0
1996-01-09 00:00:00-05:00,16.296747980117797,16.37782632827759,16.053512935638427,16.215669631958008,183300,0.0,0.0
1996-01-10 00:00:00-05:00,16.053520142720007,16.053520142720007,15.404893066246473,15.485971450805664,308800,0.0,0.0
1996-01-11 00:00:00-05:00,15.485961159070333,15.648117820421856,15.323804497718811,15.567039489746094,204200,0.0,0.0
1996-01-12 00:00:00-05:00,15.648128219924049,15.810284989042433,15.404893066246473,15.485971450805664,103000,0.0,0.0
1996-01-15 00:00:00-05:00,15.404893066246473,15.810284989042433,15.242736297128088,15.485971450805664,93800,0.0,0.0
1996-01-16 00:00:00-05:00,15.404886019598576,15.810277756956435,15.323807672127005,15.729199409484863,262600,0.0,0.0
1996-01-17 00:00:00-05:00,15.648117820421856,15.729196151097616,15.485961159070333,15.567039489746094,130200,0.0,0.0
1996-01-18 00:00:00-05:00,15.485971450805664,15.648128219924049,15.485971450805664,15.485971450805664,74800,0.0,0.0
1996-01-19 00:00:00-05:00,15.485962677001954,15.972432708740236,15.404884338378906,15.81027603149414,178000,0.0,0.0
1996-01-22 00:00:00-05:00,15.729198797425228,16.377825551958228,15.729198797425228,16.2967472076416,303200,0.0,0.0
1996-01-23 00:00:00-05:00,16.215667724609375,16.37782440185547,15.648119354248047,15.81027603149414,274000,0.0,0.0
1996-01-24 00:00:00-05:00,15.648118982411393,16.053510665893555,15.567040645714961,16.053510665893555,155200,0.0,0.0
1996-01-25 00:00:00-05:00,15.972432708740236,16.37782440185547,15.729197692871095,15.81027603149414,281400,0.0,0.0
1996-01-26 00:00:00-05:00,15.810282073045139,16.053517181861217,15.485968594623701,15.97243881225586,330900,0.0,0.0
1996-01-29 00:00:00-05:00,15.89135584337958,16.621060958636807,15.89135584337958,16.458904266357422,275400,0.0,0.0
1996-01-30 00:00:00-05:00,16.45890422967764,17.026452651390663,16.45890422967764,16.864295959472656,402400,0.0,0.0
1996-01-31 00:00:00-05:00,16.70213082257439,16.94536573746625,16.377817602718576,16.539974212646484,531500,0.0,0.0
1996-02-01 00:00:00-05:00,16.215676242865403,16.702146530151367,16.215676242865403,16.702146530151367,220400,0.0,0.0
