Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,6.142607222547576,6.257853113114444,6.131082215046394,6.200229644775391,3923260,0.0,0.0
1996-01-03 00:00:00-05:00,6.211759567260742,6.257858064573526,6.177185563512147,6.211759567260742,4558596,0.0,0.0
1996-01-04 00:00:00-05:00,6.234804634987706,6.327001571655273,6.234804634987706,6.327001571655273,5080309,0.0,0.0
1996-01-05 00:00:00-05:00,6.303952301884844,6.303952301884844,6.154132417625605,6.188706398010254,2271267,0.0,0.0
1996-01-08 00:00:00-05:00,6.188706685036272,6.234804630279541,6.188706685036272,6.234804630279541,512195,0.0,0.0
1996-01-09 00:00:00-05:00,6.257854614104573,6.3500510348386525,6.2348051166292455,6.295309066772461,4404521,0.0,0.0
1996-01-10 00:00:00-05:00,6.280901852171838,6.303951343275146,6.223278908996971,6.246327877044678,4562165,0.0,0.0
1996-01-11 00:00:00-05:00,6.246327877044678,6.338524795346706,6.200229417893663,6.246327877044678,3497918,0.0,0.0
1996-01-12 00:00:00-05:00,6.303951343275146,6.327000311322853,6.234803393020824,6.246327877044678,3179060,0.0,0.0
1996-01-15 00:00:00-05:00,6.246329449769728,6.327001904359927,6.234804962844194,6.315476894378662,2857823,0.0,0.0
1996-01-16 00:00:00-05:00,6.315477469449603,6.338526968455229,6.246330018544282,6.292428493499756,2848305,0.0,0.0
1996-01-17 00:00:00-05:00,6.269379904029595,6.315477858771026,6.2232814262323535,6.257855415344238,2077335,0.0,0.0
1996-01-18 00:00:00-05:00,6.200232861415234,6.200232861415234,6.073462943691025,6.131085395812988,6722189,0.0,0.0
1996-01-19 00:00:00-05:00,6.142609684053924,6.2348061196196,6.131084671934365,6.177183151245117,4190363,0.0,0.0
1996-01-22 00:00:00-05:00,6.165655706563536,6.165655706563536,5.981262400768599,5.992786884307861,5558596,0.0,0.0
1996-01-23 00:00:00-05:00,6.015838324261722,6.1195597648620605,6.004313835985194,6.1195597648620605,3375372,0.0,0.0
1996-01-24 00:00:00-05:00,6.131082396713548,6.177180858917341,6.119557911926509,6.154131889343262,3599048,0.0,0.0
1996-01-25 00:00:00-05:00,6.154131223024272,6.154131223024272,5.992786884307861,5.992786884307861,4314099,0.0,0.0
1996-01-26 00:00:00-05:00,6.004314983003024,6.050413467971226,5.9927904925249456,6.038888454437256,2681142,0.0,0.0
1996-01-29 00:00:00-05:00,6.015839832168677,6.061938319885449,5.958217376342616,5.969741344451904,4495538,0.0,0.0
1996-01-30 00:00:00-05:00,5.981263106629242,5.992787591528532,5.912115674177863,5.946689128875732,5938727,0.0,0.0
1996-01-31 00:00:00-05:00,5.992787345363106,6.154131696492549,5.9697378534556895,6.14260721206665,6578227,0.0,0.0
