Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-03-12 00:00:00-04:00,25.928157186003975,25.928157186003975,25.714569091796875,25.714569091796875,1400,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,25.53334465848242,25.714569124831677,25.46861987121613,25.53981590270996,1200,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,25.488039016723633,25.488039016723633,25.488039016723633,25.488039016723633,400,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,24.426573391299428,24.950830517208686,24.407154723267272,24.795495986938477,1800,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,23.604588143607323,25.17089080810547,23.28097164575254,25.17089080810547,600,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,25.177365176788985,25.242087490447343,25.177365176788985,25.209726333618164,700,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,25.08675222762805,25.08675222762805,24.84727668762207,24.84727668762207,2200,0.0,0.0,0.0
2008-03-24 00:00:00-04:00,25.856956063773897,25.856956063773897,25.578645706176758,25.578645706176758,700,0.0,0.0,0.0
2008-03-25 00:00:00-04:00,26.316494482259806,26.316494482259806,25.591594191514766,26.089963912963867,3400,0.0,0.0,0.0
2008-03-26 00:00:00-04:00,27.164365775326253,27.164365775326253,26.264712433661238,26.31001853942871,1000,0.0,0.0,0.0
2008-03-27 00:00:00-04:00,26.543028182533774,26.58833677073553,26.400638580322266,26.400638580322266,400,0.0,0.0,0.0
2008-03-28 00:00:00-04:00,25.88931911694569,25.92815398446034,25.65631484985352,25.656314849853516,1000,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,25.47509235985856,25.47509235985856,25.403896331787113,25.40389633178711,900,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,25.85696065700002,26.038185119628906,25.85696065700002,26.038185119628906,900,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,26.303550293346998,26.374746322631836,26.303550293346998,26.374746322631836,700,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,26.271190168052918,26.381218603820205,26.271190168052918,26.322967529296875,1700,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,26.21293970433677,26.53655624389648,26.21293970433677,26.536556243896484,900,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,26.458888965721663,26.53655624389648,26.420054092135125,26.536556243896484,1800,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,26.13526913297886,26.212936401367188,26.13526913297886,26.212936401367188,400,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,26.174102783203125,26.174102783203125,26.174102783203125,26.174102783203125,300,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,26.212936401367188,26.212936401367188,26.20646515775064,26.212936401367188,1100,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,26.212936401367188,26.212936401367188,26.212936401367188,26.212936401367188,0,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,25.073808021790132,25.073808021790132,24.763134002685543,24.763134002685547,300,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,24.271232402877303,24.594848834915666,23.954087213120836,24.433040618896484,3600,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,24.510710206185593,24.711353302001953,24.510710206185593,24.711353302001953,1300,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,24.60132603565642,24.620744705200195,24.60132603565642,24.620744705200195,400,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,24.018818239496678,24.445991942335827,24.018818239496678,24.37479591369629,500,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,24.433044653066062,24.44598960876465,24.41362845401711,24.44598960876465,300,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,24.653107907286028,25.112642797636756,24.44599352095899,24.789026260375977,6000,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,24.860217657363723,25.151472980381076,24.212984703546393,24.85374641418457,2800,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,24.27771023898333,24.98319435119629,24.251822793827284,24.98319435119629,4200,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,24.983195110326818,24.983195110326818,24.59485626220703,24.59485626220703,500,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,24.795495986938477,24.795495986938477,24.795495986938477,24.795495986938477,100,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,24.853751049227075,24.853751049227075,23.90878888398694,24.789026260375977,13400,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,24.89258380724906,25.067337036132812,24.89258380724906,25.067337036132812,1100,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,25.64984635473306,25.64984635473306,24.523659766119536,24.74371910095215,700,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,24.743719100952152,24.743719100952152,24.743719100952152,24.74371910095215,0,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,24.704882528686156,24.950831761039016,24.659576416015625,24.659576416015625,700,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,24.75666363135896,24.81491470336914,24.75666363135896,24.81491470336914,400,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,25.13853454589844,25.13853454589844,25.13853454589844,25.138534545898438,100,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,25.565701675784524,25.565701675784524,24.853746414184574,24.85374641418457,900,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,24.646631240844727,24.646631240844727,24.646631240844727,24.646631240844727,200,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,24.763134002685543,24.763134002685543,24.763134002685543,24.763134002685547,100,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,24.8408079993071,24.8861141204834,24.8408079993071,24.8861141204834,300,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,24.983191394332376,24.983191394332376,24.937885284423828,24.937885284423828,300,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,25.177362442016598,25.177362442016598,25.177362442016598,25.1773624420166,400,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,25.48155975341797,25.48155975341797,25.48155975341797,25.48155975341797,200,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,25.895794606310723,25.902268319790213,25.759876251220703,25.759876251220703,3200,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,25.080281386653272,25.112642546255763,24.659578904826255,25.04792022705078,2700,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,25.24208641052246,25.24208641052246,25.24208641052246,25.24208641052246,700,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,24.918468721967194,24.918468721967194,24.59485224505853,24.85374641418457,1300,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,24.30359355228165,24.433040618896484,24.30359355228165,24.433040618896484,500,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,24.10942418685812,24.433040618896484,24.10942418685812,24.433040618896484,400,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,24.10943204442277,24.10943204442277,24.01881980895996,24.01881980895996,600,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,24.672523538031353,24.672523538031353,24.59485626220703,24.59485626220703,300,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,24.666052883978022,24.666052883978022,24.01881980895996,24.01881980895996,500,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,24.6013270783981,24.666051864624023,24.271239310139386,24.666051864624023,400,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,24.465410492345825,24.465410492345825,24.303602218627933,24.30360221862793,1200,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,24.33596255828376,24.36832618713379,24.018819735138656,24.36832618713379,800,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,24.36832618713379,24.36832618713379,24.36832618713379,24.36832618713379,0,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,24.452464708948803,24.452464708948803,24.36832618713379,24.36832618713379,1300,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,25.429788466716587,25.429788466716587,23.507505416870117,23.507505416870117,1300,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,23.300384484799544,23.300384484799544,22.200088056995604,22.60137176513672,12400,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,22.782599740429873,22.782599740429873,22.394258499145508,22.394258499145508,2900,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,22.458983299010452,22.4913444519043,22.34895241637413,22.491344451904297,400,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,22.64668846130371,22.64668846130371,22.64668846130371,22.64668846130371,300,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,22.381319069021735,22.491347497559804,22.167730986803548,22.206565856933594,6000,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,22.491348113341164,22.491348113341164,22.174202837757907,22.225982666015625,1200,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,22.225983055780112,22.232454299926758,22.09006470771724,22.232454299926758,600,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,22.225980992374847,22.225980992374847,21.714666337323916,22.064172744750977,1700,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,22.005919120186213,22.200088500976562,21.682302662536415,22.200088500976562,400,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,22.135372161865234,22.135372161865234,22.135372161865234,22.135372161865234,200,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,21.5528564453125,21.55933015736237,21.035070586220463,21.5528564453125,1800,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,22.064174627973866,22.064174627973866,21.196882247924805,21.196882247924805,2200,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,20.61437299622843,21.255133570909116,20.61437299622843,21.03507423400879,1100,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,20.711458206176758,20.711458206176758,20.711458206176758,20.711458206176758,200,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,20.711455909373328,21.358688906541243,20.43314552307129,20.43314552307129,5100,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,20.381363979125226,20.452559993536042,20.258389381824397,20.387836456298828,3500,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,20.963875935935445,21.03507195914452,20.452562521021846,20.543174743652344,7600,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,20.219558527561208,20.549647501712847,19.416989765397968,19.993026733398438,3200,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,20.56906472821637,20.56906472821637,19.967137854046726,20.077167510986328,2000,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,19.895940992640696,19.895940992640696,19.255180511978587,19.772966384887695,3400,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,19.99950003387539,20.16130828857422,19.99950003387539,20.16130828857422,300,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,20.00597383579112,20.00597383579112,19.967140197753906,19.967140197753906,1300,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,20.543174874411438,20.543174874411438,19.442879536398234,19.514074325561523,2300,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,20.413729129398302,20.413729129398302,18.633838404087374,18.83448028564453,1900,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,18.640309740903426,18.640309740903426,18.038384093220273,18.05780029296875,1400,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,18.439668881033114,18.439668881033114,18.122524844396068,18.316694259643555,400,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,19.13220640190819,19.158096313476562,19.086900291162465,19.158096313476562,1300,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,20.018915196583595,20.018915196583595,19.22281897010715,19.455821990966797,1800,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,20.038333744150993,20.038333744150993,19.38462947908643,19.870054244995117,2600,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,20.44609360284732,20.44609360284732,19.766499345798877,19.973613739013672,2900,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,20.543174283782708,21.17746353149414,20.543174283782708,21.17746353149414,4100,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,21.75350052166724,21.75350052166724,20.549646802154893,20.614370346069336,700,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,20.387837967751725,20.536701250284146,19.87005210046552,20.070693969726562,1400,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,20.04480343386431,20.04480343386431,19.740604400634766,19.740604400634766,400,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,19.67588533003165,19.74060888475033,19.436409782421403,19.643524169921875,600,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,20.22603275330086,20.22603275330086,19.902416229248047,19.902416229248047,1200,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,19.74060621706015,20.381366729736328,19.74060621706015,20.381366729736328,900,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,19.902414364948108,19.902414364948108,19.514074325561523,19.514074325561523,1800,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,20.096583116031454,20.096583116031454,19.546436082105423,19.70824432373047,700,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,20.01244622849073,20.387841353233803,20.01244622849073,20.355480194091797,3700,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,20.937990525894314,20.937990525894314,20.064226798092864,20.65968132019043,4900,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,20.07716982779812,20.271339252098272,19.941250243188737,20.04480743408203,1500,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,20.077167510986328,20.077167510986328,20.077167510986328,20.077167510986328,100,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,20.24544671807682,20.582006907169124,20.24544671807682,20.569063186645508,3300,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,20.42019867332895,20.484922213943868,20.122472114798732,20.21955680847168,2000,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,20.789124079331486,20.789124079331486,20.161308489270084,20.21308708190918,2200,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,20.782648922396927,20.782648922396927,19.41698710123698,20.387836456298828,5900,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,20.420202453406844,20.471981048583984,20.420202453406844,20.471981048583984,300,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,21.07390875448794,21.07390875448794,19.675884246826172,19.675884246826172,3600,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,19.371683145919928,19.371683145919928,19.158096313476562,19.158096313476562,1500,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,19.13220468985734,19.13220468985734,19.028647521848544,19.07395362854004,1600,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,18.866841898698883,18.866841898698883,17.88304743221981,18.685617446899414,5000,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,18.705034255981445,18.705034255981445,18.705034255981445,18.705034255981445,600,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,19.281071653252017,19.281071653252017,18.174302581846817,18.633838653564453,1700,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,18.128995869191012,18.38141633567259,18.128995869191012,18.34258270263672,1000,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,18.705034984622973,18.769758536822177,18.25844383239746,18.25844383239746,1000,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,19.035124182069254,19.08690277745183,18.446142196655273,18.446142196655273,11500,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,17.99955082417121,19.339323043823242,17.99955082417121,19.339323043823242,1100,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,19.4105198873951,19.604690551757812,19.4105198873951,19.604690551757812,300,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,19.086900930377922,19.086900930377922,18.737395753992544,18.963926315307617,600,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,18.607951382902822,18.963929089471737,18.607951382902822,18.918622970581055,700,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,18.44614015996113,18.44614015996113,17.928354263305664,17.928354263305664,4700,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,18.750339173635346,18.750339173635346,18.12252362117843,18.180774688720703,1700,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,18.588531494140625,18.588531494140625,18.588531494140625,18.588531494140625,100,0.0,0.0,0.0
2008-09-10 00:00:00-04:00,17.928352538317867,17.960713690808078,17.883045196533203,17.883045196533203,700,0.0,0.0,0.0
2008-09-11 00:00:00-04:00,17.88304782236559,17.88304782236559,17.53354263305664,17.53354263305664,1500,0.0,0.0,0.0
2008-09-12 00:00:00-04:00,17.811851268124403,17.837739944458008,17.811851268124403,17.837739944458008,300,0.0,0.0,0.0
2008-09-15 00:00:00-04:00,17.540016174316406,17.540016174316406,17.540016174316406,17.540016174316406,200,0.0,0.0,0.0
2008-09-16 00:00:00-04:00,17.242288827702097,17.242288827702097,17.216400146484375,17.216400146484375,400,0.0,0.0,0.0
2008-09-17 00:00:00-04:00,16.180824671925816,16.504441165364334,16.180824671925816,16.32321548461914,600,0.0,0.0,0.0
2008-09-18 00:00:00-04:00,16.685667037963867,16.685667037963867,16.685667037963867,16.685667037963867,100,0.0,0.0,0.0
2008-09-19 00:00:00-04:00,17.675932290609722,18.368471379827657,17.675932290609722,18.34258270263672,1500,0.0,0.0,0.0
2008-09-22 00:00:00-04:00,17.8959903717041,17.8959903717041,17.8959903717041,17.8959903717041,400,0.0,0.0,0.0
2008-09-23 00:00:00-04:00,17.57237500800206,17.57237500800206,17.300537109375,17.300537109375,400,0.0,0.0,0.0
2008-09-24 00:00:00-04:00,17.09989356994629,17.09989356994629,17.09989356994629,17.09989356994629,200,0.0,0.0,0.0
2008-09-25 00:00:00-04:00,16.387936915924204,16.970446282061555,15.999596926999704,16.019014358520508,1900,0.0,0.0,0.0
2008-09-26 00:00:00-04:00,16.828059760891662,16.828059760891662,15.857210159301758,15.857210159301758,2000,0.0,0.0,0.0
2008-09-29 00:00:00-04:00,16.34263496009671,16.34263496009671,14.886360557711855,15.857210159301758,1300,0.0,0.0,0.0
2008-09-30 00:00:00-04:00,15.760124214348263,15.760124214348263,15.11289119720459,15.11289119720459,3400,0.0,0.0,0.0
2008-10-01 00:00:00-04:00,15.546537399291994,15.546537399291994,15.546537399291994,15.546537399291992,200,0.0,0.0,0.0
2008-10-02 00:00:00-04:00,15.423563980931851,15.423563980931851,14.763385954441487,14.95108413696289,500,0.0,0.0,0.0
2008-10-03 00:00:00-04:00,15.106419401333534,15.106419401333534,14.271488178940222,14.407407760620117,2300,0.0,0.0,0.0
2008-10-06 00:00:00-04:00,13.695449612520619,13.883147767285744,12.588681821039946,12.782851219177246,1600,0.0,0.0,0.0
2008-10-07 00:00:00-04:00,13.85078669869485,13.85078669869485,13.527170181274414,13.527170181274414,300,0.0,0.0,0.0
2008-10-08 00:00:00-04:00,12.646934902507011,13.061163676268027,12.646934902507011,12.750492095947266,500,0.0,0.0,0.0
2008-10-09 00:00:00-04:00,13.041745902665227,13.041745902665227,12.297428131103516,12.297428131103516,1800,0.0,0.0,0.0
2008-10-10 00:00:00-04:00,11.87672476077903,11.87672476077903,10.485174179077148,10.485174179077148,4400,0.0,0.0,0.0
2008-10-13 00:00:00-04:00,11.3718831402495,12.782851219177246,11.3718831402495,12.782851219177246,500,0.0,0.0,0.0
2008-10-14 00:00:00-04:00,13.766649474613377,13.766649474613377,12.879939510920442,12.905829429626465,2100,0.0,0.0,0.0
2008-10-15 00:00:00-04:00,11.973811176845006,11.973811176845006,11.326578140258789,11.326578140258789,800,0.0,0.0,0.0
2008-10-16 00:00:00-04:00,11.326578140258789,11.326578140258789,11.326578140258789,11.326578140258789,0,0.0,0.0,0.0
2008-10-17 00:00:00-04:00,10.828207968553615,11.48191345724829,10.828207968553615,11.475440979003906,2000,0.0,0.0,0.0
2008-10-20 00:00:00-04:00,11.13888051396103,12.135620031799029,11.13888051396103,11.656667709350586,2900,0.0,0.0,0.0
2008-10-21 00:00:00-04:00,12.103259188332299,12.103259188332299,11.714919090270996,11.714919090270996,1800,0.0,0.0,0.0
2008-10-22 00:00:00-04:00,11.345994092298557,11.391300201416016,10.698761140337407,11.391300201416016,1500,0.0,0.0,0.0
2008-10-23 00:00:00-04:00,11.041796112246118,11.041796112246118,10.39456302561623,10.452814102172852,2500,0.0,0.0,0.0
2008-10-24 00:00:00-04:00,10.355729121817193,10.355729121817193,9.469019889831543,9.469019889831543,4600,0.0,0.0,0.0
2008-10-27 00:00:00-04:00,9.061263651189227,9.708496769131315,9.061263651189227,9.611412048339844,700,0.0,0.0,0.0
2008-10-28 00:00:00-04:00,9.850884965181628,9.850884965181628,8.614670218120773,9.766744613647461,8700,0.0,0.0,0.0
2008-10-29 00:00:00-04:00,10.096836423933755,10.808793067932129,10.096836423933755,10.808793067932129,4400,0.0,0.0,0.0
2008-10-30 00:00:00-04:00,11.32657711933188,12.271536675013794,11.002960630208111,11.792584419250488,11400,0.0,0.0,0.0
2008-10-31 00:00:00-04:00,12.303899598259484,12.912298969858833,11.229492906530263,12.038534164428711,12900,0.0,0.0,0.0
2008-11-03 00:00:00-05:00,12.187399804111182,12.200344763007557,11.954395481973352,12.103260040283203,12500,0.0,0.0,0.0
2008-11-04 00:00:00-05:00,12.232702667330873,12.336259841918945,11.909086188118422,12.336259841918945,2100,0.0,0.0,0.0
2008-11-05 00:00:00-05:00,13.235917116064622,13.24238836057201,11.947922187245362,11.973812103271484,4700,0.0,0.0,0.0
2008-11-06 00:00:00-05:00,11.51427590749197,11.51427590749197,10.439867968898032,11.087100982666016,8100,0.0,0.0,0.0
2008-11-07 00:00:00-05:00,10.646986265876501,11.00296401977539,10.646986265876501,11.00296401977539,1000,0.0,0.0,0.0
2008-11-10 00:00:00-05:00,11.132409612067832,11.132409612067832,10.808793067932129,10.808793067932129,300,0.0,0.0,0.0
2008-11-11 00:00:00-05:00,10.84115339047981,11.883198977082044,10.549898029473269,10.67934513092041,4800,0.0,0.0,0.0
2008-11-12 00:00:00-05:00,10.659927947212603,10.659927947212603,9.48196398730861,10.064474105834961,24200,0.0,0.0,0.0
2008-11-13 00:00:00-05:00,9.70849484761504,10.433396339416504,9.70849484761504,10.433396339416504,2400,0.0,0.0,0.0
2008-11-14 00:00:00-05:00,10.731122261021945,10.731122261021945,10.180974006652832,10.180974006652832,800,0.0,0.0,0.0
2008-11-17 00:00:00-05:00,10.4010343389186,10.4010343389186,9.92855453491211,9.92855453491211,1100,0.0,0.0,0.0
2008-11-18 00:00:00-05:00,9.4366561742883,10.355726994423325,9.4366561742883,10.10977840423584,1000,0.0,0.0,0.0
2008-11-19 00:00:00-05:00,10.135667383031635,10.135667383031635,9.643770217895508,9.643770217895508,600,0.0,0.0,0.0
2008-11-20 00:00:00-05:00,9.22307037457242,9.430184739849995,9.061262122386937,9.080678939819336,2100,0.0,0.0,0.0
2008-11-21 00:00:00-05:00,8.97712122697353,9.16481876373291,8.80884050649975,9.16481876373291,2900,0.0,0.0,0.0
2008-11-24 00:00:00-05:00,9.630826913469303,10.200392015675762,9.145402173580223,9.86383056640625,4600,0.0,0.0,0.0
2008-11-25 00:00:00-05:00,10.252170026188505,10.252170026188505,10.180974006652832,10.180974006652832,400,0.0,0.0,0.0
2008-11-26 00:00:00-05:00,10.06447497857654,10.297478675842285,10.06447497857654,10.297478675842285,300,0.0,0.0,0.0
2008-11-28 00:00:00-05:00,10.297478675842285,10.297478675842285,10.297478675842285,10.297478675842285,0,0.0,0.0,0.0
2008-12-01 00:00:00-05:00,10.226281670996286,10.226281670996286,9.708495140075684,9.708495140075684,500,0.0,0.0,0.0
2008-12-02 00:00:00-05:00,9.44960376885432,9.960917907338587,9.371935251521622,9.611412048339844,4500,0.0,0.0,0.0
2008-12-03 00:00:00-05:00,9.611412048339844,9.611412048339844,9.611412048339844,9.611412048339844,0,0.0,0.0,0.0
