Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,8.091362390352991,8.164257340954471,8.018466804374045,8.06706428527832,6224494,0.0,0.0
1996-01-03 00:00:00-05:00,8.111043930053711,8.159905074754732,8.062181507669912,8.111043930053711,11340569,0.065648,0.0
1996-01-04 00:00:00-05:00,8.184334943321419,8.23319736150346,8.013319035049603,8.037750244140625,5111619,0.0,0.0
1996-01-05 00:00:00-05:00,8.037750224534356,8.086612003755878,7.964457875122739,8.01331901550293,4193762,0.0,0.0
1996-01-08 00:00:00-05:00,8.01331901550293,8.062180794724451,8.01331901550293,8.01331901550293,1040558,0.0,0.0
1996-01-09 00:00:00-05:00,8.062181659536556,8.086612871188665,7.891165733337402,7.891165733337402,4450474,0.0,0.0
1996-01-10 00:00:00-05:00,7.842306338972826,7.866736917239099,7.573566144994563,7.622427940368652,8414258,0.0,0.0
1996-01-11 00:00:00-05:00,7.646852439437351,7.720144748687744,7.622421243793233,7.720144748687744,5424197,0.0,0.0
1996-01-12 00:00:00-05:00,7.720151531116831,7.793444543598737,7.549136205569831,7.622427940368652,8364218,0.0,0.0
1996-01-15 00:00:00-05:00,7.646859933524849,7.744582895348987,7.549136971700711,7.573566913604736,5752542,0.0,0.0
1996-01-16 00:00:00-05:00,7.6712857175317115,7.744577407836914,7.573561547267977,7.744577407836914,6818462,0.0,0.0
1996-01-17 00:00:00-05:00,7.671288661516832,7.9400275178002175,7.622426238212617,7.891165733337402,8168171,0.0,0.0
1996-01-18 00:00:00-05:00,7.988889208309393,8.159904479980469,7.891165009506288,8.159904479980469,7600594,0.0,0.0
1996-01-19 00:00:00-05:00,8.086612617942412,8.379782676696777,8.06218140705541,8.379782676696777,7755512,0.0,0.0
1996-01-22 00:00:00-05:00,8.330919288206214,8.379781061722062,8.282058153531624,8.355350494384766,4604364,0.0,0.0
1996-01-23 00:00:00-05:00,8.233198069489042,8.257628641839553,8.062181507669912,8.111043930053711,6601165,0.0,0.0
