Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-01-30 00:00:00-05:00,27.917606214325186,29.080839806588735,27.142117152816155,29.003292083740234,4411400,0.0,0.0
2001-01-31 00:00:00-05:00,29.46858819738611,31.097114256570684,29.003295882835204,29.856332778930664,4055400,0.0,0.0
2001-02-01 00:00:00-05:00,29.856341437265588,31.78731131497128,29.406556172273174,29.910625457763672,3366000,0.0,0.0
2001-02-02 00:00:00-05:00,29.91061741397782,30.282851865113734,28.19678703741774,28.39065933227539,2431500,0.0,0.0
2001-02-05 00:00:00-05:00,28.39065218152324,28.39065218152324,26.366625459679845,26.74661636352539,3118300,0.0,0.0
2001-02-06 00:00:00-05:00,26.746622032091164,26.746622032091164,25.901338741937206,26.095211029052734,2629800,0.0,0.0
2001-02-07 00:00:00-05:00,24.559735191334152,24.80789141953932,23.10957019895947,24.319334030151367,4862700,0.0,0.0
2001-02-08 00:00:00-05:00,25.203392322387092,25.203392322387092,23.272424903490318,23.380992889404297,2576200,0.0,0.0
2001-02-09 00:00:00-05:00,22.876920408056456,23.26466482175233,22.178980759229397,22.4116268157959,1862000,0.0,0.0
2001-02-12 00:00:00-05:00,21.325946807861328,21.83001434567612,20.558212900273663,21.325946807861328,3173900,0.0,0.0
2001-02-13 00:00:00-05:00,21.364730184431874,22.597758322144095,20.945966720581055,20.945966720581055,1770700,0.0,0.0
2001-02-14 00:00:00-05:00,21.519819840454037,23.070797846973246,20.47290939022799,22.473670959472656,1706200,0.0,0.0
2001-02-15 00:00:00-05:00,23.264670991396443,24.908706913143472,22.876926474873166,24.544227600097656,2330000,0.0,0.0
2001-02-16 00:00:00-05:00,21.59737563063529,22.21776643100721,20.938209480784913,21.674924850463867,2787800,0.0,0.0
2001-02-20 00:00:00-05:00,21.67491747657388,21.752465190892085,19.255391219998813,19.581096649169922,3432200,0.0,0.0
2001-02-21 00:00:00-05:00,19.387228800271643,20.356590240285225,19.115807301242203,19.619874954223633,2445500,0.0,0.0
2001-02-22 00:00:00-05:00,19.658640073225598,20.43412882184099,17.836241218153955,19.495786666870117,2526600,0.0,0.0
2001-02-23 00:00:00-05:00,19.5423208941154,19.774966972731754,17.456255336561668,19.681907653808594,2134300,0.0,0.0
2001-02-26 00:00:00-05:00,19.68191509018032,20.061906096820604,18.417868354951647,18.92193603515625,2450000,0.0,0.0
2001-02-27 00:00:00-05:00,18.9219383780478,18.9219383780478,16.293030158564346,16.409353256225586,4142800,0.0,0.0
2001-02-28 00:00:00-05:00,17.13831338167996,17.642381117791167,16.517921070280583,17.432998657226562,2677500,0.0,0.0
2001-03-01 00:00:00-05:00,17.138307160051315,17.138307160051315,15.463251041878035,16.851375579833984,3778000,0.0,0.0
2001-03-02 00:00:00-05:00,16.789341777985936,18.16195809005048,15.913039586150807,17.487281799316406,3860800,0.0,0.0
2001-03-05 00:00:00-05:00,17.487278674662846,18.495415395674428,17.487278674662846,18.348072052001953,2199700,0.0,0.0
2001-03-06 00:00:00-05:00,18.759075240795205,19.99985766653486,18.759075240795205,19.21661376953125,2023300,0.0,0.0
2001-03-07 00:00:00-05:00,19.930066417778654,20.10067345267585,19.046008017349767,19.635379791259766,1661300,0.0,0.0
2001-03-08 00:00:00-05:00,19.635385988893407,19.813748147009953,19.30968047101056,19.464778900146484,1174600,0.0,0.0
2001-03-09 00:00:00-05:00,18.417869425834493,18.417869425834493,17.006479247546867,18.223997116088867,2761800,0.0,0.0
2001-03-12 00:00:00-05:00,17.44850685774388,17.44850685774388,15.703656171969492,16.13017463684082,2745100,0.0,0.0
2001-03-13 00:00:00-05:00,16.168954689142243,16.673022515889926,15.672640454954761,16.44037628173828,2281100,0.0,0.0
2001-03-14 00:00:00-05:00,16.091398420787993,17.060759771437873,15.742427742902821,16.28527069091797,2174800,0.0,0.0
2001-03-15 00:00:00-05:00,16.6807674761793,16.897904914459424,15.975072650678637,16.052621841430664,1963800,0.0,0.0
2001-03-16 00:00:00-05:00,15.315916751560414,15.626112238044746,14.610221465135272,14.734299659729004,2816100,0.0,0.0
2001-03-19 00:00:00-05:00,14.734282830367082,15.99057496461429,14.548165751057693,15.82772159576416,2235300,0.0,0.0
2001-03-20 00:00:00-05:00,15.633858602510463,15.742426592528698,13.772685241093109,14.051861763000488,4048800,0.0,0.0
2001-03-21 00:00:00-05:00,14.734289108682287,16.285266909596213,14.656739922811052,15.323660850524902,4000000,0.0,0.0
2001-03-22 00:00:00-05:00,15.323668084004522,18.76684084152588,14.943678520903296,18.728065490722656,5102100,0.0,0.0
2001-03-23 00:00:00-05:00,19.115805263185937,19.55783379604418,18.627247800323673,19.426000595092773,3145300,0.0,0.0
2001-03-26 00:00:00-05:00,19.426004844860415,19.52681927424001,17.797478626299824,18.223997116088867,3311400,0.0,0.0
2001-03-27 00:00:00-05:00,18.22399807518799,18.813370105327778,17.867273716463824,18.464399337768555,2078500,0.0,0.0
2001-03-28 00:00:00-05:00,18.46439747097865,18.46439747097865,16.62648889199233,16.9754581451416,2636700,0.0,0.0
2001-03-29 00:00:00-05:00,16.8979075953254,17.09953345248987,15.78120291706238,16.006093978881836,1589200,0.0,0.0
2001-03-30 00:00:00-05:00,16.013847932514913,17.02198454380971,15.354681971115994,16.76607322692871,2211600,0.0,0.0
2001-04-02 00:00:00-04:00,16.773826206444877,17.192590971115155,15.680386848642964,16.01384735107422,1377800,0.0,0.0
2001-04-03 00:00:00-04:00,16.013851171513128,16.09140038485615,14.610216178604468,14.850617408752441,1630300,0.0,0.0
2001-04-04 00:00:00-04:00,14.850612314024493,15.199582914784324,14.408583872480513,14.687760353088379,1803100,0.0,0.0
2001-04-05 00:00:00-04:00,15.432232399711516,17.836248844088132,15.160810925823698,17.681150436401367,1632500,0.0,0.0
2001-04-06 00:00:00-04:00,17.48728084002032,17.495035909503148,16.293028243101638,17.161575317382812,2507300,0.0,0.0
2001-04-09 00:00:00-04:00,17.16157981561367,18.177471997216376,16.921178515147307,17.08403205871582,1427500,0.0,0.0
2001-04-10 00:00:00-04:00,17.487278577777428,19.34845359729402,17.456259782987125,18.906423568725586,2085200,0.0,0.0
2001-04-11 00:00:00-04:00,20.162709197998048,20.705551960364392,19.115799001507256,19.38722038269043,2362800,0.0,0.0
2001-04-12 00:00:00-04:00,19.30967580849994,20.426380382905897,18.286030564931096,20.1627140045166,2549900,0.0,0.0
2001-04-16 00:00:00-04:00,20.085162225534372,20.31780978314257,19.053762047116134,19.480281829833984,2110600,0.0,0.0
2001-04-17 00:00:00-04:00,19.480291662736896,21.015760105660178,19.480291662736896,20.263534545898438,2898700,0.0,0.0
2001-04-18 00:00:00-04:00,21.985115383410136,24.77687632527822,21.830016978089905,22.6442813873291,4780700,0.0,0.0
2001-04-19 00:00:00-04:00,22.644288351401002,25.00177655417852,22.51245511007294,23.652423858642578,3475200,0.0,0.0
2001-04-20 00:00:00-04:00,23.613635424448155,25.978875760220163,23.07854771851477,25.156856536865234,2870100,0.0,0.0
2001-04-23 00:00:00-04:00,24.69933003479211,24.707085103885284,21.90756876376147,22.140214920043945,2174600,0.0,0.0
2001-04-24 00:00:00-04:00,22.489187567027614,23.25692172371695,20.86065989565857,20.922698974609375,2641000,0.0,0.0
2001-04-25 00:00:00-04:00,21.67491377047197,23.24915517635291,21.403492379383938,22.698558807373047,1894300,0.0,0.0
2001-04-26 00:00:00-04:00,23.03201876518583,23.613635385729637,22.4116268157959,22.4116268157959,1908500,0.0,0.0
2001-04-27 00:00:00-04:00,22.411632376282213,22.411632376282213,21.39574217450512,21.760221481323242,4294500,0.0,0.0
2001-04-30 00:00:00-04:00,21.907565579556795,22.582241701318747,21.884300375658807,22.52020263671875,2625100,0.0,0.0
2001-05-01 00:00:00-04:00,22.326333799216986,23.148351901024604,21.814509588856854,23.070802688598633,2584200,0.0,0.0
2001-05-02 00:00:00-04:00,24.040163311526594,25.684199458067617,23.885064892059034,25.622161865234375,3808500,0.0,0.0
2001-05-03 00:00:00-04:00,24.815655860831505,24.854429731462712,23.652421992355027,24.11771583557129,2606500,0.0,0.0
2001-05-04 00:00:00-04:00,23.303441663366083,25.59113458953634,23.032021722233804,25.40501594543457,2174500,0.0,0.0
2001-05-07 00:00:00-04:00,25.591135450055138,26.20377243293174,25.31971549979618,25.606645584106445,2087500,0.0,0.0
2001-05-08 00:00:00-04:00,26.444172769190843,26.56049729832519,25.017272941987088,25.730724334716797,2004900,0.0,0.0
2001-05-09 00:00:00-04:00,24.815643310546875,25.746230526343425,24.42014381778972,24.815643310546875,3141600,0.0,0.0
2001-05-10 00:00:00-04:00,25.513594583888526,25.552368450292853,24.311585496687957,24.451173782348633,3151600,0.0,0.0
2001-05-11 00:00:00-04:00,24.427908294630903,24.427908294630903,23.846291430473023,23.87731170654297,1162300,0.0,0.0
2001-05-14 00:00:00-04:00,23.88505380615718,23.954847914610845,23.419761721969383,23.70669174194336,1101800,0.0,0.0
2001-05-15 00:00:00-04:00,23.923833634250915,24.319333163532207,23.474050116875127,23.916078567504883,1991800,0.0,0.0
2001-05-16 00:00:00-04:00,22.876920174499112,24.156476430806606,22.869165108809064,23.497310638427734,3584700,0.0,0.0
2001-05-17 00:00:00-04:00,23.846286106142717,25.55236245172927,23.74547318968097,25.265432357788086,3073300,0.0,0.0
2001-05-18 00:00:00-04:00,25.420530300814956,25.59113883972168,24.8544236451088,25.59113883972168,1958700,0.0,0.0
2001-05-21 00:00:00-04:00,26.13398155110768,29.313485469697632,25.94010928879717,29.27471160888672,2951000,0.0,0.0
2001-05-22 00:00:00-04:00,29.391040360412443,29.662460383230957,28.4992266427121,29.460834503173828,2860200,0.0,0.0
2001-05-23 00:00:00-04:00,27.995159339531902,28.499228510087786,26.746624194501674,26.769887924194336,2263000,0.0,0.0
2001-05-24 00:00:00-04:00,26.90946579186852,27.83229653059278,26.374376550223374,27.025787353515625,1276800,0.0,0.0
2001-05-25 00:00:00-04:00,27.335986689815133,27.335986689815133,26.358871871471273,26.74661636352539,673400,0.0,0.0
2001-05-29 00:00:00-04:00,26.32785121754794,26.335604805643257,24.435657709807813,24.62952995300293,1575000,0.0,0.0
2001-05-30 00:00:00-04:00,24.024645743592167,24.024645743592167,21.721444245323102,21.876541137695312,2985300,0.0,0.0
2001-05-31 00:00:00-04:00,22.310821451072222,23.644662151998013,22.310821451072222,22.78386878967285,1825000,0.0,0.0
2001-06-01 00:00:00-04:00,23.109571291002847,23.22589582270776,21.775730761805494,21.9851131439209,2604400,0.0,0.0
2001-06-04 00:00:00-04:00,22.295305540563255,23.264666651022527,21.72144394066669,23.13283348083496,1572700,0.0,0.0
2001-06-05 00:00:00-04:00,23.055287196575335,24.947479257261573,23.03977706186614,24.831157684326172,1998500,0.0,0.0
2001-06-06 00:00:00-04:00,24.83116452098345,24.869938389304025,23.85404795219665,23.962615966796875,1347100,0.0,0.0
2001-06-07 00:00:00-04:00,23.885061351990203,25.591137796758616,23.869552695644547,25.36624526977539,1257200,0.0,0.0
2001-06-08 00:00:00-04:00,25.36625065105953,25.36625065105953,23.458547956939558,23.660175323486328,1306500,0.0,0.0
2001-06-11 00:00:00-04:00,22.915708991527968,23.0165234322194,21.248407236462448,21.51982879638672,2261700,0.0,0.0
2001-06-12 00:00:00-04:00,20.938206328212004,21.22513795463721,19.774972643311337,21.062284469604492,3550000,0.0,0.0
2001-06-13 00:00:00-04:00,21.062283877283207,21.403499496080816,20.39536277670789,20.837392807006836,2502500,0.0,0.0
2001-06-14 00:00:00-04:00,19.774969538877063,20.02312578270447,18.952951611416804,19.519058227539062,2685100,0.0,0.0
2001-06-15 00:00:00-04:00,19.387225402879082,20.550458927051828,18.80560864079271,20.279037475585938,2724000,0.0,0.0
2001-06-18 00:00:00-04:00,20.27903810831998,20.418626372236524,17.85175806296131,18.278276443481445,2057000,0.0,0.0
2001-06-19 00:00:00-04:00,19.69742141856707,19.69742141856707,18.844383174480377,19.472530364990234,4079500,0.0,0.0
2001-06-20 00:00:00-04:00,17.836254443818433,18.983978287821127,17.758705215628304,18.503175735473633,3153000,0.0,0.0
2001-06-21 00:00:00-04:00,18.611744471363764,20.12394930131349,18.332567830972167,20.04640007019043,2319400,0.0,0.0
2001-06-22 00:00:00-04:00,19.922311781614553,20.07740868602155,18.63500022731023,19.19335174560547,3401800,0.0,0.0
2001-06-25 00:00:00-04:00,19.193356512268924,19.90680659128405,19.0072392932817,19.619874954223633,1272600,0.0,0.0
2001-06-26 00:00:00-04:00,19.6198765346407,20.620258331298828,18.99948575470966,20.620258331298828,2226300,0.0,0.0
2001-06-27 00:00:00-04:00,20.620254320662642,21.32594925024976,20.263528582239175,20.511686325073242,2229500,0.0,0.0
2001-06-28 00:00:00-04:00,21.287170283660753,22.52795130462878,21.093298064243545,22.109188079833984,2950200,0.0,0.0
2001-06-29 00:00:00-04:00,22.56673201383369,24.435660536067005,21.961850012617496,23.93159294128418,3992300,0.0,0.0
2001-07-02 00:00:00-04:00,23.380997275457787,23.380997275457787,22.489185060272607,22.752851486206055,1854600,0.0,0.0
2001-07-03 00:00:00-04:00,22.72182400210235,22.8691673061152,22.318570901367313,22.582237243652344,1022900,0.0,0.0
2001-07-05 00:00:00-04:00,21.101058054316372,21.597372092433318,20.744333772325167,21.4112548828125,4267400,0.0,0.0
2001-07-06 00:00:00-04:00,20.93820687998896,21.12432409698237,17.83625030517578,17.83625030517578,3770300,0.0,0.0
2001-07-09 00:00:00-04:00,18.417866361852184,19.891295374974742,18.262767948206402,19.650894165039062,3121800,0.0,0.0
2001-07-10 00:00:00-04:00,20.162716943605325,20.317815357899683,18.169710159301758,18.169710159301758,2337600,0.0,0.0
2001-07-11 00:00:00-04:00,18.185209184746927,19.13130479228575,17.898277737366122,18.99947166442871,2081100,0.0,0.0
2001-07-12 00:00:00-04:00,20.51168730525845,21.48880227051214,20.232510755684213,20.93820571899414,2420700,0.0,0.0
2001-07-13 00:00:00-04:00,21.05452304170706,22.101433337741398,20.201484967933613,21.039012908935547,1935800,0.0,0.0
2001-07-16 00:00:00-04:00,20.93820106500036,21.535327894807697,20.659024577479478,21.17860221862793,2379600,0.0,0.0
2001-07-17 00:00:00-04:00,20.550458217796336,22.1789853912586,20.410869963052733,21.9851131439209,1718500,0.0,0.0
2001-07-18 00:00:00-04:00,21.132085306929497,21.698192191353627,20.317822061066217,20.457408905029297,1594700,0.0,0.0
2001-07-19 00:00:00-04:00,20.465155116630903,23.032024881972127,20.465155116630903,22.2332706451416,3026600,0.0,0.0
2001-07-20 00:00:00-04:00,21.71369503789581,22.450410282618513,21.38798955316225,22.05491065979004,1283900,0.0,0.0
2001-07-23 00:00:00-04:00,22.295308661671868,22.597748897152755,21.814504832760417,21.907564163208008,971600,0.0,0.0
2001-07-24 00:00:00-04:00,21.89981053591816,22.41163318921869,21.52757614790468,22.26428985595703,1317700,0.0,0.0
2001-07-25 00:00:00-04:00,22.26428811109206,23.885060212565566,21.876543617517115,23.729963302612305,2525500,0.0,0.0
2001-07-26 00:00:00-04:00,23.34221817932615,24.660548534439194,23.00100262002949,24.249540328979492,2302800,0.0,0.0
2001-07-27 00:00:00-04:00,25.009529179285167,25.552372264750474,24.738107636552517,25.37401008605957,2607200,0.0,0.0
2001-07-30 00:00:00-04:00,24.85442608682446,25.273190928050173,24.086692023705453,24.776878356933594,1425300,0.0,0.0
2001-07-31 00:00:00-04:00,24.58300329245685,25.397266197204587,24.23403263092041,25.203393936157227,2141100,0.0,0.0
2001-08-01 00:00:00-04:00,25.28094092053168,26.676823525998362,25.125845482818363,26.45193099975586,2499500,0.0,0.0
2001-08-02 00:00:00-04:00,26.45192866124152,27.064565644118122,25.32746908769404,25.606645584106445,2522900,0.0,0.0
2001-08-03 00:00:00-04:00,25.60664919275694,25.78501132209954,24.73810079214358,25.583385467529297,1456400,0.0,0.0
2001-08-06 00:00:00-04:00,25.203388640577753,25.55235922879066,25.017270007445763,25.21889877319336,609400,0.0,0.0
2001-08-07 00:00:00-04:00,25.28094678955515,25.436045221530737,24.21077234213405,24.42790985107422,1752100,0.0,0.0
2001-08-08 00:00:00-04:00,23.6524110432535,24.42789992991755,22.51244291234331,22.574481964111328,3191500,0.0,0.0
2001-08-09 00:00:00-04:00,22.33408359408471,22.419387861170616,21.519820699797602,21.961849212646484,2961600,0.0,0.0
