Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-04-04 00:00:00-04:00,137.08763145903632,138.0405805401373,136.0121765261017,136.80856323242188,1768900,0.0,0.0
2011-04-05 00:00:00-04:00,136.30486796152195,137.6321792052449,135.4063739588459,135.78074645996094,1303700,0.0,0.0
2011-04-06 00:00:00-04:00,136.63843239935,136.64523539680587,135.24985233542796,135.6038055419922,1058800,0.0,0.0
2011-04-07 00:00:00-04:00,135.89651211122396,135.99180602223097,133.9565981258117,134.7666015625,959400,0.0,0.0
2011-04-08 00:00:00-04:00,135.4540519047808,136.07346739865469,132.94236455690637,133.4801025390625,817000,0.0,0.0
2011-04-11 00:00:00-04:00,133.30996009596555,134.29012158624366,133.08533650873807,133.37802124023438,797900,0.0,0.0
2011-04-12 00:00:00-04:00,134.23563081641643,134.23563081641643,131.9962090965046,132.5815887451172,904900,0.0,0.0
2011-04-13 00:00:00-04:00,133.43243271718055,134.04503474639205,131.5605804891684,132.51351928710938,1179600,0.0,0.0
2011-04-14 00:00:00-04:00,131.47885212301088,132.2480058601241,130.79136546894298,131.62860107421875,679400,0.0,0.0
2011-04-15 00:00:00-04:00,132.7177363953975,132.79261090728525,131.06370452313436,131.5333709716797,681600,0.0,0.0
2011-04-18 00:00:00-04:00,130.06308765049326,131.36317646846038,128.68812433551614,129.70233154296875,971100,0.0,0.0
2011-04-19 00:00:00-04:00,130.22644448207316,130.709716796875,128.88551700571801,130.709716796875,708700,0.0,0.0
2011-04-20 00:00:00-04:00,132.30249523377725,133.73871662960534,131.2338433174753,131.8600616455078,984100,0.0,0.0
2011-04-21 00:00:00-04:00,133.27589945176965,135.59699903357773,132.13236234719267,135.37237548828125,959000,0.0,0.0
2011-04-25 00:00:00-04:00,135.29745631826108,136.12787870754698,133.3439165731777,134.18115234375,803400,0.0,0.0
2011-04-26 00:00:00-04:00,134.37178613038205,135.79439154914797,133.91573603669295,135.40640258789062,565700,0.0,0.0
2011-04-27 00:00:00-04:00,135.54932698565665,136.41378528096953,133.94293703185852,136.06663513183594,746400,0.0,0.0
2011-04-28 00:00:00-04:00,135.38599389514678,135.68549198300033,133.77280056023866,134.7733917236328,534200,0.0,0.0
2011-04-29 00:00:00-04:00,134.6712897639241,134.95717145897325,132.6496881331248,133.37120056152344,454000,0.0,0.0
2011-05-02 00:00:00-04:00,133.99746059377992,134.43309146205468,132.94922738727033,133.0921630859375,462900,0.0,0.0
2011-05-03 00:00:00-04:00,134.50792309497746,134.50792309497746,130.69614642387498,132.0983428955078,570700,0.0,0.0
2011-05-04 00:00:00-04:00,134.13355189013237,134.6712899063039,131.111359130338,132.0574951171875,574300,0.0,0.0
2011-05-05 00:00:00-04:00,131.51973083791802,131.96897782810674,129.83166351308364,130.32855224609375,516700,0.0,0.0
2011-05-06 00:00:00-04:00,132.11189852052706,134.4738360638591,131.97576591694565,133.23501586914062,746600,0.0,0.0
2011-05-09 00:00:00-04:00,134.3104859526471,134.3104859526471,132.20719716415928,133.8680419921875,431600,0.0,0.0
2011-05-10 00:00:00-04:00,134.09952102596236,134.88230200762615,133.18742076659487,134.7733917236328,423100,0.0,0.0
2011-05-11 00:00:00-04:00,134.19479708706703,134.19479708706703,132.1663926520793,132.40463256835938,503200,0.0,0.0
2011-05-12 00:00:00-04:00,132.159578194303,133.41201502633908,130.74377597216278,133.33033752441406,485000,0.0,0.0
2011-05-13 00:00:00-04:00,133.56175035031202,133.86805133739603,131.97577990418472,132.21401977539062,299600,0.0,0.0
2011-05-16 00:00:00-04:00,130.86634168988843,133.34399391857286,130.5055854050222,130.65533447265625,457900,0.0,0.0
2011-05-17 00:00:00-04:00,130.06314154112724,130.6553243806841,127.60590888544174,129.69557189941406,608300,0.0,0.0
2011-05-18 00:00:00-04:00,129.6546474054111,131.8804520067854,128.98759047889462,131.5401153564453,361900,0.0,0.0
2011-05-19 00:00:00-04:00,134.79376327808743,136.03939694538127,133.43241636995242,134.84141540527344,916100,0.0,0.0
