Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-06-30 00:00:00-04:00,15.800981014289935,16.375012718277137,15.785875490035686,16.31458854675293,6338700,0.0,0.0
1999-07-01 00:00:00-04:00,16.329701608181434,16.677142288622317,16.16353351446743,16.63182258605957,3946950,0.0,0.0
1999-07-02 00:00:00-04:00,16.722453491522046,17.643924713134766,16.616710671266535,17.643924713134766,4494825,0.0,0.0
1999-07-06 00:00:00-04:00,17.825201964367754,18.8826282501912,17.764777782992773,18.671142578125,6174000,0.0,0.0
1999-07-07 00:00:00-04:00,18.671142951009244,19.230069233024633,18.36902203810065,19.094114303588867,6565050,0.0,0.0
1999-07-08 00:00:00-04:00,19.03368649802357,19.45665777009236,18.61071522595478,18.731563568115234,7424775,0.0,0.0
1999-07-09 00:00:00-04:00,18.640938039907407,18.791999583396326,18.323708383679026,18.369028091430664,4412250,0.0,0.0
1999-07-12 00:00:00-04:00,18.384124841412234,18.59560839992988,18.172639208387423,18.293487548828125,3489525,0.0,0.0
1999-07-13 00:00:00-04:00,17.946053049382304,18.278387134610732,17.8100981020385,18.09711456298828,4836150,0.0,0.0
1999-07-14 00:00:00-04:00,18.48986866940765,18.58050597203466,18.006473179575906,18.02157974243164,3379275,0.0,0.0
1999-07-15 00:00:00-04:00,18.248174977547908,18.429447538252724,18.127324529236958,18.41434097290039,3292425,0.0,0.0
1999-07-16 00:00:00-04:00,18.414335889268827,18.79198954627998,18.278380987646248,18.293487548828125,3426975,0.0,0.0
1999-07-19 00:00:00-04:00,18.217954383988108,18.278378546137386,17.583497569660356,17.689241409301758,3327300,0.0,0.0
1999-07-20 00:00:00-04:00,17.659035416765924,17.674141982025784,16.87351891734599,16.964155197143555,4182075,0.0,0.0
1999-07-21 00:00:00-04:00,16.979265312169314,17.372024705238744,16.797992703602635,17.14543342590332,2241900,0.0,0.0
1999-07-22 00:00:00-04:00,17.16053619761949,17.16053619761949,16.60161085523069,16.616716384887695,2162925,0.0,0.0
1999-07-23 00:00:00-04:00,16.67713168804227,16.90372175879513,16.239053955441765,16.8584041595459,2042325,0.0,0.0
1999-07-26 00:00:00-04:00,16.43544010681698,16.510970854633168,16.239060992297933,16.254167556762695,2058525,0.0,0.0
1999-07-27 00:00:00-04:00,16.586505384055947,17.402235157042306,16.586505384055947,17.31159782409668,3551625,0.0,0.0
1999-07-28 00:00:00-04:00,17.553292129283605,18.21796019961102,17.462654819872576,18.05179214477539,3007125,0.0,0.0
1999-07-29 00:00:00-04:00,17.885624849838628,18.03668632958468,17.432442485107874,17.840307235717773,3258900,0.0,0.0
1999-07-30 00:00:00-04:00,17.88562257571601,18.172638935838446,17.825198406401885,18.036684036254883,2297925,0.0,0.0
1999-08-02 00:00:00-04:00,18.00647285359947,18.278382682050648,17.432442146039957,17.507970809936523,2220075,0.0,0.0
1999-08-03 00:00:00-04:00,17.719463045798015,17.87052457872907,17.024582691175738,17.205856323242188,3147750,0.0,0.0
1999-08-04 00:00:00-04:00,17.23606973018666,17.38713023732556,16.797992703602635,17.14543342590332,3136275,0.0,0.0
1999-08-05 00:00:00-04:00,17.039675643668353,17.084995314798203,16.178628860786933,16.26926612854004,5783625,0.0,0.0
1999-08-06 00:00:00-04:00,15.952046368515635,16.435441964471607,15.740561702882083,15.906728744506836,3073725,0.0,0.0
1999-08-09 00:00:00-04:00,15.816088733719134,15.891619477234396,14.305479049682617,14.305479049682617,6616125,0.0,0.0
1999-08-10 00:00:00-04:00,14.50186238015663,14.924832769823496,13.686132660169845,14.864407539367676,8026200,0.0,0.0
1999-08-11 00:00:00-04:00,15.347797714550797,15.544176791414346,15.045676855725036,15.287373542785645,4679550,0.0,0.0
1999-08-12 00:00:00-04:00,15.423330118159448,15.891619055933322,15.423330118159448,15.831194877624512,6519375,0.0,0.0
1999-08-13 00:00:00-04:00,16.193745036095084,16.76777587412576,16.148426375301543,16.707351684570312,4014900,0.0,0.0
1999-08-16 00:00:00-04:00,16.677134556652046,16.72245216369629,16.329694037293972,16.72245216369629,2241000,0.0,0.0
1999-08-17 00:00:00-04:00,17.03968124422806,17.069894368245002,16.103103442804777,16.46565055847168,3649950,0.0,0.0
1999-08-18 00:00:00-04:00,16.495867144527057,16.828202284973067,16.314594563106315,16.737565994262695,1900350,0.0,0.0
1999-08-19 00:00:00-04:00,16.67713913159387,16.692244659001247,16.208849111396304,16.510971069335938,1811925,0.0,0.0
1999-08-20 00:00:00-04:00,16.67713761854055,17.56839788409142,16.67713761854055,17.55329132080078,3560175,0.0,0.0
1999-08-23 00:00:00-04:00,17.643925490610517,17.840306652565644,16.90372675345887,17.069894790649414,4188825,0.0,0.0
1999-08-24 00:00:00-04:00,16.677140699192556,17.643929810769933,16.646927567030215,17.054792404174805,2974050,0.0,0.0
1999-08-25 00:00:00-04:00,17.05479003928427,18.066898708761823,16.828198840264246,18.05179214477539,3578850,0.0,0.0
1999-08-26 00:00:00-04:00,18.082002375793394,18.61071543455183,17.674137660549935,17.825199127197266,4850325,0.0,0.0
