Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,12.224692595005036,12.467860078811647,12.224692595005036,12.379435539245605,1072000,0.0,0.0
1996-01-03 00:00:00-05:00,12.313112866857631,12.711023156989476,12.313112866857631,12.622598648071289,697200,0.0,0.0
1996-01-04 00:00:00-05:00,12.60049738535067,12.8215587429884,12.578391249586895,12.688921928405762,1738800,0.0,0.0
1996-01-05 00:00:00-05:00,12.55628599153532,12.644710540771484,12.268906206517787,12.644710540771484,947600,0.0,0.0
1996-01-08 00:00:00-05:00,12.688919497758915,12.932086944580078,12.688919497758915,12.932086944580078,365200,0.0,0.0
1996-01-09 00:00:00-05:00,12.932083175450868,13.108932176140794,12.932083175450868,12.95418930053711,1081600,0.0,0.0
1996-01-10 00:00:00-05:00,12.843663651266215,12.865769784917276,12.489965512849245,12.534177780151367,696400,0.0,0.0
1996-01-11 00:00:00-05:00,12.55628330177731,12.82155689265993,12.512071036630207,12.733132362365723,505600,0.0,0.0
1996-01-12 00:00:00-05:00,12.909984103812022,13.26368229843701,12.887877966647961,13.219470024108887,941600,0.0,0.0
1996-01-15 00:00:00-05:00,13.26367976834393,13.44052883192185,13.26367976834393,13.41842269897461,794400,0.0,0.0
1996-01-16 00:00:00-05:00,13.396315961689146,13.794226336788823,13.374209829739163,13.617377281188965,1521600,0.0,0.0
1996-01-17 00:00:00-05:00,13.573168590151031,13.617380865688983,13.440531763537177,13.462637901306152,1468000,0.0,0.0
1996-01-18 00:00:00-05:00,13.617376001257647,13.617376001257647,13.418420832408103,13.440526962280273,1790400,0.0,0.0
1996-01-19 00:00:00-05:00,13.44053067294034,13.573167488791725,13.352106129039417,13.374212265014648,957600,0.0,0.0
1996-01-22 00:00:00-05:00,13.396323069161463,13.396323069161463,13.241580063412075,13.285792350769043,439200,0.0,0.0
1996-01-23 00:00:00-05:00,13.296845422608284,13.37421692548298,13.241580063412075,13.285792350769043,738400,0.0,0.0
1996-01-24 00:00:00-05:00,13.329996312919416,13.551057611641133,13.285784053175075,13.440526962280273,602000,0.0,0.0
1996-01-25 00:00:00-05:00,13.440519225872782,13.484731460168417,13.329988640133697,13.396306991577148,721600,0.0,0.0
1996-01-26 00:00:00-05:00,13.440526962280273,13.50684535189679,13.396314702535932,13.440526962280273,612000,0.0,0.0
1996-01-29 00:00:00-05:00,13.462636065756241,13.59527287428586,13.462636065756241,13.506848335266113,485200,0.0,0.0
1996-01-30 00:00:00-05:00,13.551058291625976,13.838437994384766,13.52895216064453,13.81633186340332,1309200,0.0,0.0
1996-01-31 00:00:00-05:00,13.794223997664945,13.904754638671875,13.551056587449697,13.904754638671875,926400,0.0,0.0
1996-02-01 00:00:00-05:00,13.772117869463559,13.904754638671875,13.617374972053856,13.904754638671875,728800,0.0,0.0
1996-02-02 00:00:00-05:00,13.904761282501706,13.926867421265621,13.794230588682138,13.882655143737793,576000,0.0,0.0
1996-02-05 00:00:00-05:00,13.838436254067718,13.99317915147742,13.794223997664945,13.904754638671875,415600,0.0,0.0
1996-02-06 00:00:00-05:00,13.993185272812843,14.280565065145494,13.926866859197617,14.147928237915039,699600,0.0,0.0
1996-02-07 00:00:00-05:00,14.147928237915039,14.280565065145494,14.059503686428071,14.147928237915039,649200,0.0,0.0
1996-02-08 00:00:00-05:00,14.147922926682693,14.435302611130934,14.125816797109751,14.36898422241211,632400,0.0,0.0
1996-02-09 00:00:00-05:00,14.324779481018162,14.435310186890215,14.258461057494928,14.30267333984375,475200,0.0,0.0
1996-02-12 00:00:00-05:00,14.346879571069946,14.391091834771242,14.081605988862183,14.125818252563477,702800,0.0,0.0
1996-02-13 00:00:00-05:00,14.125822100043298,14.302671203017235,14.103715962171554,14.147928237915039,844000,0.0,0.0
1996-02-14 00:00:00-05:00,14.170031435437338,14.214243702006565,13.88265170273736,14.103713035583496,628000,0.0,0.0
1996-02-15 00:00:00-05:00,14.125818252563477,14.280561175518006,14.081605988862183,14.125818252563477,615600,0.0,0.0
1996-02-16 00:00:00-05:00,14.125818903963841,14.125818903963841,13.926863708133366,13.948969841003418,728400,0.0,0.0
1996-02-20 00:00:00-05:00,13.838436254067718,13.926860766873261,13.772117869463559,13.904754638671875,432000,0.0,0.0
1996-02-21 00:00:00-05:00,13.904757946032257,14.214243814465407,13.904757946032257,14.170031547546387,507200,0.0,0.0
1996-02-22 00:00:00-05:00,14.258451725480743,14.501619119248632,14.258451725480743,14.391088485717773,1069200,0.0,0.0
1996-02-23 00:00:00-05:00,14.391090474851646,14.435302734375,14.346878215328292,14.435302734375,663200,0.0,0.0
1996-02-26 00:00:00-05:00,14.413204045715803,14.457416328064625,14.28056719866934,14.30267333984375,1262000,0.0,0.0
1996-02-27 00:00:00-05:00,14.28056564148824,14.324777919016066,13.882655143737793,13.882655143737793,947600,0.0,0.0
1996-02-28 00:00:00-05:00,13.971071949711552,14.413194479765716,13.971071949711552,14.324769973754883,1011600,0.0,0.0
1996-02-29 00:00:00-05:00,14.236347579956055,14.236347579956055,13.926861763000488,13.926861763000488,770400,0.0,0.0
1996-03-01 00:00:00-05:00,13.99318324394946,14.12582005194898,13.904758705283111,14.059501647949219,715600,0.0,0.0
1996-03-04 00:00:00-05:00,14.103711103707688,14.656364360122566,14.103711103707688,14.612152099609375,675600,0.0,0.0
1996-03-05 00:00:00-05:00,14.501626147645894,14.612156834746854,14.435307735385317,14.59005069732666,715200,0.0,0.0
1996-03-06 00:00:00-05:00,14.545841188009835,14.678478037748526,14.523735046386719,14.523735046386719,467600,0.0,0.0
1996-03-07 00:00:00-05:00,14.479514455723367,14.656363487243652,14.435302197843296,14.656363487243652,538400,0.0,0.0
1996-03-08 00:00:00-05:00,14.523729567991156,14.656366367698837,14.103713035583496,14.103713035583496,1025200,0.0,0.0
1996-03-11 00:00:00-05:00,13.794230315644862,14.368989912130065,13.794230315644862,14.346883773803711,704400,0.0,0.0
1996-03-12 00:00:00-05:00,14.302659786693045,14.324765906919774,14.125810824879222,14.214235305786133,728000,0.0,0.0
1996-03-13 00:00:00-05:00,14.225802203801674,14.225802203801674,14.003524044367273,14.114663124084473,661200,0.11,0.0
1996-03-14 00:00:00-05:00,14.11465792249806,14.181341345753955,14.047974499242162,14.092430114746094,869200,0.0,0.0
1996-03-15 00:00:00-05:00,14.092437855805022,14.092437855805022,13.981298755995834,14.047982215881348,1389600,0.0,0.0
1996-03-18 00:00:00-05:00,14.092432967019738,14.559217024286951,14.092432967019738,14.536989212036133,881600,0.0,0.0
1996-03-19 00:00:00-05:00,14.492536231739543,14.692586578496684,14.225802436063354,14.625903129577637,802000,0.0,0.0
1996-03-20 00:00:00-05:00,14.714814500110906,14.759270133041754,14.58144760131836,14.58144760131836,650400,0.0,0.0
1996-03-21 00:00:00-05:00,14.625900832740394,14.937090212160403,14.625900832740394,14.803723335266113,683200,0.0,0.0
1996-03-22 00:00:00-05:00,14.803723335266113,14.937090212160403,14.759267709634683,14.803723335266113,507600,0.0,0.0
1996-03-25 00:00:00-05:00,14.848189788457205,15.07046807870357,14.825961959432568,15.026012420654297,785200,0.0,0.0
1996-03-26 00:00:00-05:00,15.02599820326627,15.248276283196244,14.981542587280275,14.981542587280273,774400,0.0,0.0
1996-03-27 00:00:00-05:00,14.937091073590123,15.07045795817575,14.75926856080929,14.848179817199707,493200,0.0,0.0
1996-03-28 00:00:00-05:00,14.759270881884026,14.825954334663622,14.67035961151123,14.67035961151123,444000,0.0,0.0
1996-03-29 00:00:00-05:00,14.759273970127104,14.848185259103774,14.22580623626709,14.22580623626709,726800,0.0,0.0
1996-04-01 00:00:00-05:00,14.359165407739736,14.714810371398926,14.359165407739736,14.714810371398926,734000,0.0,0.0
1996-04-02 00:00:00-05:00,14.781487979084613,14.781487979084613,14.670348971723074,14.759260177612305,438400,0.0,0.0
1996-04-03 00:00:00-05:00,14.781506301383295,15.07046807870357,14.670367156260111,15.026012420654297,1577200,0.0,0.0
1996-04-04 00:00:00-05:00,14.981545837791831,15.048229276238976,14.803723335266113,14.803723335266113,682400,0.0,0.0
1996-04-08 00:00:00-04:00,14.625903234249208,14.648131050714632,14.403625069594964,14.58144760131836,642000,0.0,0.0
1996-04-09 00:00:00-04:00,14.581443510026729,14.714810371398926,14.53698788956933,14.714810371398926,784800,0.0,0.0
1996-04-10 00:00:00-04:00,14.692589142486339,14.714816962671643,14.448083120447988,14.559222221374512,864400,0.0,0.0
1996-04-11 00:00:00-04:00,14.58145260957121,14.58145260957121,14.381402192671604,14.492541313171387,1734000,0.0,0.0
1996-04-12 00:00:00-04:00,14.470306977540432,14.892635445394914,14.470306977540432,14.848179817199707,956800,0.0,0.0
1996-04-15 00:00:00-04:00,14.848178999159071,15.00377368927002,14.803723373413087,15.00377368927002,690000,0.0,0.0
1996-04-16 00:00:00-04:00,14.981551250172082,15.13714599609375,14.937095608480176,15.13714599609375,657600,0.0,0.0
1996-04-17 00:00:00-04:00,15.381645164652536,15.626151084899902,15.381645164652536,15.626151084899902,1629600,0.0,0.0
1996-04-18 00:00:00-04:00,15.470570008651071,15.49279783912327,15.248291703929073,15.337203025817871,783600,0.0,0.0
1996-04-19 00:00:00-04:00,15.337191154025982,15.648380539759842,15.292735527492573,15.314963340759277,689600,0.0,0.0
1996-04-22 00:00:00-04:00,15.337194328471359,15.603928142879557,15.248283057001961,15.581700325012207,669200,0.0,0.0
1996-04-23 00:00:00-04:00,15.581692525173755,15.692831558876849,15.515009104951899,15.67060375213623,770000,0.0,0.0
1996-04-24 00:00:00-04:00,15.826198399320562,15.826198399320562,15.648375945395612,15.67060375213623,796000,0.0,0.0
1996-04-25 00:00:00-04:00,15.715070657730102,15.715070657730102,15.537248076030187,15.559475898742676,1456800,0.0,0.0
1996-04-26 00:00:00-04:00,15.60392451730999,15.692835768120874,15.470557641093666,15.492785453796387,619600,0.0,0.0
1996-04-29 00:00:00-04:00,15.403874593826094,15.626152726493137,15.292735527492573,15.314963340759277,644000,0.0,0.0
1996-04-30 00:00:00-04:00,15.314963967737583,15.314963967737583,15.114913640147396,15.24828052520752,878400,0.0,0.0
1996-05-01 00:00:00-04:00,15.226058959960938,15.270514606559363,15.114919843464872,15.226058959960938,708800,0.0,0.0
1996-05-02 00:00:00-04:00,15.070459365844727,15.29273752758285,15.070459365844727,15.070459365844727,625600,0.0,0.0
1996-05-03 00:00:00-04:00,15.09269243638907,15.09269243638907,14.536996838583876,14.8926420211792,1492800,0.0,0.0
1996-05-06 00:00:00-04:00,15.00377368927002,15.00377368927002,14.759267747667101,15.00377368927002,634400,0.0,0.0
1996-05-07 00:00:00-04:00,15.048229276238976,15.048229276238976,14.803723335266113,14.803723335266113,619600,0.0,0.0
1996-05-08 00:00:00-04:00,14.581437765833844,14.848171383501535,14.581437765833844,14.759260177612305,547600,0.0,0.0
1996-05-09 00:00:00-04:00,14.759266423244101,14.803722045000862,14.670355179730583,14.737038612365723,552400,0.0,0.0
1996-05-10 00:00:00-04:00,14.759267747667101,15.226051817999947,14.648128683302138,15.00377368927002,1572800,0.0,0.0
1996-05-13 00:00:00-04:00,15.003780726968808,15.270514606559363,14.95932508037038,15.226058959960938,851600,0.0,0.0
1996-05-14 00:00:00-04:00,15.114915741503763,15.270510462372183,15.114915741503763,15.159371376037598,602000,0.0,0.0
1996-05-15 00:00:00-04:00,14.981548837902258,15.226054827838349,14.981548837902258,15.159371376037598,606000,0.0,0.0
1996-05-16 00:00:00-04:00,15.226058959960938,15.31497025315779,15.181603313362512,15.226058959960938,378800,0.0,0.0
1996-05-17 00:00:00-04:00,15.337191154025982,15.492785846892911,15.248279900959163,15.314963340759277,638400,0.0,0.0
1996-05-20 00:00:00-04:00,15.20382308959961,15.515012451082642,15.181595278065107,15.20382308959961,741600,0.0,0.0
1996-05-21 00:00:00-04:00,15.203833165315373,15.248288817845536,15.159377512785213,15.181605339050293,401200,0.0,0.0
1996-05-22 00:00:00-04:00,15.159375490063299,15.270514606559363,15.048236373567233,15.226058959960938,821600,0.0,0.0
1996-05-23 00:00:00-04:00,15.226050901134112,15.314962147272121,15.137139654996101,15.20382308959961,558000,0.0,0.0
1996-05-24 00:00:00-04:00,15.203827010571432,15.248282645105267,15.114915741503763,15.159371376037598,425600,0.0,0.0
1996-05-28 00:00:00-04:00,15.181592594876008,15.203820402481977,15.025997941634234,15.114909172058105,703200,0.0,0.0
1996-05-29 00:00:00-04:00,15.11491733376864,15.24828425141954,15.026006055334706,15.092689514160156,534000,0.0,0.0
1996-05-30 00:00:00-04:00,15.070466207724888,15.270516644110616,15.003782728929645,15.181605339050293,660400,0.0,0.0
1996-05-31 00:00:00-04:00,15.137142814366163,15.2038262628876,15.026003733497102,15.070459365844727,926000,0.0,0.0
1996-06-03 00:00:00-04:00,14.937101104555751,15.07046807870357,14.892645446506478,15.026012420654297,607600,0.0,0.0
1996-06-04 00:00:00-04:00,15.07045486995152,15.09268267949422,14.803721155439105,14.937088012695312,656800,0.0,0.0
1996-06-05 00:00:00-04:00,14.981546701785332,14.981546701785332,14.803724189004496,14.848179817199707,705600,0.0,0.0
1996-06-06 00:00:00-04:00,14.825950771296789,14.825950771296789,14.492533587534492,14.536989212036133,668400,0.0,0.0
1996-06-07 00:00:00-04:00,14.203572705187606,14.870407104492188,14.136889265257146,14.870407104492188,1518400,0.0,0.0
1996-06-10 00:00:00-04:00,14.870408467914622,14.892636283262776,14.670358129781242,14.692585945129395,453600,0.0,0.0
1996-06-11 00:00:00-04:00,14.781502240324674,14.937097000749143,14.603679656982422,14.603679656982422,340400,0.0,0.0
1996-06-12 00:00:00-04:00,14.57060049811879,14.861118606210116,14.503557857790023,14.794075965881348,535200,0.11,0.0
1996-06-13 00:00:00-04:00,14.794069813518991,14.905807500932276,14.659984588623049,14.659984588623047,328800,0.0,0.0
1996-06-14 00:00:00-04:00,14.637644404806599,14.704687050935485,14.50355911254883,14.503559112548828,276000,0.0,0.0
1996-06-17 00:00:00-04:00,14.414159774780272,14.481202378383902,14.347117171176643,14.414159774780273,1271600,0.0,0.0
1996-06-18 00:00:00-04:00,14.280085403735821,14.63764622761653,14.280085403735821,14.525908470153809,737600,0.0,0.0
1996-06-19 00:00:00-04:00,14.637641612394358,14.637641612394358,14.302428445698304,14.481208801269531,530400,0.0,0.0
1996-06-20 00:00:00-04:00,14.525899991720076,14.592942607066476,14.213034453436872,14.257729530334473,575600,0.0,0.0
1996-06-21 00:00:00-04:00,14.302425117552001,14.369467735290527,14.213034960567303,14.369467735290527,1314000,0.0,0.0
1996-06-24 00:00:00-04:00,14.615296856096972,14.727034599645114,14.481211563839201,14.503559112548828,956000,0.0,0.0
1996-06-25 00:00:00-04:00,14.548249610240529,14.548249610240529,14.391816818732567,14.45885944366455,896800,0.0,0.0
1996-06-26 00:00:00-04:00,14.302426385197238,14.391816550104721,14.034255890474789,14.05660343170166,708400,0.0,0.0
1996-06-27 00:00:00-04:00,14.056598122303303,14.056598122303303,13.766080196087177,13.944860458374023,1336800,0.0,0.0
1996-06-28 00:00:00-04:00,14.05660910748167,14.302432160235721,14.05660910748167,14.280084609985352,1241600,0.0,0.0
1996-07-01 00:00:00-04:00,14.280084609985352,14.280084609985352,14.16834685873351,14.280084609985352,364400,0.0,0.0
1996-07-02 00:00:00-04:00,14.3024249633404,14.3024249633404,14.101297112293425,14.168339729309082,1688000,0.0,0.0
1996-07-03 00:00:00-04:00,14.16835904121399,14.213054180145264,14.07896876335144,14.123663902282715,1407600,0.0,0.0
1996-07-05 00:00:00-04:00,14.011907309577579,14.101297467852396,13.96721223044017,14.078949928283691,269600,0.0,0.0
1996-07-08 00:00:00-04:00,13.989559889611302,13.989559889611302,13.788432031773441,13.810779571533203,888400,0.0,0.0
1996-07-09 00:00:00-04:00,13.810787302941518,13.877829959751914,13.788439750671387,13.788439750671387,447600,0.0,0.0
1996-07-10 00:00:00-04:00,13.78844208272707,13.922527419025874,13.76609452667727,13.900179862976074,401200,0.0,0.0
1996-07-11 00:00:00-04:00,13.900177790113718,13.900177790113718,13.319141419465877,13.520269393920898,933200,0.0,0.0
1996-07-12 00:00:00-04:00,13.631998794736393,13.676693872751922,13.140352936565574,13.207395553588867,805600,0.0,0.0
1996-07-15 00:00:00-04:00,13.207398042758973,13.564958734271906,13.050965240222066,13.296788215637207,2602400,0.0,0.0
1996-07-16 00:00:00-04:00,13.475574018889539,13.989567721102572,13.430878914349275,13.788439750671387,2480400,0.0,0.0
1996-07-17 00:00:00-04:00,13.900165392802313,14.056598122303303,13.877817860016457,13.944860458374023,1430800,0.0,0.0
1996-07-18 00:00:00-04:00,13.989559568105552,14.391815274536702,13.967212028859377,14.369467735290527,1061200,0.0,0.0
1996-07-19 00:00:00-04:00,14.324785341322423,14.347132900357247,13.989571955800058,14.302437782287598,1018400,0.0,0.0
1996-07-22 00:00:00-04:00,14.324777616751742,14.414167804687791,14.07895459992761,14.101302146911621,862000,0.0,0.0
1996-07-23 00:00:00-04:00,14.0566082324273,14.168345976723224,13.78843764611708,13.83313274383545,1040400,0.0,0.0
1996-07-24 00:00:00-04:00,13.58731074310734,14.235389709472656,13.58731074310734,14.235389709472656,1522000,0.0,0.0
1996-07-25 00:00:00-04:00,14.30243236116562,14.32477991172994,14.145999507215372,14.235389709472656,619600,0.0,0.0
1996-07-26 00:00:00-04:00,14.213047546148301,14.302437782287598,14.123657310009003,14.302437782287598,794000,0.0,0.0
1996-07-29 00:00:00-04:00,14.257749319076538,14.257749319076538,14.101316332817078,14.123663902282715,254800,0.0,0.0
1996-07-30 00:00:00-04:00,14.168347057779693,14.235389709472656,14.12365195665105,14.235389709472656,491200,0.0,0.0
1996-07-31 00:00:00-04:00,14.190699987113476,14.302437782287598,14.146004869043827,14.302437782287598,569600,0.0,0.0
1996-08-01 00:00:00-04:00,14.257730039059652,14.414162813782877,14.257730039059652,14.369467735290527,736800,0.0,0.0
1996-08-02 00:00:00-04:00,14.481208801269531,14.481208801269531,14.369471079037513,14.481208801269531,784800,0.0,0.0
1996-08-05 00:00:00-04:00,14.481208801269531,14.52590389016234,14.458861256823129,14.481208801269531,302400,0.0,0.0
1996-08-06 00:00:00-04:00,14.48121013116399,14.671164276403024,14.414167491667861,14.61529541015625,348800,0.0,0.0
1996-08-07 00:00:00-04:00,14.749385317465416,14.883470638533282,14.704690210442793,14.861123085021973,687600,0.0,0.0
1996-08-08 00:00:00-04:00,14.861119635591919,15.151637763806498,14.83877208726772,14.99520492553711,538400,0.0,0.0
1996-08-09 00:00:00-04:00,14.99520673212551,15.03990183415867,14.905816528059187,15.01755428314209,288800,0.0,0.0
1996-08-12 00:00:00-04:00,15.01756180058971,15.106952049402745,14.995214238386453,15.039909362792969,389200,0.0,0.0
1996-08-13 00:00:00-04:00,15.084590048747529,15.173980211999368,15.017547426308651,15.06224250793457,440800,0.0,0.0
1996-08-14 00:00:00-04:00,15.039902382348416,15.173987693335176,15.039902382348416,15.106945037841797,420800,0.0,0.0
1996-08-15 00:00:00-04:00,15.062256924996229,15.129299611606003,15.01756180058971,15.039909362792969,346800,0.0,0.0
1996-08-16 00:00:00-04:00,15.084590048747529,15.10693758956049,15.039894967121612,15.06224250793457,234400,0.0,0.0
1996-08-19 00:00:00-04:00,15.062250680276426,15.196335997904999,15.062250680276426,15.151640892028809,424800,0.0,0.0
1996-08-20 00:00:00-04:00,15.106945278005755,15.263378143310549,15.039902621446558,15.263378143310547,426400,0.0,0.0
1996-08-21 00:00:00-04:00,15.218679895206375,15.352765180626696,15.218679895206375,15.33041763305664,778800,0.0,0.0
1996-08-22 00:00:00-04:00,15.397458747581199,15.71032438251028,15.375111202229121,15.687976837158203,1127600,0.0,0.0
1996-08-23 00:00:00-04:00,15.620941153816556,15.620941153816556,15.397465600829195,15.41981315612793,268400,0.0,0.0
1996-08-26 00:00:00-04:00,15.643282127926888,15.687977219720965,15.553891944338735,15.598587036132812,1140000,0.0,0.0
