Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2007-02-02 00:00:00-05:00,62.36629307064136,64.20148862711378,62.1835363327987,63.60752487182617,1639200,0.0,0.0
2007-02-05 00:00:00-05:00,64.1558121462437,64.20149988628376,63.31817065702272,63.72937774658203,932700,0.0,0.0
2007-02-06 00:00:00-05:00,63.759859577106575,64.841179059034,63.69132213430939,64.78025817871094,1008800,0.0,0.0
2007-02-07 00:00:00-05:00,62.876501906898426,64.40710507534541,62.51098256453315,63.66083908081055,1446700,0.0,0.0
2007-02-08 00:00:00-05:00,63.24199616578308,64.08725386312624,63.21153574852299,63.637969970703125,814500,0.0,0.0
2007-02-09 00:00:00-05:00,63.4323833043741,63.94258233329084,63.18108916425744,63.59990692138672,896800,0.0,0.0
2007-02-12 00:00:00-05:00,63.318161349713236,63.39430950849774,62.45005955815922,63.16585922241211,1108200,0.0,0.0
2007-02-13 00:00:00-05:00,63.584665692930606,63.851187081793185,63.31814430406802,63.637969970703125,611100,0.0,0.0
2007-02-14 00:00:00-05:00,63.440007306988896,64.07204816366867,63.26486709497062,63.83598709106445,660500,0.0,0.0
2007-02-15 00:00:00-05:00,63.874050855598085,65.0924446869243,63.69129410479209,64.95537567138672,607400,0.0,0.0
2007-02-16 00:00:00-05:00,64.61269856056768,65.40465220660313,64.48324610749236,65.33612060546875,585400,0.0,0.0
2007-02-20 00:00:00-05:00,65.94531575548515,67.69675259335155,65.46557708881357,67.46068572998047,1104800,0.0,0.0
2007-02-21 00:00:00-05:00,67.01902692359009,67.82620796204039,66.79057660982014,67.17893981933594,784700,0.0,0.0
2007-02-22 00:00:00-05:00,67.178923398029,67.62059079816497,66.22705700621773,66.78294372558594,455100,0.0,0.0
2007-02-23 00:00:00-05:00,66.82103043364924,67.07993534124489,66.1204580616151,66.66111755371094,590400,0.0,0.0
2007-02-26 00:00:00-05:00,66.6992025241353,67.01141759934978,65.93770914232451,66.44791412353516,419100,0.0,0.0
2007-02-27 00:00:00-05:00,64.94015332237494,65.56457765010035,62.83081925485539,64.1710433959961,1084000,0.0,0.0
2007-02-28 00:00:00-05:00,64.28526106498335,66.42506112447015,63.973051842401574,66.23468780517578,1100300,0.0,0.0
