Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,4.432718203436608,4.7013676116551455,4.432718203436608,4.486447811126709,8099784,0.0,0.0
1996-01-03 00:00:00-05:00,4.499882698059082,4.540180382669948,4.486450288718659,4.499882698059082,6986398,0.0,0.0
1996-01-04 00:00:00-05:00,4.5401789709529785,4.593908591608057,4.499881298872216,4.567043781280518,6327009,0.0,0.0
1996-01-05 00:00:00-05:00,4.553612116403246,4.567044523750739,4.446152401033774,4.47301721572876,5269760,0.0,0.0
1996-01-08 00:00:00-05:00,4.4595858557769645,4.553613185882568,4.4595858557769645,4.553613185882568,1450209,0.0,0.0
1996-01-09 00:00:00-05:00,4.55361071671893,4.55361071671893,4.4864482440362705,4.518350601196289,4077960,0.0,0.0
1996-01-10 00:00:00-05:00,4.468469566510224,4.481969396930631,4.31997051412305,4.333470344543457,7287578,0.047135,0.0
1996-01-11 00:00:00-05:00,4.360471987643714,4.400971034172365,4.346971693625483,4.3874711990356445,4721755,0.0,0.0
1996-01-12 00:00:00-05:00,4.427971281069669,4.441471116565358,4.360472103591225,4.373971939086914,6382701,0.0,0.0
1996-01-15 00:00:00-05:00,4.373972119665574,4.38747149683706,4.319972316571924,4.3469719886779785,4774328,0.0,0.0
1996-01-16 00:00:00-05:00,4.3604715213930305,4.414470856165942,4.292971435163968,4.319971561431885,16149668,0.0,0.0
1996-01-17 00:00:00-05:00,4.279471082528974,4.292970454256248,4.171471519897221,4.184971809387207,17569135,0.0,0.0
1996-01-18 00:00:00-05:00,4.211973089824332,4.225472927093506,4.144473903478467,4.225472927093506,7941174,0.0,0.0
1996-01-19 00:00:00-05:00,4.198471451481013,4.265971067752253,4.198471451481013,4.211971282958984,9987951,0.0,0.0
1996-01-22 00:00:00-05:00,4.2119710117231115,4.225470842331742,4.144471858679961,4.184971809387207,7435049,0.0,0.0
1996-01-23 00:00:00-05:00,4.157972163081196,4.306470775578602,4.11747220775906,4.252471446990967,9981714,0.0,0.0
1996-01-24 00:00:00-05:00,4.26597099485407,4.319970778724574,4.2389713323595055,4.292970657348633,9722859,0.0,0.0
1996-01-25 00:00:00-05:00,4.2659706315837065,4.306470121876803,4.2389709713883095,4.279470920562744,6020037,0.0,0.0
1996-01-26 00:00:00-05:00,4.279472808412843,4.3604722836125465,4.211972710384624,4.3469719886779785,5677868,0.0,0.0
1996-01-29 00:00:00-05:00,4.333470344543457,4.387469666225084,4.31997051412305,4.333470344543457,4796159,0.0,0.0
1996-01-30 00:00:00-05:00,4.454969328567434,4.589968079303718,4.441469040500629,4.53596830368042,13793691,0.0,0.0
1996-01-31 00:00:00-05:00,4.549469661096738,4.616968822889854,4.495469872780829,4.589969158172607,8798379,0.0,0.0
1996-02-01 00:00:00-05:00,4.616969882867364,4.643970012664795,4.589970211951454,4.643970012664795,9789689,0.0,0.0
1996-02-02 00:00:00-05:00,4.6304677087422785,4.73846679371401,4.603467593338389,4.657467365264893,9187774,0.0,0.0
1996-02-05 00:00:00-05:00,4.657467657457355,4.697967144782065,4.603467882143103,4.684467315673828,5804845,0.0,0.0
1996-02-06 00:00:00-05:00,4.65746771729217,4.670968005455151,4.5629684534391695,4.60346794128418,6241467,0.0,0.0
1996-02-07 00:00:00-05:00,4.616967711251339,4.684467315673828,4.589968053034866,4.684467315673828,6163499,0.0,0.0
