Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,32.058453870682996,32.41664888599789,32.058453870682996,32.14800262451172,507600,0.0,0.0
1996-01-03 00:00:00-05:00,31.879366023682334,32.148012366578534,31.342073337889932,31.610719680786133,1348000,0.0,0.0
1996-01-04 00:00:00-05:00,31.431634198535573,31.7002806446769,31.342085383155126,31.521183013916016,858500,0.0,0.0
1996-01-05 00:00:00-05:00,31.342078477908405,31.789822456164238,31.342078477908405,31.43162727355957,395500,0.0,0.0
1996-01-08 00:00:00-05:00,31.342078477908405,31.43162727355957,31.252529682257236,31.43162727355957,71700,0.0,0.0
1996-01-09 00:00:00-05:00,31.342080985838457,31.700276197105183,31.252532183021774,31.476404190063477,417500,0.0,0.0
1996-01-10 00:00:00-05:00,31.252526804458267,31.252526804458267,30.625685292620993,30.80478286743164,1110500,0.0,0.0
1996-01-11 00:00:00-05:00,30.89433449965257,31.43162727355957,30.804785704001404,31.43162727355957,587000,0.0,0.0
1996-01-12 00:00:00-05:00,31.43162727355957,31.52117606921074,31.073432090954903,31.43162727355957,420400,0.0,0.0
1996-01-15 00:00:00-05:00,31.342082977294922,31.521180594308035,31.25253416878836,31.342082977294922,247400,0.0,0.0
1996-01-16 00:00:00-05:00,31.43162833737655,31.789823532104492,31.34207953869457,31.789823532104492,821200,0.0,0.0
1996-01-17 00:00:00-05:00,31.521180594308035,31.789827019827705,30.983887743268692,31.342082977294922,340600,0.0,0.0
1996-01-18 00:00:00-05:00,31.252536983159235,31.34208579972989,30.894341716876607,30.983890533447266,328400,0.0,0.0
1996-01-19 00:00:00-05:00,30.98388344117965,31.342078625470744,30.894334645106873,31.162981033325195,367200,0.0,0.0
1996-01-22 00:00:00-05:00,31.07343664401915,33.04351043701172,31.07343664401915,33.04351043701172,1295400,0.0,0.0
1996-01-23 00:00:00-05:00,32.59575911592846,33.04350305982858,32.416661538368416,32.50621032714844,1050800,0.0,0.0
1996-01-24 00:00:00-05:00,32.59577367639029,33.49126196420321,32.59577367639029,33.312164306640625,696000,0.0,0.0
