Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-07 00:00:00-04:00,307.99828329253376,312.6316074639419,306.78146510870346,310.422607421875,547600,0.0,0.0
2020-10-08 00:00:00-04:00,311.70492060584866,320.94345985140563,311.70492060584866,319.0433349609375,410400,0.0,0.0
2020-10-09 00:00:00-04:00,325.2398155802255,327.6454008256632,321.5893326861615,324.378662109375,454100,0.0,0.0
2020-10-12 00:00:00-04:00,327.5986120130454,330.85598165423943,324.79991297008746,330.1258850097656,281300,0.0,0.0
2020-10-13 00:00:00-04:00,331.26781835737216,332.7560911176757,326.6625738103697,329.47064208984375,389000,0.0,0.0
2020-10-14 00:00:00-04:00,330.5564951807886,340.1881792209327,329.9012962626083,337.2584228515625,382300,0.0,0.0
2020-10-15 00:00:00-04:00,332.54088220707587,340.1133048784168,330.58459755736135,337.323974609375,330500,0.0,0.0
2020-10-16 00:00:00-04:00,337.9510443824593,340.6936130896723,333.88870857136595,336.4440612792969,291000,0.0,0.0
2020-10-19 00:00:00-04:00,337.16476239959434,338.6249556720311,329.1617789423871,330.93084716796875,281500,0.0,0.0
2020-10-20 00:00:00-04:00,331.01513130387514,337.2022285735077,330.6594380537622,332.8778076171875,267300,0.0,0.0
2020-10-21 00:00:00-04:00,335.9293056652283,336.9682774761722,331.26790087668553,333.19610595703125,411300,0.0,0.0
2020-10-22 00:00:00-04:00,342.5750646254996,347.42368570142105,324.7532064402296,327.8514404296875,511500,0.0,0.0
2020-10-23 00:00:00-04:00,330.90275788393876,339.73881507835,330.42540569767874,338.56878662109375,314500,0.0,0.0
2020-10-26 00:00:00-04:00,335.62971936918194,339.54228801709223,334.122707730445,339.3550720214844,357800,0.0,0.0
2020-10-27 00:00:00-04:00,343.5203251782375,346.44071138317145,338.8308423885,343.5109558105469,333500,0.0,0.0
2020-10-28 00:00:00-04:00,339.8043109662997,343.145918775654,334.7310554931093,339.6358337402344,306800,0.0,0.0
2020-10-29 00:00:00-04:00,338.007164015366,343.8760449825192,336.7341867773188,337.5672607421875,350500,0.0,0.0
2020-10-30 00:00:00-04:00,334.74050954649675,336.50023719320274,322.68452985771785,327.4488830566406,326500,0.0,0.0
2020-11-02 00:00:00-05:00,330.87473635225865,337.4081866864701,327.2617015540879,334.431640625,337300,0.0,0.0
2020-11-03 00:00:00-05:00,337.1367370817828,344.1849887068172,335.021344652851,340.8808288574219,256000,0.0,0.0
2020-11-04 00:00:00-05:00,344.95254277824506,356.7651480476738,341.6483828483725,353.039794921875,433000,0.0,0.0
2020-11-05 00:00:00-05:00,356.5778605473546,366.0878260835328,355.12700821693477,359.35784912109375,326600,0.0,0.0
2020-11-06 00:00:00-05:00,361.5574704578517,366.45287935956844,356.52169243225575,358.39373779296875,440100,0.0,0.0
2020-11-09 00:00:00-05:00,349.295721065092,352.4126651362743,300.38851853289987,301.6802062988281,975500,0.0,0.0
2020-11-10 00:00:00-05:00,302.5802681917755,319.5715695015569,302.40210099522557,318.5494689941406,566100,0.58,0.0
2020-11-11 00:00:00-05:00,319.36534841943916,327.93603394954044,315.09877817428077,324.5133972167969,496600,0.0,0.0
2020-11-12 00:00:00-05:00,327.59847861492966,328.8925234942699,315.9802621003849,318.38079833984375,272500,0.0,0.0
2020-11-13 00:00:00-05:00,319.20602554931986,323.31320199974215,317.1711812315738,319.4123229980469,265200,0.0,0.0
2020-11-16 00:00:00-05:00,317.09617555171235,320.00308372821564,312.7639577646805,319.57171630859375,381100,0.0,0.0
2020-11-17 00:00:00-05:00,320.4344075493092,323.15376205825527,306.7719597901867,308.9287109375,420800,0.0,0.0
2020-11-18 00:00:00-05:00,309.594503432768,311.4886683488413,301.53957363745513,302.3553771972656,552300,0.0,0.0
2020-11-19 00:00:00-05:00,306.0967226190156,319.1590183633854,306.0967226190156,317.5555419921875,546000,0.0,0.0
2020-11-20 00:00:00-05:00,315.5582498323719,319.92798312559376,310.26957878898844,318.6995849609375,431900,0.0,0.0
2020-11-23 00:00:00-05:00,318.0901115186878,322.40358492588217,312.4544630613545,313.3171691894531,541300,0.0,0.0
2020-11-24 00:00:00-05:00,311.9293324919982,316.67414442593275,305.11218876174905,307.83154296875,417600,0.0,0.0
2020-11-25 00:00:00-05:00,309.79142300161857,316.6460846818109,308.97561941975164,312.81085205078125,449100,0.0,0.0
2020-11-27 00:00:00-05:00,315.58636823392834,322.77861832978385,312.9607910218266,321.74713134765625,310800,0.0,0.0
2020-11-30 00:00:00-05:00,322.56299236224646,325.21672882799163,316.5429076004674,324.5509338378906,3029300,0.0,0.0
2020-12-01 00:00:00-05:00,324.5508551627967,331.73371854237394,320.8187869783091,331.10546875,744300,0.0,0.0
2020-12-02 00:00:00-05:00,328.8549905460814,330.5428575208061,314.6955602878185,318.00567626953125,413100,0.0,0.0
2020-12-03 00:00:00-05:00,316.0740108290705,319.2153459892219,308.0847009318125,309.66943359375,486300,0.0,0.0
2020-12-04 00:00:00-05:00,308.994329843233,308.994329843233,299.0264920344618,304.07135009765625,467800,0.0,0.0
2020-12-07 00:00:00-05:00,305.0184171218743,314.15170664235086,304.21199996844956,311.8730773925781,344000,0.0,0.0
2020-12-08 00:00:00-05:00,313.7485110352147,318.3432861508194,309.48194027429236,317.996337890625,355000,0.0,0.0
2020-12-09 00:00:00-05:00,316.9179313611966,320.9688464711521,313.36400153440843,314.0391540527344,307100,0.0,0.0
2020-12-10 00:00:00-05:00,313.17648010510624,315.5394996369476,309.5475173937359,310.7571716308594,324000,0.0,0.0
2020-12-11 00:00:00-05:00,310.7290631982927,318.3713965593165,309.706962386653,316.7491760253906,292200,0.0,0.0
2020-12-14 00:00:00-05:00,318.315115227447,326.5294662205816,317.23675415726257,324.9916076660156,354100,0.0,0.0
2020-12-15 00:00:00-05:00,325.3854554900885,331.18988420444504,324.37274101533393,327.06396484375,276000,0.0,0.0
2020-12-16 00:00:00-05:00,326.407604283264,333.40291573847173,325.5636706606043,330.95550537109375,288700,0.0,0.0
2020-12-17 00:00:00-05:00,330.6647549913124,335.006357829938,328.52677686325364,333.9654846191406,294800,0.0,0.0
2020-12-18 00:00:00-05:00,335.8878359906414,343.53016910045955,334.3968514528136,341.6734924316406,637400,0.0,0.0
