Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1997-01-28 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,110,0,0.0,0.0
1997-01-29 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,0,0,0.0,0.0
1997-01-30 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,0,0,0.0,0.0
1997-01-31 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,0,0,0.0,0.0
1997-02-03 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,550,0,0.0,0.0
1997-02-04 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,0,0,0.0,0.0
1997-02-05 00:00:00-05:00,3.8030197620391846,3.8030197620391846,3.8030197620391846,3.8030197620391846,220,0,0.0,0.0
1997-02-06 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,1320,0,0.0,0.0
1997-02-07 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-10 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-11 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-12 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-13 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-14 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-18 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-19 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-20 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-21 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-24 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-25 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-26 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-27 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-02-28 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-03-03 00:00:00-05:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,0,0,0.0,0.0
1997-03-04 00:00:00-05:00,2.662531614303589,2.662531614303589,2.2818114033840713,2.662531614303589,770,0,0.0,0.0
1997-03-05 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-06 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-07 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-10 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-11 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-12 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-13 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-14 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-17 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-18 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,550,0,0.0,0.0
1997-03-19 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,550,0,0.0,0.0
1997-03-20 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-21 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,330,0,0.0,0.0
1997-03-24 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-25 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-26 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-27 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-03-31 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-01 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-02 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-03 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-04 00:00:00-05:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-07 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-08 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-09 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-10 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-11 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-14 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-15 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-16 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-17 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-18 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-21 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-22 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-23 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-24 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-25 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-28 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-29 00:00:00-04:00,2.662531614303589,2.662531614303589,2.662531614303589,2.662531614303589,0,0,0.0,0.0
1997-04-30 00:00:00-04:00,2.9478628635406494,2.9478628635406494,2.9478628635406494,2.9478628635406494,2310,0,0.0,0.0
1997-05-02 00:00:00-04:00,2.9478628635406494,2.9478628635406494,2.9478628635406494,2.9478628635406494,2200,0,0.0,0.0
1997-05-05 00:00:00-04:00,2.9478628635406494,2.9478628635406494,2.9478628635406494,2.9478628635406494,1100,0,0.0,0.0
1997-05-06 00:00:00-04:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,2090,0,0.0,0.0
1997-05-07 00:00:00-04:00,2.9478628635406494,2.9478628635406494,2.9478628635406494,2.9478628635406494,1320,0,0.0,0.0
1997-05-08 00:00:00-04:00,3.0424156188964844,3.0424156188964844,3.0424156188964844,3.0424156188964844,1540,0,0.0,0.0
1997-05-09 00:00:00-04:00,2.9478628635406494,2.9478628635406494,2.9478628635406494,2.9478628635406494,1320,0,0.0,0.0
