Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-01-02 00:00:00-05:00,13.014614149532486,13.248584740984755,12.956121501669418,13.219338417053223,256400,0.0,0.0
1996-01-03 00:00:00-05:00,13.160845806504962,13.424062722635062,13.160845806504962,13.394816398620605,431200,0.0,0.0
1996-01-04 00:00:00-05:00,13.365577625817266,13.745780052809879,13.365577625817266,13.57030200958252,642000,0.0,0.0
1996-01-05 00:00:00-05:00,13.541049011804724,13.62878799028294,13.511802685645318,13.599541664123535,502600,0.0,0.0
1996-01-08 00:00:00-05:00,13.658032417297363,13.71652506148279,13.62878609520465,13.658032417297363,103600,0.0,0.0
1996-01-09 00:00:00-05:00,13.62878510246524,13.716524062352356,13.482553502653381,13.541046142578125,208400,0.0,0.0
1996-01-10 00:00:00-05:00,13.482555370663972,13.511801694678429,13.394816398620605,13.394816398620605,717400,0.0,0.0
1996-01-11 00:00:00-05:00,13.424060758375964,13.511799717581034,13.219336520230796,13.24858283996582,650800,0.0,0.0
1996-01-12 00:00:00-05:00,13.277824230792811,13.277824230792811,13.014607450887226,13.043853759765625,575600,0.0,0.0
1996-01-15 00:00:00-05:00,13.043853759765625,13.073100068644024,12.926868524252033,13.043853759765625,383600,0.0,0.0
1996-01-16 00:00:00-05:00,13.073108702057613,13.48255729675293,13.073108702057613,13.48255729675293,494400,0.0,0.0
1996-01-17 00:00:00-05:00,13.482546680851987,13.541039291181063,13.248576239535684,13.336315155029297,426000,0.0,0.0
1996-01-18 00:00:00-05:00,13.336321902841524,13.541046142578125,13.307075582879152,13.541046142578125,816800,0.0,0.0
1996-01-19 00:00:00-05:00,13.48255729675293,13.541049953137975,13.424064640367884,13.48255729675293,659600,0.0,0.0
1996-01-22 00:00:00-05:00,13.424062722635062,13.482555370663972,13.248584778548329,13.394816398620605,186800,0.0,0.0
1996-01-23 00:00:00-05:00,13.394822126926949,13.511807473013647,13.307083117361925,13.365575790405273,126400,0.0,0.0
1996-01-24 00:00:00-05:00,13.336325655790317,13.511803624945452,13.336325655790317,13.48255729675293,436400,0.0,0.0
1996-01-25 00:00:00-05:00,13.482549685936469,13.541042309302789,13.394810750886991,13.511795997619629,340600,0.0,0.0
