Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-07-06 00:00:00-04:00,46.76386828333648,47.389012685451675,46.6571367378363,47.34326934814453,15294600,0.0,0.0
2011-07-07 00:00:00-04:00,47.79307420943211,48.532575586682945,47.72446064960248,48.36485290527344,13973000,0.0,0.0
2011-07-08 00:00:00-04:00,47.92268333834046,48.46396652264402,47.663476855851606,48.357234954833984,9067400,0.0,0.0
2011-07-11 00:00:00-04:00,47.36615997135769,47.48051399455138,46.771507999523735,46.87824249267578,13542400,0.0,0.0
2011-07-12 00:00:00-04:00,46.75624783813732,46.92396759896975,46.52753405008256,46.542781829833984,7971300,0.0,0.0
2011-07-13 00:00:00-04:00,46.641897255822705,46.80961994756847,46.085366306559145,46.25308609008789,11420100,0.0,0.0
2011-07-14 00:00:00-04:00,46.26833038519327,46.88585241518053,46.0472448360819,46.375064849853516,9897800,0.0,0.0
2011-07-15 00:00:00-04:00,46.36744661940357,46.48180353783366,45.89477697911252,46.275962829589844,7208000,0.0,0.0
2011-07-18 00:00:00-04:00,45.856655472784944,46.26833394960782,45.185767612892185,45.72705078125,7102900,0.0,0.0
2011-07-19 00:00:00-04:00,45.963388334389336,46.962093353271484,45.86427920373867,46.962093353271484,6417400,0.0,0.0
2011-07-20 00:00:00-04:00,46.86298927029478,47.04595684946147,46.6647709999441,46.801998138427734,5110500,0.0,0.0
2011-07-21 00:00:00-04:00,46.885858100803524,47.29753950405099,46.80199675108084,47.06882858276367,5869700,0.0,0.0
2011-07-22 00:00:00-04:00,46.9620945398002,47.084073892830176,46.47417712768027,46.718135833740234,4489300,0.0,0.0
2011-07-25 00:00:00-04:00,45.83377284408635,47.00782562845077,45.74991151545797,46.64188766479492,4539900,0.0,0.0
2011-07-26 00:00:00-04:00,46.565662516125634,47.053579914545615,46.22259468654375,46.763877868652344,4975300,0.0,0.0
2011-07-27 00:00:00-04:00,46.375067154302116,46.5046689340759,45.505961062467975,45.55170440673828,5126200,0.0,0.0
2011-07-28 00:00:00-04:00,45.452596589417105,46.02437532227166,45.28487680536735,45.50596237182617,4901400,0.0,0.0
2011-07-29 00:00:00-04:00,45.10952487979935,45.551701791037154,44.78933021294448,45.08665466308594,7036800,0.0,0.0
2011-08-01 00:00:00-04:00,45.460219039444205,45.76516593261669,44.45388876636301,44.94942855834961,5996500,0.0,0.0
2011-08-02 00:00:00-04:00,44.62160751965196,45.53645399468909,44.20992907786951,44.22517395019531,5178800,0.0,0.0
2011-08-03 00:00:00-04:00,44.331918332894176,45.48309839336633,44.25567941312347,45.437355041503906,5391900,0.0,0.0
2011-08-04 00:00:00-04:00,44.70545874945897,45.01040847491986,43.43992233276367,43.43992233276367,8561100,0.0,0.0
2011-08-05 00:00:00-04:00,43.79062144683385,44.19468035202758,42.31162166444026,43.61527633666992,9210700,0.0,0.0
2011-08-08 00:00:00-04:00,42.082906525603256,42.44884448917346,40.31420491423906,40.52766799926758,12495400,0.0,0.0
2011-08-09 00:00:00-04:00,40.443812829272844,41.93043803205263,39.50609610954206,41.84657669067383,11745900,0.0,0.0
2011-08-10 00:00:00-04:00,40.985100845109635,41.03846953906103,39.34600345372748,39.48323059082031,11307100,0.0,0.0
2011-08-11 00:00:00-04:00,39.75005992134295,41.83895965626046,39.52134899328181,41.16807174682617,8486900,0.0,0.0
