Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-09-02 00:00:00-04:00,3.2433095741455307,3.2744953632354736,3.227716977010286,3.2744953632354736,59500,0.0,0.0
1997-09-03 00:00:00-04:00,3.2433103381534987,3.3290711296481543,3.2433103381534987,3.3134782314300537,358000,0.0,0.0
1997-09-04 00:00:00-04:00,3.3134771875306104,3.33686637878418,3.305680889582655,3.3368663787841797,192500,0.0,0.0
1997-09-05 00:00:00-04:00,3.3056807518005367,3.3056807518005367,3.3056807518005367,3.305680751800537,15500,0.0,0.0
1997-09-08 00:00:00-04:00,3.3056819310259016,3.3368674300523065,3.3056819310259016,3.3134782314300537,142250,0.0,0.0
1997-09-09 00:00:00-04:00,3.336865261283089,3.336865261283089,3.3056797825254396,3.321272373199463,359250,0.0,0.0
1997-09-10 00:00:00-04:00,3.3056808313395973,3.3056808313395973,3.290087938308716,3.290087938308716,3500,0.0,0.0
1997-09-11 00:00:00-04:00,3.290087938308716,3.3056808313395973,3.290087938308716,3.290087938308716,25500,0.0,0.0
1997-09-12 00:00:00-04:00,3.290087859144841,3.3056807518005367,3.290087859144841,3.305680751800537,92000,0.0,0.0
1997-09-15 00:00:00-04:00,3.290087859144841,3.3056807518005367,3.290087859144841,3.305680751800537,22750,0.0,0.0
1997-09-16 00:00:00-04:00,3.3056797825254396,3.3212723731994624,3.290086894441813,3.321272373199463,184000,0.0,0.0
1997-09-17 00:00:00-04:00,3.321273426960781,3.321273426960781,3.290087938308716,3.290087938308716,6500,0.0,0.0
1997-09-18 00:00:00-04:00,3.336866319991663,3.336866319991663,3.290087938308716,3.290087938308716,2250,0.0,0.0
1997-09-19 00:00:00-04:00,3.2900879962770406,3.33686637878418,3.2900879962770406,3.3368663787841797,28250,0.0,0.0
1997-09-22 00:00:00-04:00,3.336865261283089,3.336865261283089,3.3212723731994624,3.321272373199463,79250,0.0,0.0
1997-09-23 00:00:00-04:00,3.321272464258277,3.4772007545503953,3.321272464258277,3.469404458999634,477000,0.0,0.0
1997-09-24 00:00:00-04:00,3.4771990383980027,3.6799058941786735,3.4771990383980027,3.5551631450653076,1030500,0.0,0.0
