Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-01 00:00:00-04:00,69.69148428100594,72.1738887580338,69.69148428100594,71.33180236816406,1588400,0.0,0.0
2016-07-05 00:00:00-04:00,70.24409611783081,70.35812632956095,69.67393167456692,70.0862045288086,1366400,0.0,0.0
2016-07-06 00:00:00-04:00,69.63884444920855,71.016007383756,69.13008191483901,70.92829132080078,1341100,0.0,0.0
2016-07-07 00:00:00-04:00,71.20899852124396,72.10371321913438,70.94584359652504,71.33180236816406,865300,0.0,0.0
2016-07-08 00:00:00-04:00,72.10369700426412,73.6738391994251,71.91949127530864,73.31420135498047,1267800,0.0,0.0
2016-07-11 00:00:00-04:00,73.61243636361924,73.68261188585447,72.90192760482931,73.3580551147461,1277100,0.0,0.0
2016-07-12 00:00:00-04:00,74.01593227484564,75.49835832745353,73.9106756884963,74.75276184082031,1297800,0.0,0.0
2016-07-13 00:00:00-04:00,75.01592311402469,75.21767609364312,74.57733608140869,75.04224395751953,955300,0.0,0.0
2016-07-14 00:00:00-04:00,75.41065161408854,76.2878256345994,75.27907417255057,75.47205352783203,707600,0.0,0.0
2016-07-15 00:00:00-04:00,75.80536705441384,76.56851075888451,75.44572923435692,75.74396514892578,899500,0.0,0.0
2016-07-18 00:00:00-04:00,75.63870964054334,75.81414174663371,74.85801869921539,75.62116241455078,700900,0.0,0.0
2016-07-19 00:00:00-04:00,75.3930896574009,75.75273414785842,75.05099239161738,75.36677551269531,630100,0.0,0.0
2016-07-20 00:00:00-04:00,75.47205713975033,76.21765375440576,75.34925330638623,75.98081970214844,948500,0.0,0.0
2016-07-21 00:00:00-04:00,75.66502209350735,75.9632580056463,73.55102979321794,73.91944122314453,1257500,0.0,0.0
2016-07-22 00:00:00-04:00,74.2352121718613,74.93695384990419,73.77908476574667,74.56854248046875,875000,0.0,0.0
2016-07-25 00:00:00-04:00,74.55980516189629,75.63873234591331,74.36682577188448,75.61241149902344,1229800,0.0,0.0
