Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2009-06-30 00:00:00-04:00,22.576605929569233,22.70406723812129,21.063001750919543,21.206396102905273,9510700,0.0,0.0
2009-07-01 00:00:00-04:00,21.28605725260476,21.493182248858147,19.676857930027566,20.12297248840332,10395050,0.0,0.0
2009-07-02 00:00:00-04:00,19.9477133329367,20.13890528418247,19.119213358079797,19.406002044677734,3991800,0.0,0.0
2009-07-06 00:00:00-04:00,19.374135280726875,19.374135280726875,18.46597316427359,18.752761840820312,3840800,0.0,0.0
2009-07-07 00:00:00-04:00,18.68902941444768,20.091105174492267,18.68902941444768,19.39006805419922,4890800,0.0,0.0
2009-07-08 00:00:00-04:00,19.453802139803482,20.266369176079056,19.262610164113717,20.05924415588379,6526650,0.0,0.0
2009-07-09 00:00:00-04:00,19.995510373709518,20.5531531691608,19.374135410192185,20.25043296813965,4686250,0.0,0.0
2009-07-10 00:00:00-04:00,20.059242662485538,20.202637013441933,19.597195042436407,19.995512008666992,2688350,0.0,0.0
2009-07-13 00:00:00-04:00,20.425692562011637,20.521289297881857,19.453799758047502,20.011444091796875,2880900,0.0,0.0
2009-07-14 00:00:00-04:00,19.979576402276056,20.839940878184272,19.78838446534739,20.728412628173828,3342650,0.0,0.0
2009-07-15 00:00:00-04:00,21.047068900742598,21.206396297624963,20.648751927995356,20.824010848999023,3446900,0.0,0.0
2009-07-16 00:00:00-04:00,20.824009071232144,20.824009071232144,20.09110584316757,20.537221908569336,2581650,0.0,0.0
2009-07-17 00:00:00-04:00,20.50535556256978,20.71248055040889,20.01144341572603,20.25043296813965,1638400,0.0,0.0
2009-07-20 00:00:00-04:00,20.330096259510245,20.712480143645983,20.186701923094724,20.282297134399414,1599250,0.0,0.0
2009-07-21 00:00:00-04:00,20.31416444199293,20.585020089442857,19.836183798289618,20.12297248840332,2313200,0.0,0.0
2009-07-22 00:00:00-04:00,20.091102600097656,20.409757315221825,19.868046122860687,20.091102600097656,3359950,0.0,0.0
2009-07-23 00:00:00-04:00,20.10703877720857,20.18670246842018,19.756519447552606,19.899913787841797,2213950,0.0,0.0
2009-07-24 00:00:00-04:00,20.07517246367583,20.553151530392267,20.02737334143747,20.505353927612305,2605550,0.0,0.0
2009-07-27 00:00:00-04:00,20.31416495796947,20.712481917929658,19.915847998009287,20.6328182220459,2460750,0.0,0.0
2009-07-28 00:00:00-04:00,20.56908658824741,21.540980896652083,20.186702689592394,21.142663955688477,3649350,0.0,0.0
2009-07-29 00:00:00-04:00,20.871808350572586,20.871808350572586,20.393827716693337,20.616884231567383,2041650,0.0,0.0
2009-07-30 00:00:00-04:00,20.361957385597396,20.473487139233782,18.147316624298433,18.625295639038086,9711300,0.0,0.0
2009-07-31 00:00:00-04:00,18.673099229484517,19.15107987818945,18.62530010099301,18.880224227905273,2743500,0.0,0.0
2009-08-03 00:00:00-04:00,19.10327886256636,19.78838444201338,18.880222362808496,19.772451400756836,2699250,0.0,0.0
2009-08-04 00:00:00-04:00,19.692791850598397,20.186705597093674,19.29447485226499,20.170772552490234,3211950,0.0,0.0
2009-08-05 00:00:00-04:00,20.186702329940314,20.47349100855134,19.88398060930456,20.21856689453125,4451250,0.0,0.0
