Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2007-11-30 00:00:00-05:00,29.639999389648438,29.950000762939453,29.1200008392334,29.670000076293945,3200726,0.0,0.0,0.0
2007-12-03 00:00:00-05:00,30.229999542236328,30.229999542236328,28.719999313354492,28.93000030517578,2495840,0.0,0.0,0.0
2007-12-04 00:00:00-05:00,28.700000762939453,28.979999542236328,28.200000762939453,28.3799991607666,1759931,0.0,0.0,0.0
2007-12-05 00:00:00-05:00,28.889999389648438,29.030000686645508,28.510000228881836,28.84000015258789,1168645,0.0,0.0,0.0
2007-12-06 00:00:00-05:00,28.790000915527344,29.1200008392334,28.540000915527344,29.040000915527344,1041169,0.0,0.0,0.0
2007-12-07 00:00:00-05:00,29.100000381469727,29.93000030517578,28.959999084472656,29.770000457763672,1723673,0.0,0.0,0.0
2007-12-10 00:00:00-05:00,29.84000015258789,30.239999771118164,29.719999313354492,30.059999465942383,1366118,0.0,0.0,0.0
2007-12-11 00:00:00-05:00,30.049999237060547,30.25,28.559999465942383,28.59000015258789,2080799,0.0,0.0,0.0
2007-12-12 00:00:00-05:00,29.260000228881836,29.770000457763672,28.6200008392334,28.790000915527344,2591300,0.0,0.0,0.0
2007-12-13 00:00:00-05:00,28.670000076293945,28.670000076293945,27.899999618530273,28.540000915527344,1940227,0.0,0.0,0.0
2007-12-14 00:00:00-05:00,28.239999771118164,28.450000762939453,27.510000228881836,27.6200008392334,1951622,0.0,0.0,0.0
2007-12-17 00:00:00-05:00,27.5,27.5,26.0,26.260000228881836,2459975,0.0,0.0,0.0
2007-12-18 00:00:00-05:00,26.5,26.8799991607666,25.969999313354492,26.510000228881836,1587612,0.0,0.0,0.0
2007-12-19 00:00:00-05:00,26.56999969482422,26.950000762939453,26.280000686645508,26.549999237060547,1182698,0.0,0.0,0.0
2007-12-20 00:00:00-05:00,26.690000534057617,26.8700008392334,25.770000457763672,26.360000610351562,1707924,0.0,0.0,0.0
2007-12-21 00:00:00-05:00,26.729999542236328,26.989999771118164,26.540000915527344,26.90999984741211,1733559,0.0,0.0,0.0
2007-12-24 00:00:00-05:00,26.93000030517578,27.399999618530273,26.920000076293945,26.969999313354492,473314,0.0,0.0,0.0
2007-12-26 00:00:00-05:00,26.700000762939453,27.559999465942383,26.700000762939453,27.469999313354492,1130190,0.0,0.0,0.0
2007-12-27 00:00:00-05:00,27.100000381469727,27.420000076293945,26.5,26.8700008392334,1171250,0.0,0.0,0.0
2007-12-28 00:00:00-05:00,26.690000534057617,27.059999465942383,26.399999618530273,26.579999923706055,1053473,0.0,0.0,0.0
2007-12-31 00:00:00-05:00,26.31999969482422,26.639999389648438,26.030000686645508,26.450000762939453,1216131,0.0,0.0,0.0
2008-01-02 00:00:00-05:00,26.450000762939453,26.792499542236328,25.899999618530273,26.149999618530273,1461312,0.0,0.0,0.0
2008-01-03 00:00:00-05:00,26.469999313354492,26.469999313354492,25.770000457763672,26.100000381469727,1200209,0.0,0.0,0.0
2008-01-04 00:00:00-05:00,25.700000762939453,25.889999389648438,24.809999465942383,25.0,1932959,0.0,0.0,0.0
2008-01-07 00:00:00-05:00,25.100000381469727,25.149999618530273,23.5,23.739999771118164,2601047,0.0,0.0,0.0
2008-01-08 00:00:00-05:00,23.719999313354492,24.049999237060547,22.739999771118164,23.440000534057617,3581469,0.0,0.0,0.0
2008-01-09 00:00:00-05:00,23.280000686645508,23.440000534057617,21.280000686645508,22.760000228881836,3816331,0.0,0.0,0.0
2008-01-10 00:00:00-05:00,23.1200008392334,24.889999389648438,22.65999984741211,24.610000610351562,3226958,0.0,0.0,0.0
2008-01-11 00:00:00-05:00,24.5,24.549999237060547,23.440000534057617,23.59000015258789,2305410,0.0,0.0,0.0
2008-01-14 00:00:00-05:00,23.6200008392334,24.780000686645508,23.469999313354492,24.6200008392334,1747808,0.0,0.0,0.0
2008-01-15 00:00:00-05:00,24.489999771118164,24.489999771118164,23.1200008392334,23.229999542236328,2223835,0.0,0.0,0.0
2008-01-16 00:00:00-05:00,22.799999237060547,23.56999969482422,21.530000686645508,22.34000015258789,2646055,0.0,0.0,0.0
2008-01-17 00:00:00-05:00,22.15999984741211,22.719999313354492,20.399999618530273,20.440000534057617,4252101,0.0,0.0,0.0
2008-01-18 00:00:00-05:00,21.170000076293945,21.170000076293945,19.59000015258789,20.15999984741211,4331095,0.0,0.0,0.0
2008-01-22 00:00:00-05:00,17.549999237060547,20.139999389648438,17.549999237060547,19.850000381469727,3637989,0.0,0.0,0.0
2008-01-23 00:00:00-05:00,19.280000686645508,20.079999923706055,18.170000076293945,20.010000228881836,4083973,0.0,0.0,0.0
2008-01-24 00:00:00-05:00,20.389999389648438,21.0,20.110000610351562,20.899999618530273,2921399,0.0,0.0,0.0
2008-01-25 00:00:00-05:00,21.709999084472656,21.899999618530273,20.6299991607666,20.90999984741211,2465659,0.0,0.0,0.0
2008-01-28 00:00:00-05:00,20.770000457763672,20.979999542236328,20.049999237060547,20.889999389648438,1966491,0.0,0.0,0.0
2008-01-29 00:00:00-05:00,21.059999465942383,21.75,21.0,21.399999618530273,1519853,0.0,0.0,0.0
2008-01-30 00:00:00-05:00,21.540000915527344,22.389999389648438,21.1200008392334,21.520000457763672,1947661,0.0,0.0,0.0
2008-01-31 00:00:00-05:00,21.0,21.950000762939453,20.8799991607666,21.670000076293945,2521368,0.0,0.0,0.0
2008-02-01 00:00:00-05:00,22.059999465942383,22.75,21.6200008392334,22.719999313354492,1815837,0.0,0.0,0.0
2008-02-04 00:00:00-05:00,22.700000762939453,23.079999923706055,22.420000076293945,22.479999542236328,1902460,0.0,0.0,0.0
2008-02-05 00:00:00-05:00,22.18000030517578,22.190000534057617,21.34000015258789,21.440000534057617,1602163,0.0,0.0,0.0
2008-02-06 00:00:00-05:00,21.540000915527344,22.139999389648438,21.079999923706055,21.15999984741211,1763077,0.0,0.0,0.0
2008-02-07 00:00:00-05:00,21.0,22.139999389648438,21.0,21.700000762939453,1777917,0.0,0.0,0.0
2008-02-08 00:00:00-05:00,21.5,22.479999542236328,21.450000762939453,22.15999984741211,1597621,0.0,0.0,0.0
2008-02-11 00:00:00-05:00,22.299999237060547,22.68000030517578,21.56999969482422,22.43000030517578,1719128,0.0,0.0,0.0
2008-02-12 00:00:00-05:00,22.59000015258789,22.68000030517578,21.43000030517578,21.649999618530273,1705843,0.0,0.0,0.0
2008-02-13 00:00:00-05:00,22.020000457763672,22.709999084472656,21.600000381469727,22.690000534057617,1645828,0.0,0.0,0.0
2008-02-14 00:00:00-05:00,22.75,23.0,22.149999618530273,22.280000686645508,1150761,0.0,0.0,0.0
2008-02-15 00:00:00-05:00,22.010000228881836,22.579999923706055,22.0,22.3700008392334,1440434,0.0,0.0,0.0
2008-02-19 00:00:00-05:00,22.81999969482422,23.56999969482422,22.719999313354492,23.030000686645508,2217577,0.0,0.0,0.0
2008-02-20 00:00:00-05:00,23.0,24.010000228881836,22.780000686645508,24.010000228881836,2240656,0.0,0.0,0.0
2008-02-21 00:00:00-05:00,24.299999237060547,24.618000030517578,23.829999923706055,24.618000030517578,2413659,0.0,0.0,0.0
2008-02-22 00:00:00-05:00,24.200000762939453,24.200000762939453,22.950000762939453,23.809999465942383,1557059,0.0,0.0,0.0
2008-02-25 00:00:00-05:00,24.190000534057617,25.040000915527344,23.65999984741211,25.040000915527344,2661801,0.0,0.0,0.0
2008-02-26 00:00:00-05:00,24.770000457763672,25.350000381469727,24.520000457763672,25.110000610351562,2552953,0.0,0.0,0.0
2008-02-27 00:00:00-05:00,24.90999984741211,25.479999542236328,24.420000076293945,24.790000915527344,1905668,0.0,0.0,0.0
2008-02-28 00:00:00-05:00,24.549999237060547,25.06999969482422,24.209999084472656,24.81999969482422,1518828,0.0,0.0,0.0
2008-02-29 00:00:00-05:00,23.139999389648438,23.209999084472656,20.40999984741211,20.6200008392334,5736709,0.0,0.0,0.0
2008-03-03 00:00:00-05:00,20.469999313354492,20.989999771118164,20.100000381469727,20.65999984741211,2333904,0.0,0.0,0.0
2008-03-04 00:00:00-05:00,20.5,20.540000915527344,18.549999237060547,19.260000228881836,5334947,0.0,0.0,0.0
2008-03-05 00:00:00-05:00,19.270000457763672,19.760000228881836,19.0,19.459999084472656,2964240,0.0,0.0,0.0
2008-03-06 00:00:00-05:00,19.420000076293945,19.600000381469727,18.84000015258789,18.93000030517578,1977999,0.0,0.0,0.0
2008-03-07 00:00:00-05:00,18.559999465942383,18.889999389648438,17.75,17.940000534057617,3995000,0.0,0.0,0.0
2008-03-10 00:00:00-04:00,17.850000381469727,17.850000381469727,15.869999885559082,15.890000343322754,5231100,0.0,0.0,0.0
2008-03-11 00:00:00-04:00,16.549999237060547,16.6200008392334,15.739999771118164,16.6200008392334,4946900,0.0,0.0,0.0
2008-03-12 00:00:00-04:00,16.739999771118164,16.739999771118164,15.880000114440918,15.920000076293945,4045226,0.0,0.0,0.0
2008-03-13 00:00:00-04:00,15.529999732971191,15.920000076293945,15.010000228881836,15.789999961853027,4899096,0.0,0.0,0.0
2008-03-14 00:00:00-04:00,15.880000114440918,15.970000267028809,14.680000305175781,15.029999732971191,4850506,0.0,0.0,0.0
2008-03-17 00:00:00-04:00,14.510000228881836,14.90999984741211,13.90999984741211,14.220000267028809,3557575,0.0,0.0,0.0
2008-03-18 00:00:00-04:00,14.369999885559082,14.800000190734863,14.010000228881836,14.800000190734863,4856497,0.0,0.0,0.0
2008-03-19 00:00:00-04:00,14.84000015258789,15.170000076293945,13.65999984741211,13.680000305175781,4410901,0.0,0.0,0.0
2008-03-20 00:00:00-04:00,13.479999542236328,13.989999771118164,13.050000190734863,13.960000038146973,6606644,0.0,0.0,0.0
2008-03-24 00:00:00-04:00,14.010000228881836,15.017999649047852,13.970000267028809,14.670000076293945,4093112,0.0,0.0,0.0
2008-03-25 00:00:00-04:00,14.720000267028809,15.569999694824219,14.569999694824219,15.210000038146973,3546300,0.0,0.0,0.0
2008-03-26 00:00:00-04:00,15.199999809265137,15.6899995803833,15.100000381469727,15.479999542236328,3316100,0.0,0.0,0.0
2008-03-27 00:00:00-04:00,15.25,15.789999961853027,14.949999809265137,14.970000267028809,2614763,0.0,0.0,0.0
2008-03-28 00:00:00-04:00,15.0,15.210000038146973,14.729999542236328,15.100000381469727,2742900,0.0,0.0,0.0
2008-03-31 00:00:00-04:00,15.470000267028809,15.470000267028809,14.819999694824219,15.050000190734863,2834400,0.0,0.0,0.0
2008-04-01 00:00:00-04:00,14.970000267028809,16.1299991607666,14.970000267028809,16.1299991607666,2674947,0.0,0.0,0.0
2008-04-02 00:00:00-04:00,16.260000228881836,16.6299991607666,16.049999237060547,16.6200008392334,2931805,0.0,0.0,0.0
2008-04-03 00:00:00-04:00,16.59000015258789,16.770000457763672,16.329999923706055,16.520000457763672,2870777,0.0,0.0,0.0
2008-04-04 00:00:00-04:00,16.5,18.139999389648438,16.469999313354492,18.030000686645508,6148430,0.0,0.0,0.0
2008-04-07 00:00:00-04:00,18.440000534057617,19.190000534057617,17.850000381469727,17.989999771118164,4920701,0.0,0.0,0.0
2008-04-08 00:00:00-04:00,17.899999618530273,18.31999969482422,17.360000610351562,17.6200008392334,3191163,0.0,0.0,0.0
2008-04-09 00:00:00-04:00,17.31999969482422,17.559999465942383,16.649999618530273,17.020000457763672,4647470,0.0,0.0,0.0
2008-04-10 00:00:00-04:00,17.0,17.25,16.3700008392334,16.549999237060547,4480737,0.0,0.0,0.0
2008-04-11 00:00:00-04:00,16.389999389648438,16.5,15.970000267028809,16.030000686645508,3497390,0.0,0.0,0.0
2008-04-14 00:00:00-04:00,16.020000457763672,16.290000915527344,15.869999885559082,16.0,2053117,0.0,0.0,0.0
2008-04-15 00:00:00-04:00,15.899999618530273,15.930000305175781,14.65999984741211,15.260000228881836,4530638,0.0,0.0,0.0
2008-04-16 00:00:00-04:00,15.699999809265137,16.829999923706055,15.539999961853027,16.700000762939453,4053325,0.0,0.0,0.0
2008-04-17 00:00:00-04:00,16.690000534057617,17.25,16.09000015258789,16.350000381469727,3114538,0.0,0.0,0.0
2008-04-18 00:00:00-04:00,16.770000457763672,16.850000381469727,16.309999465942383,16.469999313354492,2475272,0.0,0.0,0.0
2008-04-21 00:00:00-04:00,16.399999618530273,16.739999771118164,16.25,16.56999969482422,1371991,0.0,0.0,0.0
2008-04-22 00:00:00-04:00,16.790000915527344,17.190000534057617,16.5,16.700000762939453,2625104,0.0,0.0,0.0
2008-04-23 00:00:00-04:00,16.700000762939453,17.18000030517578,16.389999389648438,16.709999084472656,2523033,0.0,0.0,0.0
2008-04-24 00:00:00-04:00,16.59000015258789,16.8799991607666,16.299999237060547,16.6299991607666,2023589,0.0,0.0,0.0
2008-04-25 00:00:00-04:00,16.690000534057617,16.950000762939453,16.399999618530273,16.8799991607666,1966984,0.0,0.0,0.0
2008-04-28 00:00:00-04:00,17.0,17.1299991607666,16.600000381469727,16.969999313354492,1514259,0.0,0.0,0.0
2008-04-29 00:00:00-04:00,16.969999313354492,16.969999313354492,15.899999618530273,15.949999809265137,2431277,0.0,0.0,0.0
2008-04-30 00:00:00-04:00,15.949999809265137,16.25,15.079999923706055,15.239999771118164,4856524,0.0,0.0,0.0
2008-05-01 00:00:00-04:00,15.15999984741211,15.428000450134277,15.15999984741211,15.428000450134277,3401864,0.0,0.0,0.0
2008-05-02 00:00:00-04:00,15.760000228881836,16.290000915527344,15.720000267028809,16.1200008392334,2085303,0.0,0.0,0.0
2008-05-05 00:00:00-04:00,16.170000076293945,16.219999313354492,15.479999542236328,15.550000190734863,2819156,0.0,0.0,0.0
2008-05-06 00:00:00-04:00,15.3100004196167,15.949999809265137,15.220000267028809,15.84000015258789,2399642,0.0,0.0,0.0
2008-05-07 00:00:00-04:00,16.399999618530273,18.670000076293945,16.399999618530273,17.670000076293945,8446232,0.0,0.0,0.0
2008-05-08 00:00:00-04:00,18.18000030517578,18.399999618530273,17.649999618530273,17.969999313354492,3947768,0.0,0.0,0.0
2008-05-09 00:00:00-04:00,18.040000915527344,18.049999237060547,17.110000610351562,17.360000610351562,2456245,0.0,0.0,0.0
2008-05-12 00:00:00-04:00,17.3700008392334,17.6200008392334,17.100000381469727,17.219999313354492,3028412,0.0,0.0,0.0
2008-05-13 00:00:00-04:00,17.25,17.290000915527344,16.690000534057617,16.860000610351562,2371953,0.0,0.0,0.0
2008-05-14 00:00:00-04:00,16.8700008392334,17.670000076293945,16.850000381469727,17.010000228881836,2915064,0.0,0.0,0.0
2008-05-15 00:00:00-04:00,17.200000762939453,17.93000030517578,17.100000381469727,17.860000610351562,2282207,0.0,0.0,0.0
2008-05-16 00:00:00-04:00,18.0,18.329999923706055,17.90999984741211,18.229999542236328,2324386,0.0,0.0,0.0
2008-05-19 00:00:00-04:00,18.389999389648438,19.649999618530273,18.299999237060547,18.829999923706055,4282178,0.0,0.0,0.0
2008-05-20 00:00:00-04:00,19.09000015258789,19.09000015258789,18.010000228881836,18.459999084472656,2906751,0.0,0.0,0.0
2008-05-21 00:00:00-04:00,18.459999084472656,18.829999923706055,17.75,17.799999237060547,2156226,0.0,0.0,0.0
2008-05-22 00:00:00-04:00,17.719999313354492,17.989999771118164,17.219999313354492,17.309999465942383,2132172,0.0,0.0,0.0
2008-05-23 00:00:00-04:00,17.299999237060547,17.43000030517578,16.889999389648438,17.299999237060547,1779373,0.0,0.0,0.0
2008-05-27 00:00:00-04:00,17.309999465942383,17.350000381469727,16.940000534057617,17.350000381469727,1857113,0.0,0.0,0.0
2008-05-28 00:00:00-04:00,16.81999969482422,17.709999084472656,16.770000457763672,17.68000030517578,1906384,0.0,0.0,0.0
2008-05-29 00:00:00-04:00,17.600000381469727,17.68000030517578,17.059999465942383,17.170000076293945,1785670,0.0,0.0,0.0
2008-05-30 00:00:00-04:00,17.260000228881836,17.540000915527344,17.0,17.399999618530273,1996349,0.0,0.0,0.0
2008-06-02 00:00:00-04:00,17.299999237060547,17.600000381469727,17.010000228881836,17.270000457763672,1894225,0.0,0.0,0.0
2008-06-03 00:00:00-04:00,17.31999969482422,17.40999984741211,16.3799991607666,16.790000915527344,2254146,0.0,0.0,0.0
2008-06-04 00:00:00-04:00,16.639999389648438,16.760000228881836,16.100000381469727,16.1200008392334,2420564,0.0,0.0,0.0
2008-06-05 00:00:00-04:00,16.18000030517578,17.139999389648438,16.110000610351562,17.1200008392334,2744831,0.0,0.0,0.0
2008-06-06 00:00:00-04:00,16.899999618530273,17.1200008392334,16.600000381469727,16.790000915527344,2862937,0.0,0.0,0.0
2008-06-09 00:00:00-04:00,17.040000915527344,17.260000228881836,16.420000076293945,16.760000228881836,2902062,0.0,0.0,0.0
2008-06-10 00:00:00-04:00,17.09000015258789,17.09000015258789,15.850000381469727,15.930000305175781,4708496,0.0,0.0,0.0
2008-06-11 00:00:00-04:00,16.079999923706055,16.18000030517578,15.520000457763672,15.520000457763672,2571412,0.0,0.0,0.0
2008-06-12 00:00:00-04:00,15.75,15.9399995803833,15.520000457763672,15.619999885559082,4397618,0.0,0.0,0.0
2008-06-13 00:00:00-04:00,15.760000228881836,16.200000762939453,15.670000076293945,16.010000228881836,2612139,0.0,0.0,0.0
2008-06-16 00:00:00-04:00,15.989999771118164,16.31999969482422,15.699999809265137,15.960000038146973,1964498,0.0,0.0,0.0
2008-06-17 00:00:00-04:00,16.149999618530273,16.299999237060547,15.819999694824219,15.880000114440918,1941300,0.0,0.0,0.0
2008-06-18 00:00:00-04:00,15.800000190734863,15.800000190734863,14.829999923706055,15.09000015258789,4707013,0.0,0.0,0.0
2008-06-19 00:00:00-04:00,15.109999656677246,15.34000015258789,14.989999771118164,15.25,1966122,0.0,0.0,0.0
2008-06-20 00:00:00-04:00,15.130000114440918,15.25,14.449999809265137,14.65999984741211,4057354,0.0,0.0,0.0
2008-06-23 00:00:00-04:00,14.65999984741211,14.829999923706055,14.4399995803833,14.710000038146973,1720177,0.0,0.0,0.0
2008-06-24 00:00:00-04:00,14.680000305175781,14.699999809265137,14.149999618530273,14.25,1981752,0.0,0.0,0.0
2008-06-25 00:00:00-04:00,14.119999885559082,14.199999809265137,13.539999961853027,13.9399995803833,3767718,0.0,0.0,0.0
2008-06-26 00:00:00-04:00,13.770000457763672,13.779999732971191,13.329999923706055,13.630000114440918,3133826,0.0,0.0,0.0
2008-06-27 00:00:00-04:00,13.539999961853027,14.149999618530273,13.539999961853027,14.069999694824219,3016763,0.0,0.0,0.0
2008-06-30 00:00:00-04:00,14.079999923706055,14.380000114440918,13.970000267028809,13.989999771118164,2423859,0.0,0.0,0.0
2008-07-01 00:00:00-04:00,13.960000038146973,13.960000038146973,13.149999618530273,13.670000076293945,2544426,0.0,0.0,0.0
2008-07-02 00:00:00-04:00,13.829999923706055,15.0,12.630000114440918,12.680000305175781,3615154,0.0,0.0,0.0
2008-07-03 00:00:00-04:00,12.75,12.880000114440918,11.579999923706055,12.010000228881836,3367895,0.0,0.0,0.0
2008-07-07 00:00:00-04:00,11.979999542236328,12.390000343322754,11.0600004196167,11.34000015258789,5175867,0.0,0.0,0.0
2008-07-08 00:00:00-04:00,11.220000267028809,11.710000038146973,10.729999542236328,11.680000305175781,3799771,0.0,0.0,0.0
2008-07-09 00:00:00-04:00,11.6899995803833,12.329999923706055,11.260000228881836,11.489999771118164,3993093,0.0,0.0,0.0
2008-07-10 00:00:00-04:00,12.25,12.25,11.229999542236328,11.6899995803833,2594760,0.0,0.0,0.0
2008-07-11 00:00:00-04:00,11.84000015258789,11.970999717712402,11.84000015258789,11.970999717712402,2430844,0.0,0.0,0.0
2008-07-14 00:00:00-04:00,12.399999618530273,12.510000228881836,11.630000114440918,11.729999542236328,2478747,0.0,0.0,0.0
2008-07-15 00:00:00-04:00,11.739999771118164,11.739999771118164,10.890000343322754,11.170000076293945,3208780,0.0,0.0,0.0
2008-07-16 00:00:00-04:00,11.119999885559082,11.319999694824219,10.5,11.3100004196167,3194281,0.0,0.0,0.0
2008-07-17 00:00:00-04:00,11.260000228881836,11.609999656677246,10.734999656677246,10.789999961853027,4553671,0.0,0.0,0.0
2008-07-18 00:00:00-04:00,10.890000343322754,11.229999542236328,10.75,10.829999923706055,3356853,0.0,0.0,0.0
2008-07-21 00:00:00-04:00,11.109999656677246,12.3100004196167,11.050000190734863,12.229999542236328,4527316,0.0,0.0,0.0
2008-07-22 00:00:00-04:00,11.90999984741211,11.90999984741211,11.0600004196167,11.260000228881836,4682265,0.0,0.0,0.0
2008-07-23 00:00:00-04:00,11.210000038146973,11.5600004196167,10.949999809265137,11.0,3620367,0.0,0.0,0.0
2008-07-24 00:00:00-04:00,11.199999809265137,11.199999809265137,10.260000228881836,10.329999923706055,4679304,0.0,0.0,0.0
2008-07-25 00:00:00-04:00,10.449999809265137,11.050000190734863,10.3100004196167,10.890000343322754,3116302,0.0,0.0,0.0
2008-07-28 00:00:00-04:00,11.0,11.09000015258789,10.630000114440918,10.649999618530273,2091966,0.0,0.0,0.0
2008-07-29 00:00:00-04:00,10.649999618530273,11.880000114440918,10.649999618530273,11.720000267028809,5357930,0.0,0.0,0.0
2008-07-30 00:00:00-04:00,12.210000038146973,12.359999656677246,11.430000305175781,11.869999885559082,4384928,0.0,0.0,0.0
2008-07-31 00:00:00-04:00,11.869999885559082,11.869999885559082,11.220000267028809,11.260000228881836,3177747,0.0,0.0,0.0
2008-08-01 00:00:00-04:00,11.380000114440918,11.479999542236328,10.5,10.5,5046869,0.0,0.0,0.0
2008-08-04 00:00:00-04:00,10.550000190734863,10.729999542236328,9.800000190734863,9.979999542236328,4525991,0.0,0.0,0.0
2008-08-05 00:00:00-04:00,10.029999732971191,10.6899995803833,9.84000015258789,10.680000305175781,5105567,0.0,0.0,0.0
2008-08-06 00:00:00-04:00,10.579999923706055,11.449999809265137,10.5,11.399999618530273,4677613,0.0,0.0,0.0
2008-08-07 00:00:00-04:00,11.229999542236328,11.449999809265137,11.029999732971191,11.069999694824219,3909567,0.0,0.0,0.0
2008-08-08 00:00:00-04:00,11.170000076293945,11.170000076293945,10.649999618530273,11.020000457763672,3067434,0.0,0.0,0.0
2008-08-11 00:00:00-04:00,11.039999961853027,11.109999656677246,10.350000381469727,10.630000114440918,3629937,0.0,0.0,0.0
2008-08-12 00:00:00-04:00,10.5600004196167,11.40999984741211,10.40999984741211,11.220000267028809,3645426,0.0,0.0,0.0
2008-08-13 00:00:00-04:00,11.289999961853027,11.680000305175781,10.949999809265137,11.65999984741211,3584767,0.0,0.0,0.0
2008-08-14 00:00:00-04:00,11.600000381469727,11.630000114440918,11.140000343322754,11.569999694824219,2365584,0.0,0.0,0.0
2008-08-15 00:00:00-04:00,11.460000038146973,11.5,10.859999656677246,11.130000114440918,2950689,0.0,0.0,0.0
2008-08-18 00:00:00-04:00,11.680000305175781,11.880000114440918,11.289999961853027,11.880000114440918,3547472,0.0,0.0,0.0
2008-08-19 00:00:00-04:00,11.359999656677246,11.529999732971191,11.100000381469727,11.329999923706055,2342721,0.0,0.0,0.0
2008-08-20 00:00:00-04:00,11.489999771118164,12.0,11.430000305175781,11.9399995803833,3582862,0.0,0.0,0.0
2008-08-21 00:00:00-04:00,12.079999923706055,12.65999984741211,11.979999542236328,12.470000267028809,3384280,0.0,0.0,0.0
2008-08-22 00:00:00-04:00,12.539999961853027,12.789999961853027,12.010000228881836,12.1899995803833,2368960,0.0,0.0,0.0
2008-08-25 00:00:00-04:00,12.300000190734863,13.260000228881836,11.600000381469727,12.920000076293945,8604330,0.0,0.0,0.0
2008-08-26 00:00:00-04:00,12.949999809265137,13.9399995803833,12.920000076293945,13.460000038146973,9195582,0.0,0.0,0.0
2008-08-27 00:00:00-04:00,13.449999809265137,13.800000190734863,13.279999732971191,13.75,3971079,0.0,0.0,0.0
2008-08-28 00:00:00-04:00,13.850000381469727,14.859999656677246,13.850000381469727,14.65999984741211,6033534,0.0,0.0,0.0
2008-08-29 00:00:00-04:00,14.890000343322754,14.899999618530273,14.279999732971191,14.40999984741211,3218263,0.0,0.0,0.0
2008-09-02 00:00:00-04:00,14.289999961853027,14.6899995803833,13.545000076293945,13.789999961853027,4334302,0.0,0.0,0.0
2008-09-03 00:00:00-04:00,13.789999961853027,14.319999694824219,13.229999542236328,13.84000015258789,4516549,0.0,0.0,0.0
2008-09-04 00:00:00-04:00,14.109999656677246,14.109999656677246,12.40999984741211,12.510000228881836,5487289,0.0,0.0,0.0
2008-09-05 00:00:00-04:00,12.3100004196167,13.199999809265137,12.029999732971191,13.020000457763672,4306272,0.0,0.0,0.0
2008-09-08 00:00:00-04:00,13.25,13.529999732971191,11.880000114440918,12.1899995803833,4324232,0.0,0.0,0.0
2008-09-09 00:00:00-04:00,12.149999618530273,12.479999542236328,11.4399995803833,11.520000457763672,6051858,0.0,0.0,0.0
